#{"t_start": 1540782019.89775, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.493236
-200.0,200,0.617448
-200.0,200,0.772499
-200.0,200,0.772706
-200.0,200,1.005764
-200.0,200,1.005965
-200.0,200,1.227654
-200.0,200,1.227882
-200.0,200,1.598499
-200.0,200,1.598595
-200.0,200,1.866949
-200.0,200,1.867042
-200.0,200,2.135575
-200.0,200,2.135674
-200.0,200,2.40463
-200.0,200,2.404729
-200.0,200,2.674283
-200.0,200,2.674384
-200.0,200,2.932857
-200.0,200,2.932948
-200.0,200,3.203179
-200.0,200,3.203287
-200.0,200,3.473618
-200.0,200,3.473726
-200.0,200,3.743328
-200.0,200,3.743428
-200.0,200,4.015391
-200.0,200,4.01549
-200.0,200,4.287124
-200.0,200,4.287221
-200.0,200,4.547563
-200.0,200,4.547655
-200.0,200,4.809895
-200.0,200,4.809988
-200.0,200,5.079918
-200.0,200,5.080021
-200.0,200,5.347048
-200.0,200,5.347155
-200.0,200,5.618988
-200.0,200,5.619084
-200.0,200,5.887254
-200.0,200,5.887348
-200.0,200,6.166801
-200.0,200,6.166889
-200.0,200,6.432939
-200.0,200,6.433029
-200.0,200,6.699864
-200.0,200,6.699959
