#{"t_start": 1541070242.0148036, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.52377
-200.0,200,0.696257
-200.0,200,0.802383
-200.0,200,1.069379
-200.0,200,1.321182
-200.0,200,1.700982
-200.0,200,1.975209
-200.0,200,2.247294
-200.0,200,2.522022
-200.0,200,2.795742
-200.0,200,3.068645
-200.0,200,3.368735
-200.0,200,3.676218
-200.0,200,3.97986
-200.0,200,4.286731
-200.0,200,4.591238
-200.0,200,4.894318
-200.0,200,5.198134
-200.0,200,5.50116
-200.0,200,5.803033
-200.0,200,6.106428
-200.0,200,6.411207
-200.0,200,6.74807
-200.0,200,7.04947
-200.0,200,7.307463
-200.0,200,7.586149
-200.0,200,7.868712
-200.0,200,8.156324
-200.0,200,8.440983
-200.0,200,8.69631
-200.0,200,8.957846
-200.0,200,9.218699
-200.0,200,9.481526
-200.0,200,9.745169
-200.0,200,10.009294
-200.0,200,10.275343
-200.0,200,10.542065
-200.0,200,10.804789
-200.0,200,11.069486
-200.0,200,11.336106
-200.0,200,11.602702
-200.0,200,11.868415
-200.0,200,12.134209
-200.0,200,12.413662
-200.0,200,12.707025
-200.0,200,13.000253
-200.0,200,13.295408
-200.0,200,13.588542
-200.0,200,13.880334
-200.0,200,14.170909
-200.0,200,14.463556
-200.0,200,14.782727
-200.0,200,15.108442
-200.0,200,15.432884
-200.0,200,15.76003
-200.0,200,16.085645
-200.0,200,16.411448
-200.0,200,16.739129
-200.0,200,17.064245
-200.0,200,17.391767
-200.0,200,17.716517
-200.0,200,18.040054
-200.0,200,18.389101
-200.0,200,18.748647
-200.0,200,19.021864
-200.0,200,19.314504
-200.0,200,19.617548
-200.0,200,19.918534
-200.0,200,20.221808
-200.0,200,20.523322
-200.0,200,20.825699
-200.0,200,21.128443
-200.0,200,21.432298
-200.0,200,21.737452
-200.0,200,22.040323
