#{"t_start": 1541038173.4704316, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.456378
-200.0,200,0.55487
-200.0,200,0.645784
-200.0,200,0.64588
-200.0,200,0.738599
-200.0,200,0.738697
-200.0,200,0.829353
-200.0,200,0.82944
-200.0,200,1.172763
-200.0,200,1.17285
-200.0,200,1.259364
-65.0,65,1.259474
-65.0,65,1.259527
-200.0,200,1.527122
-200.0,200,1.527237
-200.0,200,1.655199
-94.0,94,1.655361
-94.0,94,1.655432
-200.0,200,1.690257
-94.0,94,1.690393
-27.0,27,1.690461
-27.0,27,1.690504
-200.0,200,1.956643
-200.0,200,1.956764
-200.0,200,1.997045
-94.0,94,1.997148
-27.0,27,1.997198
-27.0,27,1.997239
-200.0,200,2.12284
-94.0,94,2.122972
-94.0,94,2.123054
-200.0,200,2.1658
-32.0,32,2.165939
-32.0,32,2.166006
-200.0,200,2.207548
-32.0,32,2.207669
-32.0,32,2.207718
-200.0,200,2.474298
-200.0,200,2.474403
-200.0,200,2.519967
-32.0,32,2.520069
-32.0,32,2.520117
-200.0,200,2.555946
-94.0,94,2.556087
-27.0,27,2.55614
-27.0,27,2.556215
-200.0,200,2.682369
-94.0,94,2.682479
-94.0,94,2.682534
-200.0,200,2.948477
-200.0,200,2.948586
-200.0,200,2.983987
-94.0,94,2.984097
-27.0,27,2.98415
-27.0,27,2.984223
-200.0,200,3.113327
-94.0,94,3.113468
-94.0,94,3.113548
-200.0,200,3.149021
-94.0,94,3.149125
-27.0,27,3.149173
-27.0,27,3.14925
-200.0,200,3.185063
-94.0,94,3.18518
-27.0,27,3.185237
-27.0,27,3.18528
-200.0,200,3.274508
-65.0,65,3.274677
-65.0,65,3.274755
-200.0,200,3.540551
-200.0,200,3.540702
-200.0,200,3.581361
-32.0,32,3.581469
-32.0,32,3.581522
-200.0,200,3.667366
-65.0,65,3.667505
-65.0,65,3.667572
-200.0,200,3.931657
-200.0,200,3.931758
-200.0,200,3.967187
-94.0,94,3.967312
-27.0,27,3.967365
-27.0,27,3.967423
-200.0,200,4.013975
-32.0,32,4.014094
-32.0,32,4.014142
-200.0,200,4.140737
-94.0,94,4.140848
-94.0,94,4.140901
-200.0,200,4.405895
-200.0,200,4.406024
-200.0,200,4.448308
-32.0,32,4.448409
-32.0,32,4.448456
-200.0,200,4.483861
-94.0,94,4.483977
-27.0,27,4.484026
-27.0,27,4.484066
-200.0,200,4.747634
-200.0,200,4.747753
-200.0,200,4.78669
-94.0,94,4.786783
-27.0,27,4.786831
-27.0,27,4.786872
-200.0,200,5.054468
-200.0,200,5.054556
-200.0,200,5.096979
-32.0,32,5.097123
-32.0,32,5.097185
-200.0,200,5.223408
-94.0,94,5.223545
-94.0,94,5.223609
-200.0,200,5.351728
-94.0,94,5.351872
-94.0,94,5.351926
-200.0,200,5.39467
-32.0,32,5.394778
-32.0,32,5.394857
-200.0,200,5.662048
-200.0,200,5.662154
-200.0,200,5.926736
-200.0,200,5.926847
-200.0,200,6.191815
-200.0,200,6.191934
-200.0,200,6.226659
-94.0,94,6.226769
-27.0,27,6.226824
-27.0,27,6.226898
-200.0,200,6.266172
-94.0,94,6.266278
-27.0,27,6.266345
-27.0,27,6.266387
-200.0,200,6.534273
-200.0,200,6.534423
-200.0,200,6.801095
-200.0,200,6.801199
-200.0,200,6.926022
-94.0,94,6.926117
-94.0,94,6.926171
-200.0,200,7.154106
-182.0,182,7.15422
-182.0,182,7.154278
-200.0,200,7.289727
-96.0,96,7.289849
-96.0,96,7.28991
-200.0,200,7.332321
-94.0,94,7.332441
-27.0,27,7.332503
-27.0,27,7.332557
-200.0,200,7.471491
-96.0,96,7.471596
-96.0,96,7.471657
-200.0,200,7.730891
-182.0,182,7.731023
-182.0,182,7.731093
-200.0,200,7.774269
-94.0,94,7.774387
-27.0,27,7.774449
-27.0,27,7.774501
-200.0,200,7.866608
-65.0,65,7.866721
-65.0,65,7.86678
-200.0,200,8.005264
-96.0,96,8.005386
-96.0,96,8.005447
-200.0,200,8.268898
