#{"t_start": 1541113095.767963, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.532454
-200.0,200,0.641769
-200.0,200,0.740611
-200.0,200,0.740731
-200.0,200,0.85297
-200.0,200,0.853118
-200.0,200,0.958716
-200.0,200,0.958856
-200.0,200,1.394645
-200.0,200,1.394745
-200.0,200,1.486747
-65.0,65,1.486868
-65.0,65,1.486929
-200.0,200,1.759679
-200.0,200,1.759787
-200.0,200,1.888255
-94.0,94,1.888372
-94.0,94,1.888437
-200.0,200,1.923354
-94.0,94,1.923465
-27.0,27,1.923521
-27.0,27,1.923596
-200.0,200,2.204236
-200.0,200,2.204341
-200.0,200,2.241868
-94.0,94,2.241982
-27.0,27,2.242037
-27.0,27,2.242083
-200.0,200,2.371677
-94.0,94,2.371798
-94.0,94,2.371856
-200.0,200,2.414579
-32.0,32,2.414701
-32.0,32,2.414765
-200.0,200,2.457852
-32.0,32,2.457967
-32.0,32,2.458025
-200.0,200,2.724649
-200.0,200,2.724771
-200.0,200,2.770689
-32.0,32,2.770818
-32.0,32,2.770875
-200.0,200,2.806772
-94.0,94,2.80689
-27.0,27,2.806949
-27.0,27,2.806999
-200.0,200,2.9345
-94.0,94,2.934614
-94.0,94,2.934672
-200.0,200,3.208413
-200.0,200,3.208527
-200.0,200,3.247441
-94.0,94,3.247593
-27.0,27,3.247653
-27.0,27,3.247699
-200.0,200,3.396659
-94.0,94,3.39678
-94.0,94,3.396835
-200.0,200,3.442098
-94.0,94,3.442211
-27.0,27,3.442265
-27.0,27,3.442309
-200.0,200,3.481335
-94.0,94,3.481456
-27.0,27,3.481511
-27.0,27,3.481556
-200.0,200,3.5884
-65.0,65,3.588553
-65.0,65,3.588622
-200.0,200,3.865418
-200.0,200,3.865533
-200.0,200,3.907332
-32.0,32,3.907449
-32.0,32,3.907507
-200.0,200,3.995101
-65.0,65,3.995228
-65.0,65,3.995292
-200.0,200,4.264927
-200.0,200,4.265051
-200.0,200,4.300338
-94.0,94,4.300457
-27.0,27,4.300507
-27.0,27,4.300548
-200.0,200,4.346823
-32.0,32,4.346945
-32.0,32,4.346992
-200.0,200,4.474286
-94.0,94,4.474408
-94.0,94,4.474507
-200.0,200,4.740368
-200.0,200,4.740472
-200.0,200,4.782389
-32.0,32,4.782505
-32.0,32,4.782563
-200.0,200,4.816499
-94.0,94,4.81661
-27.0,27,4.816667
-27.0,27,4.816717
-200.0,200,5.081337
-200.0,200,5.081451
-200.0,200,5.120403
-94.0,94,5.120507
-27.0,27,5.120565
-27.0,27,5.120615
-200.0,200,5.38371
-200.0,200,5.383812
-200.0,200,5.428737
-32.0,32,5.428844
-32.0,32,5.428896
-200.0,200,5.557379
-94.0,94,5.557494
-94.0,94,5.557554
-200.0,200,5.694886
-94.0,94,5.695015
-94.0,94,5.695085
-200.0,200,5.742553
-32.0,32,5.742676
-32.0,32,5.74274
-200.0,200,6.056073
-200.0,200,6.056189
-200.0,200,6.380968
-200.0,200,6.381081
-200.0,200,6.655546
-200.0,200,6.655663
-200.0,200,6.69191
-94.0,94,6.692025
-27.0,27,6.6921
-27.0,27,6.69215
-200.0,200,6.732382
-94.0,94,6.732503
-27.0,27,6.732561
-27.0,27,6.73261
-200.0,200,7.006857
-200.0,200,7.006999
-200.0,200,7.280448
-200.0,200,7.28058
-200.0,200,7.404911
-94.0,94,7.405013
-94.0,94,7.405068
