#{"t_start": 1540465001.9317527, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.552046
-200.0,200,0.664435
-200.0,200,0.767273
-200.0,200,0.767375
-200.0,200,0.880149
-200.0,200,0.880286
-200.0,200,1.005339
-200.0,200,1.005451
-200.0,200,1.396002
-200.0,200,1.396096
-200.0,200,1.656109
-200.0,200,1.656204
-200.0,200,1.927357
-200.0,200,1.927468
-200.0,200,2.20945
-200.0,200,2.209563
-200.0,200,2.499008
-200.0,200,2.499103
-200.0,200,2.786649
-200.0,200,2.786766
-200.0,200,3.07162
-200.0,200,3.07172
-200.0,200,3.356227
-200.0,200,3.356329
-200.0,200,3.639897
-200.0,200,3.639998
-200.0,200,3.921677
-200.0,200,3.921806
-200.0,200,4.203536
-200.0,200,4.203629
-200.0,200,4.478936
-200.0,200,4.479036
-200.0,200,4.75393
-200.0,200,4.754033
-200.0,200,5.027336
-200.0,200,5.027437
-200.0,200,5.304996
-200.0,200,5.305095
-200.0,200,5.587556
-200.0,200,5.587657
-200.0,200,5.870397
-200.0,200,5.870492
-200.0,200,6.154685
-200.0,200,6.154813
-200.0,200,6.439676
-200.0,200,6.439777
-200.0,200,6.722843
-200.0,200,6.722939
-200.0,200,7.006401
-200.0,200,7.006511
-200.0,200,7.288526
-200.0,200,7.288625
-200.0,200,7.56636
-200.0,200,7.566472
-200.0,200,7.841175
-200.0,200,7.84127
-200.0,200,8.115814
-200.0,200,8.115908
-200.0,200,8.395257
-200.0,200,8.39536
-200.0,200,8.678425
-200.0,200,8.678519
-200.0,200,8.962687
-200.0,200,8.962791
-200.0,200,9.245713
-200.0,200,9.245811
-200.0,200,9.532643
-200.0,200,9.532736
-200.0,200,9.814799
-200.0,200,9.814895
-200.0,200,10.096648
-200.0,200,10.096744
-200.0,200,10.381057
-200.0,200,10.381154
-200.0,200,10.658933
-200.0,200,10.659025
-200.0,200,10.931364
-200.0,200,10.931457
-200.0,200,11.206403
-200.0,200,11.2065
-200.0,200,11.484259
-200.0,200,11.484381
-200.0,200,11.767504
-200.0,200,11.767597
-200.0,200,12.047258
-200.0,200,12.047369
-200.0,200,12.326818
-200.0,200,12.326967
-200.0,200,12.609711
-200.0,200,12.609817
-200.0,200,12.890572
-200.0,200,12.89068
