#{"t_start": 1540957255.8915575, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.507344
-200.0,200,0.611903
-200.0,200,0.70541
-200.0,200,0.705502
-200.0,200,0.801099
-200.0,200,0.801218
-200.0,200,0.896463
-200.0,200,0.896578
-200.0,200,1.300961
-200.0,200,1.301053
-200.0,200,1.389189
-65.0,65,1.389314
-65.0,65,1.389359
-200.0,200,1.677589
-200.0,200,1.677737
-200.0,200,1.818186
-94.0,94,1.818323
-94.0,94,1.818371
-200.0,200,1.855942
-94.0,94,1.85605
-27.0,27,1.856102
-27.0,27,1.856145
-200.0,200,2.144294
-200.0,200,2.144412
-200.0,200,2.186153
-94.0,94,2.186258
-27.0,27,2.186321
-27.0,27,2.18636
-200.0,200,2.319629
-94.0,94,2.319749
-94.0,94,2.319815
-200.0,200,2.3656
-32.0,32,2.365725
-32.0,32,2.365788
-200.0,200,2.41369
-32.0,32,2.413806
-32.0,32,2.413867
-200.0,200,2.701395
-200.0,200,2.701516
-200.0,200,2.750939
-32.0,32,2.751043
-32.0,32,2.751093
-200.0,200,2.789084
-94.0,94,2.789193
-27.0,27,2.789256
-27.0,27,2.789294
-200.0,200,2.922757
-94.0,94,2.922878
-94.0,94,2.922928
-200.0,200,3.211849
-200.0,200,3.211958
-200.0,200,3.250045
-94.0,94,3.25021
-27.0,27,3.250256
-27.0,27,3.250296
-200.0,200,3.386453
-94.0,94,3.386561
-94.0,94,3.386613
-200.0,200,3.42495
-94.0,94,3.425088
-27.0,27,3.425171
-27.0,27,3.425211
-200.0,200,3.460697
-94.0,94,3.460805
-27.0,27,3.460855
-27.0,27,3.460911
-200.0,200,3.555816
-65.0,65,3.555935
-65.0,65,3.556002
-200.0,200,3.843326
-200.0,200,3.84344
-200.0,200,3.889251
-32.0,32,3.889383
-32.0,32,3.889427
-200.0,200,3.987025
-65.0,65,3.987196
-65.0,65,3.987256
-200.0,200,4.282125
-200.0,200,4.282243
-200.0,200,4.322041
-94.0,94,4.322145
-27.0,27,4.32221
-27.0,27,4.32225
-200.0,200,4.36962
-32.0,32,4.369745
-32.0,32,4.369807
-200.0,200,4.508749
-94.0,94,4.508917
-94.0,94,4.508972
-200.0,200,4.796333
-200.0,200,4.796454
-200.0,200,4.844441
-32.0,32,4.844541
-32.0,32,4.844586
-200.0,200,4.882752
-94.0,94,4.882874
-27.0,27,4.882959
-27.0,27,4.882999
-200.0,200,5.172105
-200.0,200,5.172234
-200.0,200,5.214623
-94.0,94,5.214718
-27.0,27,5.214767
-27.0,27,5.214809
-200.0,200,5.50627
-200.0,200,5.506358
-200.0,200,5.54971
-32.0,32,5.549814
-32.0,32,5.549861
-200.0,200,5.689475
-94.0,94,5.689616
-94.0,94,5.689664
-200.0,200,5.829097
-94.0,94,5.829206
-94.0,94,5.829283
-200.0,200,5.872973
-32.0,32,5.873109
-32.0,32,5.873155
-200.0,200,6.163607
-200.0,200,6.163717
-200.0,200,6.456684
-200.0,200,6.4568
-200.0,200,6.740405
-200.0,200,6.740506
-200.0,200,6.778678
-94.0,94,6.778794
-27.0,27,6.778841
-27.0,27,6.778882
-200.0,200,6.822399
-94.0,94,6.822517
-27.0,27,6.822584
-27.0,27,6.822639
-200.0,200,7.112855
-200.0,200,7.112977
-200.0,200,7.398833
-200.0,200,7.398967
-200.0,200,7.534799
-94.0,94,7.534893
-94.0,94,7.534938
-200.0,200,7.795634
-182.0,182,7.795759
-182.0,182,7.795855
-200.0,200,7.933089
-96.0,96,7.93324
-96.0,96,7.933287
-200.0,200,7.976895
-94.0,94,7.977017
-27.0,27,7.977066
-27.0,27,7.977106
-200.0,200,8.120611
-96.0,96,8.12071
-96.0,96,8.120756
-200.0,200,8.384964
-182.0,182,8.385087
-182.0,182,8.385136
-200.0,200,8.427492
-94.0,94,8.427594
-27.0,27,8.427642
-27.0,27,8.427681
-200.0,200,8.516352
-65.0,65,8.516457
-65.0,65,8.516502
-200.0,200,8.654601
-96.0,96,8.654738
-96.0,96,8.654785
-200.0,200,8.914158
-182.0,182,8.914297
-182.0,182,8.914343
-200.0,200,8.962653
-32.0,32,8.962771
-32.0,32,8.96282
-200.0,200,9.013137
-32.0,32,9.013238
-32.0,32,9.013284
-200.0,200,9.058792
-32.0,32,9.058928
-32.0,32,9.058975
-200.0,200,9.151043
-65.0,65,9.151167
-65.0,65,9.151215
-200.0,200,9.196347
-32.0,32,9.196457
-32.0,32,9.19652
-200.0,200,9.484954
-200.0,200,9.485069
-200.0,200,9.524036
-94.0,94,9.524175
-27.0,27,9.524223
-27.0,27,9.524263
-200.0,200,9.576118
-32.0,32,9.576256
-32.0,32,9.576304
-200.0,200,9.863357
-200.0,200,9.863489
-200.0,200,9.998969
-96.0,96,9.99908
-96.0,96,9.999127
-200.0,200,10.290629
-200.0,200,10.290725
-200.0,200,10.424913
-94.0,94,10.425033
-94.0,94,10.425081
-200.0,200,10.469579
-94.0,94,10.469691
-27.0,27,10.46974
-27.0,27,10.469782
-200.0,200,10.560882
-65.0,65,10.560997
-65.0,65,10.561044
-200.0,200,10.600187
-94.0,94,10.600288
-27.0,27,10.600334
-27.0,27,10.600374
-200.0,200,10.689395
-65.0,65,10.68952
-65.0,65,10.689572
-200.0,200,10.822009
-94.0,94,10.822115
-94.0,94,10.822178
-200.0,200,10.869987
-32.0,32,10.87012
-32.0,32,10.87017
-200.0,200,10.956499
-65.0,65,10.956641
-65.0,65,10.956687
-200.0,200,11.004805
-32.0,32,11.004925
-32.0,32,11.004975
-200.0,200,11.25385
-182.0,182,11.25396
-182.0,182,11.254006
-200.0,200,11.391016
-96.0,96,11.391114
-96.0,96,11.391158
-200.0,200,11.669416
-200.0,200,11.669514
-200.0,200,11.716855
-32.0,32,11.716971
-32.0,32,11.717016
-200.0,200,11.759151
-32.0,32,11.759308
-32.0,32,11.759353
-200.0,200,12.036658
-200.0,200,12.036776
-200.0,200,12.167389
-94.0,94,12.167513
-94.0,94,12.167606
-200.0,200,12.207565
-94.0,94,12.2077
-27.0,27,12.207748
-27.0,27,12.207788
-200.0,200,12.300396
-65.0,65,12.300505
-65.0,65,12.300568
-200.0,200,12.552034
-182.0,182,12.552163
-182.0,182,12.552224
-200.0,200,12.799242
-182.0,182,12.799449
-182.0,182,12.799497
-200.0,200,12.84082
-94.0,94,12.840927
-27.0,27,12.840978
-27.0,27,12.841022
-200.0,200,12.878284
-94.0,94,12.878383
-27.0,27,12.87843
-27.0,27,12.878469
-200.0,200,12.915977
-94.0,94,12.91608
-27.0,27,12.916129
-27.0,27,12.916187
-200.0,200,12.961207
-32.0,32,12.961319
-32.0,32,12.9614
-200.0,200,13.213822
-182.0,182,13.213926
-182.0,182,13.213972
-200.0,200,13.344529
-94.0,94,13.344644
-94.0,94,13.344691
-200.0,200,13.484989
-96.0,96,13.485113
-96.0,96,13.485178
-200.0,200,13.772669
-200.0,200,13.772769
-200.0,200,14.036257
-182.0,182,14.036363
-182.0,182,14.036411
-200.0,200,14.172927
-96.0,96,14.17307
-96.0,96,14.173122
-200.0,200,14.438747
-182.0,182,14.438885
-182.0,182,14.438934
-200.0,200,14.481501
-182.0,182,14.481624
-30.0,30,14.481678
-30.0,30,14.481736
-200.0,200,14.523653
-182.0,182,14.523834
-30.0,30,14.523904
-30.0,30,14.523954
-200.0,200,14.569334
-94.0,94,14.56946
-27.0,27,14.56951
-27.0,27,14.569553
-200.0,200,14.861969
-200.0,200,14.862124
-200.0,200,14.999118
-94.0,94,14.999242
-94.0,94,14.999295
-200.0,200,15.045136
-32.0,32,15.045277
-32.0,32,15.045343
-200.0,200,15.177273
-89.0,89,15.177382
-89.0,89,15.177464
-200.0,200,15.220777
-182.0,182,15.220888
-30.0,30,15.220941
-30.0,30,15.221015
-200.0,200,15.35353
-94.0,94,15.353656
-94.0,94,15.353721
-200.0,200,15.398145
-32.0,32,15.398283
-32.0,32,15.398329
-200.0,200,15.445565
-94.0,94,15.44572
-27.0,27,15.445769
-27.0,27,15.445811
-200.0,200,15.654878
-182.0,182,15.655002
-147.0,147,15.655068
-147.0,147,15.655109
-200.0,200,15.938349
-200.0,200,15.93849
-200.0,200,16.071974
-89.0,89,16.072082
-89.0,89,16.07215
-200.0,200,16.209055
-94.0,94,16.209196
-94.0,94,16.20926
-200.0,200,16.247822
-94.0,94,16.24794
-27.0,27,16.247989
-27.0,27,16.24803
-200.0,200,16.377241
-89.0,89,16.377377
-89.0,89,16.377429
-200.0,200,16.472509
-65.0,65,16.472631
-65.0,65,16.472678
-200.0,200,16.61043
-96.0,96,16.610586
-96.0,96,16.610635
-200.0,200,16.819038
-182.0,182,16.819177
-147.0,147,16.819241
-147.0,147,16.819285
-200.0,200,16.87023
-32.0,32,16.870348
-32.0,32,16.870429
-200.0,200,17.137104
-182.0,182,17.137225
-182.0,182,17.137274
-200.0,200,17.18268
-182.0,182,17.182832
-30.0,30,17.182881
-30.0,30,17.182921
-200.0,200,17.23077
-32.0,32,17.230908
-32.0,32,17.230956
-200.0,200,17.378447
-182.0,182,17.378572
-103.0,103,17.378628
-103.0,103,17.37867
-200.0,200,17.506407
-89.0,89,17.506549
-89.0,89,17.506596
-200.0,200,17.517392
-94.0,94,17.517544
-7.0,7,17.517594
-7.0,7,17.517636
-200.0,200,17.565214
-32.0,32,17.565384
-32.0,32,17.565449
-200.0,200,17.775655
-182.0,182,17.775772
-147.0,147,17.775822
-147.0,147,17.775865
-200.0,200,17.78591
-94.0,94,17.786049
-7.0,7,17.786113
-7.0,7,17.786153
-200.0,200,17.938808
-182.0,182,17.938915
-103.0,103,17.938983
-103.0,103,17.939037
-200.0,200,18.064764
-89.0,89,18.064875
-89.0,89,18.064923
-200.0,200,18.075789
-94.0,94,18.075924
-7.0,7,18.075972
-7.0,7,18.076011
-200.0,200,18.285969
-182.0,182,18.28608
-147.0,147,18.286147
-147.0,147,18.286204
-200.0,200,18.329873
-94.0,94,18.329994
-27.0,27,18.330044
-27.0,27,18.330086
-200.0,200,18.460978
-89.0,89,18.46113
-89.0,89,18.461181
-200.0,200,18.503423
-182.0,182,18.503548
-30.0,30,18.503627
-30.0,30,18.503667
-200.0,200,18.710185
-182.0,182,18.710312
-147.0,147,18.710392
-147.0,147,18.710433
-200.0,200,18.970448
-182.0,182,18.970585
-182.0,182,18.970649
-200.0,200,18.981145
-94.0,94,18.981323
-7.0,7,18.981372
-7.0,7,18.981413
-200.0,200,19.123012
-96.0,96,19.123131
-96.0,96,19.123179
-200.0,200,19.166078
-32.0,32,19.166186
-32.0,32,19.166265
-200.0,200,19.302162
-94.0,94,19.302315
-94.0,94,19.302364
-200.0,200,19.436396
-94.0,94,19.436513
-94.0,94,19.436565
-200.0,200,19.576252
-94.0,94,19.576389
-94.0,94,19.576438
-200.0,200,19.629126
-32.0,32,19.629251
-32.0,32,19.629329
-200.0,200,19.752828
-89.0,89,19.752935
-89.0,89,19.752984
-200.0,200,19.904389
-182.0,182,19.904546
-103.0,103,19.904594
-103.0,103,19.904634
-200.0,200,19.915201
-94.0,94,19.915425
-7.0,7,19.915475
-7.0,7,19.915514
-200.0,200,19.961674
-32.0,32,19.96178
-32.0,32,19.961847
-200.0,200,20.004538
-182.0,182,20.004646
-30.0,30,20.00474
-30.0,30,20.004782
-200.0,200,20.051572
-32.0,32,20.051676
-32.0,32,20.051737
-200.0,200,20.174036
-89.0,89,20.174155
-89.0,89,20.174206
-200.0,200,20.22624
-32.0,32,20.226379
-32.0,32,20.226427
-200.0,200,20.228408
-94.0,94,20.22851
-1.0,1,20.228556
-1.0,1,20.228597
-200.0,200,20.230418
-94.0,94,20.230519
-1.0,1,20.230567
-1.0,1,20.230607
-200.0,200,20.27035
-94.0,94,20.270465
-27.0,27,20.270528
-27.0,27,20.270567
-200.0,200,20.272392
-94.0,94,20.272478
-1.0,1,20.272539
-1.0,1,20.272578
-200.0,200,20.282565
-94.0,94,20.282722
-7.0,7,20.28279
-7.0,7,20.28285
-200.0,200,20.49506
-182.0,182,20.495201
-147.0,147,20.495269
-147.0,147,20.495312
-200.0,200,20.543415
-32.0,32,20.543571
-32.0,32,20.543637
-200.0,200,20.804625
-182.0,182,20.80475
-182.0,182,20.804799
-200.0,200,20.806618
-94.0,94,20.806718
-1.0,1,20.80678
-1.0,1,20.806818
-200.0,200,20.8539
-32.0,32,20.85402
-32.0,32,20.854087
-200.0,200,21.07425
-182.0,182,21.074363
-157.0,157,21.074427
-157.0,157,21.074468
-200.0,200,21.206216
-89.0,89,21.206311
-89.0,89,21.206359
-184.0,184,21.326592
-166.0,166,21.326718
-87.0,87,21.326799
-87.0,87,21.32684
-200.0,200,21.37555
-32.0,32,21.375674
-32.0,32,21.375736
-200.0,200,21.423787
-32.0,32,21.423917
-32.0,32,21.423963
-200.0,200,21.638026
-182.0,182,21.638158
-147.0,147,21.638215
-147.0,147,21.638261
-200.0,200,21.790227
-182.0,182,21.790328
-103.0,103,21.790376
-103.0,103,21.790417
-200.0,200,21.842117
-182.0,182,21.842229
-147.0,147,21.842281
-37.0,37,21.842371
-37.0,37,21.84241
-200.0,200,21.990386
-182.0,182,21.990541
-103.0,103,21.990587
-103.0,103,21.990627
-200.0,200,22.046868
-182.0,182,22.046988
-147.0,147,22.047068
-37.0,37,22.047108
-37.0,37,22.047146
-200.0,200,22.183097
-96.0,96,22.183245
-96.0,96,22.183297
-200.0,200,22.323205
-96.0,96,22.323358
-96.0,96,22.323406
-200.0,200,22.386202
-182.0,182,22.386307
-147.0,147,22.386355
-37.0,37,22.386396
-37.0,37,22.386435
-200.0,200,22.395457
-182.0,182,22.395576
-147.0,147,22.395638
-37.0,37,22.395678
-6.0,6,22.395716
-6.0,6,22.395752
-200.0,200,22.60552
-182.0,182,22.605643
-147.0,147,22.605692
-147.0,147,22.605734
-200.0,200,22.74299
-96.0,96,22.743129
-96.0,96,22.743207
-200.0,200,22.882991
-96.0,96,22.883139
-96.0,96,22.883187
-200.0,200,23.095342
-182.0,182,23.095489
-147.0,147,23.095555
-147.0,147,23.095597
-200.0,200,23.249103
-182.0,182,23.249206
-103.0,103,23.249254
-103.0,103,23.249295
-200.0,200,23.301845
-182.0,182,23.301985
-147.0,147,23.302034
-37.0,37,23.302075
-37.0,37,23.302114
-200.0,200,23.428031
-89.0,89,23.428176
-89.0,89,23.428238
-200.0,200,23.641447
-182.0,182,23.641572
-147.0,147,23.641622
-147.0,147,23.641679
-200.0,200,23.832829
-182.0,182,23.832963
-147.0,147,23.83301
-124.0,124,23.833051
-124.0,124,23.833089
-200.0,200,23.956876
-89.0,89,23.956995
-89.0,89,23.957075
-200.0,200,24.012538
-182.0,182,24.012652
-147.0,147,24.0127
-37.0,37,24.012742
-37.0,37,24.01278
-200.0,200,24.240813
-182.0,182,24.240934
-157.0,157,24.240981
-157.0,157,24.241022
-200.0,200,24.263861
-182.0,182,24.263977
-157.0,157,24.264025
-17.0,17,24.264066
-17.0,17,24.264104
-200.0,200,24.269479
-94.0,94,24.269588
-1.0,1,24.269637
-1.0,1,24.269676
-200.0,200,24.271637
-94.0,94,24.271735
-1.0,1,24.271782
-1.0,1,24.271821
-200.0,200,24.496207
-182.0,182,24.496316
-157.0,157,24.496364
-157.0,157,24.496405
-200.0,200,24.641319
-182.0,182,24.641463
-103.0,103,24.641512
-103.0,103,24.641554
-200.0,200,24.651085
-94.0,94,24.651202
-7.0,7,24.651283
-7.0,7,24.651326
-200.0,200,24.710557
-182.0,182,24.710708
-147.0,147,24.710758
-124.0,124,24.7108
-34.0,34,24.710839
-34.0,34,24.710876
-200.0,200,24.71448
-182.0,182,24.714632
-147.0,147,24.714684
-124.0,124,24.714728
-34.0,34,24.714768
-2.0,2,24.714806
-2.0,2,24.714842
-200.0,200,24.741506
-182.0,182,24.741644
-157.0,157,24.741698
-17.0,17,24.741743
-17.0,17,24.741784
-200.0,200,24.794541
-182.0,182,24.79466
-147.0,147,24.794724
-37.0,37,24.794766
-37.0,37,24.794804
-200.0,200,25.017686
-182.0,182,25.017845
-157.0,157,25.017896
-157.0,157,25.017938
-200.0,200,25.021637
-182.0,182,25.021775
-147.0,147,25.021827
-124.0,124,25.02187
-34.0,34,25.021909
-2.0,2,25.021946
-2.0,2,25.021983
-200.0,200,25.245464
-182.0,182,25.245643
-157.0,157,25.245695
-157.0,157,25.245738
-200.0,200,25.405956
-182.0,182,25.406064
-147.0,147,25.406114
-124.0,124,25.40616
-109.0,109,25.406201
-109.0,109,25.406241
-200.0,200,25.585799
-182.0,182,25.585936
-147.0,147,25.585986
-124.0,124,25.586029
-124.0,124,25.586068
-200.0,200,25.738478
-182.0,182,25.738602
-103.0,103,25.738652
-103.0,103,25.738709
-200.0,200,25.741733
-182.0,182,25.741827
-147.0,147,25.741879
-124.0,124,25.741954
-34.0,34,25.741992
-2.0,2,25.742028
-2.0,2,25.742063
-200.0,200,25.744959
-182.0,182,25.745042
-147.0,147,25.745088
-124.0,124,25.745129
-34.0,34,25.745167
-2.0,2,25.745203
-2.0,2,25.745239
-200.0,200,25.791988
-182.0,182,25.792088
-147.0,147,25.792137
-124.0,124,25.792178
-34.0,34,25.792217
-34.0,34,25.792253
-200.0,200,25.795718
-182.0,182,25.795882
-147.0,147,25.795939
-124.0,124,25.795991
-34.0,34,25.796032
-2.0,2,25.796072
-2.0,2,25.796109
-200.0,200,25.850109
-182.0,182,25.850223
-147.0,147,25.850274
-37.0,37,25.850331
-37.0,37,25.850369
-200.0,200,25.858721
-182.0,182,25.858835
-147.0,147,25.858883
-37.0,37,25.858925
-6.0,6,25.858963
-6.0,6,25.858999
-200.0,200,25.888607
-182.0,182,25.88876
-157.0,157,25.888811
-17.0,17,25.888853
-17.0,17,25.888892
-200.0,200,25.892675
-182.0,182,25.892811
-147.0,147,25.892861
-124.0,124,25.892904
-34.0,34,25.892944
-2.0,2,25.892982
-2.0,2,25.893018
-200.0,200,25.918682
-182.0,182,25.918823
-157.0,157,25.918874
-17.0,17,25.918916
-17.0,17,25.918954
-200.0,200,25.945824
-182.0,182,25.945967
-157.0,157,25.946032
-17.0,17,25.946074
-17.0,17,25.946113
-200.0,200,26.004151
-182.0,182,26.004253
-147.0,147,26.004303
-37.0,37,26.004344
-37.0,37,26.004382
-200.0,200,26.238226
-182.0,182,26.238383
-157.0,157,26.238449
-157.0,157,26.238492
-200.0,200,26.462565
-182.0,182,26.46268
-157.0,157,26.462744
-157.0,157,26.462785
-200.0,200,26.624717
-182.0,182,26.624819
-103.0,103,26.624867
-103.0,103,26.624938
-200.0,200,26.627005
-94.0,94,26.627118
-1.0,1,26.627167
-1.0,1,26.627208
-200.0,200,26.849956
-182.0,182,26.850065
-157.0,157,26.850117
-157.0,157,26.850161
-200.0,200,26.87444
-182.0,182,26.87456
-157.0,157,26.874611
-17.0,17,26.874669
-17.0,17,26.874707
-200.0,200,26.926699
-182.0,182,26.926832
-147.0,147,26.926914
-124.0,124,26.926956
-34.0,34,26.926995
-34.0,34,26.927039
-200.0,200,26.935767
-182.0,182,26.935885
-147.0,147,26.935935
-37.0,37,26.935993
-6.0,6,26.936032
-6.0,6,26.936068
-200.0,200,27.171888
-182.0,182,27.172016
-157.0,157,27.172069
-157.0,157,27.172113
-200.0,200,27.197017
-182.0,182,27.197117
-157.0,157,27.197193
-17.0,17,27.197234
-17.0,17,27.197272
-200.0,200,27.351732
-182.0,182,27.351859
-147.0,147,27.351923
-124.0,124,27.351965
