#{"t_start": 1540782277.30639, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.469783
-200.0,200,0.585162
-200.0,200,0.69818
-200.0,200,0.698302
-200.0,200,0.817743
-200.0,200,0.817864
-200.0,200,0.989955
-200.0,200,0.990124
-200.0,200,1.371445
-200.0,200,1.371541
-200.0,200,1.640079
-200.0,200,1.64018
-200.0,200,1.910062
-200.0,200,1.910155
-200.0,200,2.173434
-200.0,200,2.173532
-200.0,200,2.440176
-200.0,200,2.440276
-200.0,200,2.707888
-200.0,200,2.707987
-200.0,200,2.977789
-200.0,200,2.977882
-200.0,200,3.244618
-200.0,200,3.244711
-200.0,200,3.514417
-200.0,200,3.514518
-200.0,200,3.783953
-200.0,200,3.784053
-200.0,200,4.055029
-200.0,200,4.055128
-200.0,200,4.324286
-200.0,200,4.324378
-200.0,200,4.593536
-200.0,200,4.593634
-200.0,200,4.867136
-200.0,200,4.867235
-200.0,200,5.13814
-200.0,200,5.138232
-200.0,200,5.404655
-200.0,200,5.404745
-200.0,200,5.660749
-200.0,200,5.660843
-200.0,200,5.921987
-200.0,200,5.922089
-200.0,200,6.193007
-200.0,200,6.193118
-200.0,200,6.465863
-200.0,200,6.465958
-200.0,200,6.737557
-200.0,200,6.737685
-200.0,200,7.009057
-200.0,200,7.009153
-200.0,200,7.279347
-200.0,200,7.279439
-200.0,200,7.54967
-200.0,200,7.549766
-200.0,200,7.818952
-200.0,200,7.819061
-200.0,200,8.089414
-200.0,200,8.089509
-200.0,200,8.356534
-200.0,200,8.356633
-200.0,200,8.622344
-200.0,200,8.622433
-200.0,200,8.885695
-200.0,200,8.885798
-200.0,200,9.154212
-200.0,200,9.154312
-200.0,200,9.42319
-200.0,200,9.423286
-200.0,200,9.692869
-200.0,200,9.692967
-200.0,200,9.963129
-200.0,200,9.963224
-200.0,200,10.230125
-200.0,200,10.230219
-200.0,200,10.499223
-200.0,200,10.499315
-200.0,200,10.766806
-200.0,200,10.766902
-200.0,200,11.036306
-200.0,200,11.036402
-200.0,200,11.306013
-200.0,200,11.306116
-200.0,200,11.574938
-200.0,200,11.575036
-200.0,200,11.8456
-200.0,200,11.845694
-200.0,200,12.113143
-200.0,200,12.113236
-200.0,200,12.381194
-200.0,200,12.381286
-200.0,200,12.64967
-200.0,200,12.649772
-200.0,200,12.920029
-200.0,200,12.920125
-200.0,200,13.182514
-200.0,200,13.182612
