#{"t_start": 1540961824.2794302, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.632396
-200.0,200,0.740526
-200.0,200,0.838907
-200.0,200,0.839023
-200.0,200,0.938532
-200.0,200,0.93863
-200.0,200,1.033123
-200.0,200,1.033241
-200.0,200,1.451533
-200.0,200,1.451648
-200.0,200,1.543735
-65.0,65,1.543834
-65.0,65,1.54388
-200.0,200,1.836369
-200.0,200,1.83649
-200.0,200,1.971892
-94.0,94,1.972028
-94.0,94,1.972078
-200.0,200,2.011341
-94.0,94,2.011501
-27.0,27,2.01155
-27.0,27,2.01159
-200.0,200,2.30436
-200.0,200,2.304487
-200.0,200,2.349039
-94.0,94,2.34918
-27.0,27,2.349231
-27.0,27,2.349274
-200.0,200,2.484296
-94.0,94,2.484418
-94.0,94,2.484468
-200.0,200,2.529655
-32.0,32,2.529781
-32.0,32,2.529846
-200.0,200,2.574628
-32.0,32,2.574737
-32.0,32,2.574782
-200.0,200,2.865124
-200.0,200,2.865236
-200.0,200,2.916103
-32.0,32,2.916243
-32.0,32,2.916291
-200.0,200,2.956859
-94.0,94,2.956998
-27.0,27,2.957046
-27.0,27,2.957088
-200.0,200,3.093227
-94.0,94,3.093339
-94.0,94,3.09339
-200.0,200,3.385212
-200.0,200,3.385328
-200.0,200,3.424167
-94.0,94,3.424311
-27.0,27,3.424377
-27.0,27,3.424419
-200.0,200,3.563788
-94.0,94,3.563927
-94.0,94,3.564006
-200.0,200,3.602205
-94.0,94,3.602309
-27.0,27,3.602373
-27.0,27,3.602413
-200.0,200,3.641192
-94.0,94,3.641317
-27.0,27,3.641367
-27.0,27,3.641424
-200.0,200,3.736022
-65.0,65,3.736148
-65.0,65,3.736196
-200.0,200,4.0266
-200.0,200,4.026737
-200.0,200,4.071028
-32.0,32,4.071162
-32.0,32,4.071209
-200.0,200,4.168824
-65.0,65,4.168934
-65.0,65,4.168985
-200.0,200,4.456639
-200.0,200,4.45676
-200.0,200,4.497401
-94.0,94,4.497522
-27.0,27,4.497568
-27.0,27,4.497607
-200.0,200,4.547826
-32.0,32,4.547934
-32.0,32,4.547996
-200.0,200,4.686018
-94.0,94,4.686158
-94.0,94,4.686205
-200.0,200,4.972951
-200.0,200,4.973078
-200.0,200,5.020797
-32.0,32,5.020998
-32.0,32,5.021048
-200.0,200,5.060263
-94.0,94,5.060371
-27.0,27,5.06042
-27.0,27,5.060461
-200.0,200,5.350896
-200.0,200,5.351035
-200.0,200,5.394537
-94.0,94,5.394633
-27.0,27,5.394679
-27.0,27,5.394719
-200.0,200,5.683674
-200.0,200,5.683768
-200.0,200,5.728768
-32.0,32,5.728879
-32.0,32,5.728929
-200.0,200,5.865368
-94.0,94,5.865511
-94.0,94,5.865577
-200.0,200,6.005141
-94.0,94,6.005257
-94.0,94,6.005323
-200.0,200,6.048966
-32.0,32,6.049075
-32.0,32,6.049155
-200.0,200,6.338181
-200.0,200,6.338302
-200.0,200,6.627841
-200.0,200,6.627952
-200.0,200,6.917283
-200.0,200,6.917406
-200.0,200,6.956907
-94.0,94,6.957025
-27.0,27,6.957073
-27.0,27,6.957114
-200.0,200,6.998393
-94.0,94,6.998513
-27.0,27,6.998579
-27.0,27,6.998621
-200.0,200,7.28408
-200.0,200,7.284208
-200.0,200,7.571442
-200.0,200,7.571583
-200.0,200,7.71149
-94.0,94,7.711585
-94.0,94,7.711631
-200.0,200,7.968135
-182.0,182,7.968301
-182.0,182,7.96835
-200.0,200,8.10566
-96.0,96,8.105771
-96.0,96,8.105835
-200.0,200,8.146984
-94.0,94,8.147133
-27.0,27,8.147181
-27.0,27,8.147222
-200.0,200,8.290038
-96.0,96,8.290206
-96.0,96,8.290252
-200.0,200,8.54479
-182.0,182,8.54494
-182.0,182,8.544985
-200.0,200,8.58883
-94.0,94,8.588955
-27.0,27,8.589018
-27.0,27,8.589058
-200.0,200,8.678776
-65.0,65,8.678884
-65.0,65,8.678936
-200.0,200,8.816497
-96.0,96,8.816635
-96.0,96,8.816684
-200.0,200,9.078573
-182.0,182,9.078735
-182.0,182,9.078786
-200.0,200,9.124781
-32.0,32,9.124935
-32.0,32,9.125001
-200.0,200,9.176172
-32.0,32,9.176294
-32.0,32,9.17634
-200.0,200,9.221904
-32.0,32,9.22201
-32.0,32,9.222062
-200.0,200,9.313907
-65.0,65,9.314016
-65.0,65,9.314067
-200.0,200,9.360473
-32.0,32,9.360595
-32.0,32,9.360643
-200.0,200,9.646571
