#{"t_start": 1540788779.6046739, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.508805
-200.0,200,0.616315
-200.0,200,0.70911
-200.0,200,0.709202
-200.0,200,0.801983
-200.0,200,0.802069
-200.0,200,0.896666
-200.0,200,0.896918
-200.0,200,1.302389
-200.0,200,1.302479
-200.0,200,1.585092
-200.0,200,1.58518
-200.0,200,1.861731
-200.0,200,1.861827
-200.0,200,2.129451
-200.0,200,2.129552
-200.0,200,2.409115
-200.0,200,2.409209
-200.0,200,2.681956
-200.0,200,2.682045
-200.0,200,2.952886
-200.0,200,2.952982
-200.0,200,3.227746
-200.0,200,3.227834
-200.0,200,3.504232
-200.0,200,3.50433
-200.0,200,3.778157
-200.0,200,3.778245
-200.0,200,4.057883
-200.0,200,4.057972
-200.0,200,4.33177
-200.0,200,4.33187
-200.0,200,4.604671
-200.0,200,4.604772
-200.0,200,4.875544
-200.0,200,4.875629
-200.0,200,5.15188
-200.0,200,5.151979
-200.0,200,5.433975
-200.0,200,5.434075
-200.0,200,5.709671
-200.0,200,5.70976
-200.0,200,5.982492
-200.0,200,5.982584
-200.0,200,6.256529
-200.0,200,6.256628
-200.0,200,6.533228
-200.0,200,6.533324
-200.0,200,6.80821
-200.0,200,6.808296
-200.0,200,7.084207
-200.0,200,7.084299
-200.0,200,7.360916
-200.0,200,7.361006
-200.0,200,7.631281
-200.0,200,7.631377
-200.0,200,7.903843
-200.0,200,7.903928
-200.0,200,8.17706
-200.0,200,8.177151
-200.0,200,8.453509
-200.0,200,8.453597
-200.0,200,8.727905
-200.0,200,8.727991
-200.0,200,9.003807
-200.0,200,9.003898
-200.0,200,9.279097
-200.0,200,9.279191
-200.0,200,9.547571
-200.0,200,9.547684
-200.0,200,9.813816
-200.0,200,9.813911
-200.0,200,10.09159
-200.0,200,10.091673
-200.0,200,10.367694
-200.0,200,10.36779
-200.0,200,10.643786
-200.0,200,10.643874
-200.0,200,10.920635
-200.0,200,10.920727
-200.0,200,11.195749
-200.0,200,11.195834
-200.0,200,11.46657
-200.0,200,11.466664
-200.0,200,11.746008
-200.0,200,11.7461
-200.0,200,12.02254
-200.0,200,12.022628
-200.0,200,12.298075
-200.0,200,12.298173
-200.0,200,12.574571
-200.0,200,12.574656
-200.0,200,12.846776
-200.0,200,12.846881
-200.0,200,13.124609
-200.0,200,13.124695
-200.0,200,13.402909
-200.0,200,13.402999
-200.0,200,13.681383
-200.0,200,13.681479
-200.0,200,13.959776
-200.0,200,13.959867
-200.0,200,14.239947
-200.0,200,14.240033
-200.0,200,14.52398
-200.0,200,14.52407
-200.0,200,14.795584
-200.0,200,14.79568
-200.0,200,15.07161
-200.0,200,15.071699
-200.0,200,15.352454
-200.0,200,15.35254
-200.0,200,15.628599
-200.0,200,15.628691
-200.0,200,15.90454
-200.0,200,15.90464
-200.0,200,16.176837
-200.0,200,16.176932
-200.0,200,16.45362
-200.0,200,16.453711
-200.0,200,16.727554
-200.0,200,16.727647
-200.0,200,17.006201
-200.0,200,17.006295
-200.0,200,17.282775
-200.0,200,17.282867
-200.0,200,17.561561
-200.0,200,17.561651
-200.0,200,17.837451
-200.0,200,17.83754
-200.0,200,18.108749
-200.0,200,18.108846
-200.0,200,18.384733
-200.0,200,18.384822
-200.0,200,18.6606
-200.0,200,18.660689
-200.0,200,18.936883
-200.0,200,18.936968
-200.0,200,19.209183
-200.0,200,19.20928
-200.0,200,19.484128
-200.0,200,19.484217
-200.0,200,19.760976
-200.0,200,19.761066
-200.0,200,20.038257
-200.0,200,20.038354
-200.0,200,20.313873
-200.0,200,20.313966
-200.0,200,20.588865
-200.0,200,20.588964
-200.0,200,20.865135
-200.0,200,20.865224
-200.0,200,21.140833
-200.0,200,21.140936
-200.0,200,21.418598
-200.0,200,21.418685
-200.0,200,21.696066
-200.0,200,21.696158
-200.0,200,21.97124
-200.0,200,21.971335
-200.0,200,22.244835
-200.0,200,22.244923
-200.0,200,22.519559
-200.0,200,22.519652
-200.0,200,22.798785
-200.0,200,22.798878
-200.0,200,23.070037
-200.0,200,23.070129
-200.0,200,23.345495
-200.0,200,23.345581
-200.0,200,23.623082
-200.0,200,23.623171
-200.0,200,23.899146
-200.0,200,23.899235
-200.0,200,24.175808
-200.0,200,24.175898
-200.0,200,24.451467
-200.0,200,24.45156
-200.0,200,24.725087
-200.0,200,24.725184
-200.0,200,24.994207
-200.0,200,24.994298
-200.0,200,25.266387
