#{"t_start": 1540442352.8686974, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.501023
-200.0,200,0.603801
-3.0,3,0.605223
-3.0,3,0.606719
-3.0,3,0.608133
-3.0,3,0.609505
-3.0,3,0.6109
-3.0,3,0.612432
-3.0,3,0.613847
-3.0,3,0.615299
-3.0,3,0.616717
-3.0,3,0.618003
-3.0,3,0.619593
-3.0,3,0.621033
-3.0,3,0.622319
-3.0,3,0.623718
-3.0,3,0.625208
-3.0,3,0.626661
-3.0,3,0.628024
-3.0,3,0.62929
-3.0,3,0.630622
-3.0,3,0.632111
-3.0,3,0.63345
-3.0,3,0.634713
-3.0,3,0.636182
-3.0,3,0.637913
-3.0,3,0.639375
-3.0,3,0.640876
-3.0,3,0.642204
-3.0,3,0.643668
-3.0,3,0.645217
-3.0,3,0.646519
-3.0,3,0.647809
-3.0,3,0.649179
-3.0,3,0.650642
-3.0,3,0.65716
-16.0,16,0.664428
-126.0,126,0.725945
-200.0,200,0.822737
-16.0,16,0.830064
-124.0,124,0.887609
-122.0,122,1.118115
-4.0,4,1.123655
-4.0,4,1.129629
-4.0,4,1.13502
-4.0,4,1.14076
-4.0,4,1.146184
-4.0,4,1.152346
-4.0,4,1.157442
-4.0,4,1.162755
-4.0,4,1.168071
-4.0,4,1.17348
-5.0,5,1.180466
-4.0,4,1.186491
-4.0,4,1.191827
-4.0,4,1.197231
-4.0,4,1.203515
-4.0,4,1.209108
-5.0,5,1.215599
-5.0,5,1.222298
-5.0,5,1.229053
-5.0,5,1.235911
-4.0,4,1.242066
-4.0,4,1.247357
-5.0,5,1.25772
-5.0,5,1.264431
-5.0,5,1.270978
-4.0,4,1.276736
-4.0,4,1.282108
-4.0,4,1.287335
-4.0,4,1.292861
-5.0,5,1.299613
-4.0,4,1.304997
-5.0,5,1.311788
-5.0,5,1.318573
-5.0,5,1.325366
-4.0,4,1.331709
-5.0,5,1.3388
-5.0,5,1.346412
-5.0,5,1.353802
-5.0,5,1.360812
-5.0,5,1.368042
-5.0,5,1.374992
-4.0,4,1.3804
-5.0,5,1.388116
-5.0,5,1.399731
-4.0,4,1.405503
-5.0,5,1.412619
-5.0,5,1.41944
-5.0,5,1.426785
-4.0,4,1.432413
-5.0,5,1.439245
-5.0,5,1.446747
-5.0,5,1.453485
-4.0,4,1.459123
-4.0,4,1.464524
-5.0,5,1.471303
-5.0,5,1.477961
-5.0,5,1.485038
-5.0,5,1.49196
-4.0,4,1.497388
-5.0,5,1.503864
-5.0,5,1.510374
-5.0,5,1.517017
-5.0,5,1.523507
-5.0,5,1.530699
-5.0,5,1.542729
-5.0,5,1.549734
-4.0,4,1.555241
-5.0,5,1.562124
-4.0,4,1.567241
-5.0,5,1.574095
-5.0,5,1.581744
-5.0,5,1.588775
-5.0,5,1.595566
-5.0,5,1.602237
-5.0,5,1.608646
-5.0,5,1.615159
-5.0,5,1.621741
-5.0,5,1.628653
-5.0,5,1.635393
-5.0,5,1.642241
-5.0,5,1.649096
-5.0,5,1.655585
-5.0,5,1.662423
-5.0,5,1.669053
-5.0,5,1.680208
-17.0,17,1.703293
-12.0,12,1.720312
-200.0,200,1.999471
-12.0,12,2.015495
-200.0,200,2.292489
-12.0,12,2.312752
-12.0,12,2.336212
-114.0,114,2.516654
-120.0,120,2.689924
-200.0,200,2.993304
-18.0,18,3.024703
-105.0,105,3.185833
-21.0,21,3.215386
-200.0,200,3.500309
-106.0,106,3.655345
-19.0,19,3.684344
-200.0,200,3.997666
-200.0,200,4.281286
-200.0,200,4.559103
-34.0,34,4.613615
-200.0,200,4.901346
-200.0,200,5.177145
-200.0,200,5.447978
-200.0,200,5.73096
-131.0,131,5.915003
-200.0,200,6.196194
-118.0,118,6.362717
-136.0,136,6.554584
-200.0,200,6.83706
-138.0,138,7.033661
-200.0,200,7.315199
-200.0,200,7.592953
-200.0,200,7.874831
-200.0,200,8.15508
-200.0,200,8.434079
-200.0,200,8.723479
-200.0,200,9.004293
-200.0,200,9.286822
-200.0,200,9.554539
-200.0,200,9.833616
-63.0,63,9.918956
-200.0,200,10.198384
-161.0,161,10.42306
-200.0,200,10.703918
-200.0,200,10.978624
-200.0,200,11.252185
-200.0,200,11.523394
-172.0,172,11.750269
-110.0,110,11.896984
-200.0,200,12.174551
-200.0,200,12.45296
-200.0,200,12.732551
-200.0,200,13.009115
-200.0,200,13.289026
-200.0,200,13.570342
-200.0,200,13.84782
-183.0,183,14.100134
-200.0,200,14.375409
-200.0,200,14.650318
-200.0,200,14.924726
-200.0,200,15.203282
-200.0,200,15.481386
-200.0,200,15.758087
-200.0,200,16.021369
-200.0,200,16.289459
-200.0,200,16.56919
-200.0,200,16.845768
-200.0,200,17.121723
-200.0,200,17.398762
-200.0,200,17.675434
-200.0,200,17.94897
-200.0,200,18.230416
-200.0,200,18.50868
-200.0,200,18.7868
-200.0,200,19.067177
-200.0,200,19.342885
-200.0,200,19.61939
-200.0,200,19.896861
-200.0,200,20.162628
-200.0,200,20.437687
