#{"t_start": 1540963285.9645364, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.512081
-200.0,200,0.617571
-200.0,200,0.713468
-200.0,200,0.713565
-200.0,200,0.80986
-200.0,200,0.809954
-200.0,200,0.902771
-200.0,200,0.902881
-200.0,200,1.303216
-200.0,200,1.303312
-200.0,200,1.38926
-65.0,65,1.389401
-65.0,65,1.389448
-200.0,200,1.66841
-200.0,200,1.668522
-200.0,200,1.806473
-94.0,94,1.806635
-94.0,94,1.806681
-200.0,200,1.84298
-94.0,94,1.843086
-27.0,27,1.843135
-27.0,27,1.843203
-200.0,200,2.122905
-200.0,200,2.123013
-200.0,200,2.162936
-94.0,94,2.163042
-27.0,27,2.163094
-27.0,27,2.163166
-200.0,200,2.293988
-94.0,94,2.294096
-94.0,94,2.294166
-200.0,200,2.33881
-32.0,32,2.338937
-32.0,32,2.338993
-200.0,200,2.38404
-32.0,32,2.384158
-32.0,32,2.384205
-200.0,200,2.661561
-200.0,200,2.661688
-200.0,200,2.709984
-32.0,32,2.7101
-32.0,32,2.710145
-200.0,200,2.746853
-94.0,94,2.746973
-27.0,27,2.74702
-27.0,27,2.74706
-200.0,200,2.879381
-94.0,94,2.879528
-94.0,94,2.879575
-200.0,200,3.15834
-200.0,200,3.158446
-200.0,200,3.196809
-94.0,94,3.196927
-27.0,27,3.196974
-27.0,27,3.197014
-200.0,200,3.335624
-94.0,94,3.335733
-94.0,94,3.335813
-200.0,200,3.374582
-94.0,94,3.374695
-27.0,27,3.374748
-27.0,27,3.374821
-200.0,200,3.411414
-94.0,94,3.411532
-27.0,27,3.411578
-27.0,27,3.411617
-200.0,200,3.509885
-65.0,65,3.510024
-65.0,65,3.510071
-200.0,200,3.792444
-200.0,200,3.792567
-200.0,200,3.837909
-32.0,32,3.838027
-32.0,32,3.838072
-200.0,200,3.9339
-65.0,65,3.934012
-65.0,65,3.934056
-200.0,200,4.213628
-200.0,200,4.213726
-200.0,200,4.250231
-94.0,94,4.25036
-27.0,27,4.250421
-27.0,27,4.250462
-200.0,200,4.298648
-32.0,32,4.298754
-32.0,32,4.298799
-200.0,200,4.437429
-94.0,94,4.437552
-94.0,94,4.437598
-200.0,200,4.712859
-200.0,200,4.712978
-200.0,200,4.757935
-32.0,32,4.758033
-32.0,32,4.758078
-200.0,200,4.794477
