#{"t_start": 1540952176.3870323, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.508665
-200.0,200,0.740359
-200.0,200,0.923449
-200.0,200,0.923656
-200.0,200,1.153112
-200.0,200,1.153306
-200.0,200,1.347488
-200.0,200,1.347662
-200.0,200,1.697764
-200.0,200,1.697859
-200.0,200,1.781196
-65.0,65,1.781311
-65.0,65,1.781367
-200.0,200,2.046031
-200.0,200,2.046158
-200.0,200,2.172372
-94.0,94,2.172488
-94.0,94,2.172543
-200.0,200,2.206818
-94.0,94,2.206932
-27.0,27,2.206988
-27.0,27,2.207037
-200.0,200,2.473358
-200.0,200,2.473475
-200.0,200,2.512324
-94.0,94,2.512435
-27.0,27,2.512498
-27.0,27,2.512553
-200.0,200,2.637523
-94.0,94,2.637628
-94.0,94,2.637686
-200.0,200,2.679729
-32.0,32,2.679854
-32.0,32,2.679911
-200.0,200,2.721359
-32.0,32,2.721478
-32.0,32,2.721534
-200.0,200,2.985954
-200.0,200,2.986068
-200.0,200,3.034384
-32.0,32,3.034498
-32.0,32,3.034559
-200.0,200,3.072696
-94.0,94,3.072818
-27.0,27,3.07288
-27.0,27,3.072933
-200.0,200,3.212088
-94.0,94,3.21221
-94.0,94,3.212271
-200.0,200,3.503238
-200.0,200,3.503363
-200.0,200,3.541754
-94.0,94,3.541878
-27.0,27,3.541939
-27.0,27,3.541992
-200.0,200,3.681057
-94.0,94,3.681181
-94.0,94,3.681244
-200.0,200,3.720248
-94.0,94,3.720374
-27.0,27,3.720436
-27.0,27,3.72049
-200.0,200,3.758355
-94.0,94,3.758476
-27.0,27,3.758541
-27.0,27,3.758597
-200.0,200,3.859168
-65.0,65,3.859308
-65.0,65,3.859378
-200.0,200,4.18743
-200.0,200,4.187566
-200.0,200,4.238506
-32.0,32,4.238639
-32.0,32,4.238706
-200.0,200,4.346696
-65.0,65,4.346835
-65.0,65,4.346905
-200.0,200,4.676155
-200.0,200,4.676289
-200.0,200,4.720069
-94.0,94,4.720203
-27.0,27,4.720274
-27.0,27,4.720334
-200.0,200,4.777601
-32.0,32,4.777731
-32.0,32,4.7778
-200.0,200,4.934022
-94.0,94,4.934154
-94.0,94,4.934223
-200.0,200,5.24966
-200.0,200,5.249774
-200.0,200,5.293751
-32.0,32,5.293874
-32.0,32,5.293934
-200.0,200,5.331451
-94.0,94,5.331578
-27.0,27,5.331639
-27.0,27,5.331692
-200.0,200,5.614985
-200.0,200,5.615107
-200.0,200,5.656941
-94.0,94,5.657047
-27.0,27,5.657109
-27.0,27,5.657165
-200.0,200,5.939486
