#{"t_start": 1541145448.6091835, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.475601
-200.0,200,0.622939
-200.0,200,0.778251
-200.0,200,0.878315
-200.0,200,0.974179
-200.0,200,1.341194
-200.0,200,1.597782
-200.0,200,1.863035
-200.0,200,2.123391
-200.0,200,2.38569
-200.0,200,2.653518
-200.0,200,2.908711
-200.0,200,3.172653
-200.0,200,3.432118
-200.0,200,3.684664
-200.0,200,3.934644
-200.0,200,4.195754
-200.0,200,4.460175
-200.0,200,4.724671
-200.0,200,4.98816
-200.0,200,5.254143
-200.0,200,5.542993
-200.0,200,5.837609
-200.0,200,6.132198
-200.0,200,6.428082
-200.0,200,6.724083
-200.0,200,7.018352
-200.0,200,7.309934
-200.0,200,7.604132
-200.0,200,7.872573
-200.0,200,8.124334
-200.0,200,8.388087
-200.0,200,8.654537
-200.0,200,8.919134
-200.0,200,9.17711
-200.0,200,9.440163
-200.0,200,9.700914
-200.0,200,9.96419
-200.0,200,10.225216
-200.0,200,10.485326
-183.0,183,10.726627
-200.0,200,10.986356
-200.0,200,11.247553
-200.0,200,11.513232
-200.0,200,11.773951
-200.0,200,12.038194
-200.0,200,12.287816
-200.0,200,12.548611
-200.0,200,12.812126
-200.0,200,13.06744
-200.0,200,13.332125
-200.0,200,13.596452
-200.0,200,13.859257
-200.0,200,14.114298
-200.0,200,14.379097
-117.0,117,14.537741
-200.0,200,14.804949
-200.0,200,15.070203
-200.0,200,15.329412
-200.0,200,15.586076
-200.0,200,15.848862
-200.0,200,16.113059
-200.0,200,16.376383
-200.0,200,16.636671
-200.0,200,16.896322
-200.0,200,17.163426
-200.0,200,17.421822
-200.0,200,17.67879
-200.0,200,17.941438
-200.0,200,18.206617
-200.0,200,18.473273
-200.0,200,18.738522
-200.0,200,18.994437
-200.0,200,19.257455
-200.0,200,19.516131
