#{"t_start": 1540442903.087737, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.49905
-200.0,200,0.600523
-3.0,3,0.601938
-3.0,3,0.603222
-3.0,3,0.604517
-3.0,3,0.60601
-3.0,3,0.60739
-3.0,3,0.608913
-3.0,3,0.610789
-3.0,3,0.612826
-3.0,3,0.614563
-3.0,3,0.615981
-3.0,3,0.61752
-3.0,3,0.618917
-3.0,3,0.620281
-3.0,3,0.621651
-3.0,3,0.62304
-3.0,3,0.624614
-3.0,3,0.626149
-3.0,3,0.627821
-3.0,3,0.629295
-3.0,3,0.63071
-3.0,3,0.632208
-3.0,3,0.633623
-3.0,3,0.635266
-3.0,3,0.636733
-3.0,3,0.638069
-3.0,3,0.63938
-3.0,3,0.640978
-3.0,3,0.642417
-3.0,3,0.643789
-3.0,3,0.645225
-3.0,3,0.646704
-3.0,3,0.64808
-3.0,3,0.649582
-3.0,3,0.656359
-3.0,3,0.658089
-3.0,3,0.659874
-3.0,3,0.6615
-3.0,3,0.662849
-3.0,3,0.66421
-3.0,3,0.665696
-3.0,3,0.667124
-3.0,3,0.668568
-3.0,3,0.67008
-3.0,3,0.671517
-3.0,3,0.673048
-3.0,3,0.674506
-3.0,3,0.675938
-3.0,3,0.677373
-3.0,3,0.678738
-3.0,3,0.68008
-3.0,3,0.681474
-3.0,3,0.682803
-3.0,3,0.684294
-3.0,3,0.685691
-3.0,3,0.687048
-3.0,3,0.688447
-3.0,3,0.690069
-3.0,3,0.691537
-3.0,3,0.693598
-3.0,3,0.695331
-3.0,3,0.696747
-3.0,3,0.698158
-3.0,3,0.699471
-3.0,3,0.700859
-3.0,3,0.702201
-3.0,3,0.703761
-3.0,3,0.710998
-3.0,3,0.712548
-3.0,3,0.714102
-3.0,3,0.715483
-3.0,3,0.716988
-3.0,3,0.718548
-3.0,3,0.719909
-3.0,3,0.721298
-3.0,3,0.72345
-3.0,3,0.724932
-3.0,3,0.726345
-3.0,3,0.727668
-3.0,3,0.729237
-3.0,3,0.73066
-3.0,3,0.732227
-3.0,3,0.733604
-3.0,3,0.735276
-3.0,3,0.736931
-3.0,3,0.738492
-3.0,3,0.740132
-3.0,3,0.741668
-3.0,3,0.743231
-3.0,3,0.744596
-17.0,17,0.752895
-200.0,200,0.852036
-200.0,200,1.111231
-28.0,28,1.153269
-8.0,8,1.164914
-8.0,8,1.175843
-8.0,8,1.187091
-8.0,8,1.197952
-10.0,10,1.213054
-8.0,8,1.224065
-8.0,8,1.234886
-8.0,8,1.245908
-9.0,9,1.258112
-10.0,10,1.2723
-14.0,14,1.294988
-117.0,117,1.457565
-200.0,200,1.734476
-4.0,4,1.740265
-4.0,4,1.745972
-4.0,4,1.751367
-4.0,4,1.756595
-5.0,5,1.764425
-4.0,4,1.769722
-4.0,4,1.774897
-4.0,4,1.780954
-4.0,4,1.786217
-4.0,4,1.791481
-4.0,4,1.797105
-4.0,4,1.802922
-4.0,4,1.808169
-4.0,4,1.813475
-4.0,4,1.819502
-4.0,4,1.824952
-4.0,4,1.830271
-4.0,4,1.839415
-4.0,4,1.844814
-4.0,4,1.85012
-4.0,4,1.856537
-4.0,4,1.862061
-4.0,4,1.867861
