#{"t_start": 1540960324.5076954, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.554502
-200.0,200,0.660783
-200.0,200,0.753663
-200.0,200,0.75375
-200.0,200,0.849501
-200.0,200,0.849601
-200.0,200,0.94102
-200.0,200,0.941136
-200.0,200,1.332683
-200.0,200,1.332767
-200.0,200,1.421439
-65.0,65,1.421561
-65.0,65,1.42161
-200.0,200,1.698561
-200.0,200,1.698695
-200.0,200,1.834771
-94.0,94,1.834877
-94.0,94,1.83493
-200.0,200,1.871841
-94.0,94,1.871938
-27.0,27,1.871983
-27.0,27,1.872022
-200.0,200,2.151469
-200.0,200,2.151582
-200.0,200,2.191348
-94.0,94,2.191452
-27.0,27,2.191499
-27.0,27,2.191539
-200.0,200,2.322036
-94.0,94,2.322197
-94.0,94,2.322263
-200.0,200,2.366218
-32.0,32,2.366339
-32.0,32,2.366385
-200.0,200,2.411138
-32.0,32,2.41126
-32.0,32,2.411322
-200.0,200,2.693059
-200.0,200,2.69318
-200.0,200,2.741599
-32.0,32,2.741715
-32.0,32,2.741779
-200.0,200,2.779557
-94.0,94,2.779654
-27.0,27,2.779701
-27.0,27,2.77974
-200.0,200,2.911821
-94.0,94,2.911939
-94.0,94,2.911985
-200.0,200,3.191592
-200.0,200,3.191713
-200.0,200,3.228052
-94.0,94,3.228185
-27.0,27,3.228231
-27.0,27,3.228272
-200.0,200,3.362366
-94.0,94,3.362474
-94.0,94,3.362536
-200.0,200,3.399365
-94.0,94,3.399496
-27.0,27,3.399541
-27.0,27,3.39958
-200.0,200,3.435879
-94.0,94,3.436013
-27.0,27,3.436065
-27.0,27,3.436125
-200.0,200,3.52883
-65.0,65,3.528962
-65.0,65,3.529015
-200.0,200,3.804937
-200.0,200,3.805074
-200.0,200,3.852056
-32.0,32,3.852178
-32.0,32,3.852224
-200.0,200,3.944299
-65.0,65,3.944404
-65.0,65,3.944464
-200.0,200,4.221597
-200.0,200,4.221695
-200.0,200,4.259015
-94.0,94,4.2592
-27.0,27,4.259248
-27.0,27,4.259289
-200.0,200,4.307316
-32.0,32,4.307446
-32.0,32,4.307496
-200.0,200,4.440186
-94.0,94,4.440314
-94.0,94,4.440361
-200.0,200,4.716455
-200.0,200,4.716593
-200.0,200,4.762653
-32.0,32,4.762768
-32.0,32,4.762816
-200.0,200,4.799168
-94.0,94,4.799267
-27.0,27,4.799313
-27.0,27,4.799352
-200.0,200,5.075761
-200.0,200,5.075869
-200.0,200,5.116131
-94.0,94,5.116218
-27.0,27,5.116264
-27.0,27,5.116304
-200.0,200,5.392012
-200.0,200,5.392101
-200.0,200,5.435822
-32.0,32,5.435938
-32.0,32,5.435982
-200.0,200,5.566389
-94.0,94,5.56651
-94.0,94,5.566557
-200.0,200,5.701047
-94.0,94,5.701148
-94.0,94,5.701194
-200.0,200,5.742999
-32.0,32,5.743146
-32.0,32,5.743194
-200.0,200,6.017401
-200.0,200,6.017507
-200.0,200,6.29385
-200.0,200,6.293961
-200.0,200,6.570783
-200.0,200,6.570886
-200.0,200,6.606705
-94.0,94,6.606844
-27.0,27,6.606891
-27.0,27,6.606931
-200.0,200,6.647032
-94.0,94,6.647171
-27.0,27,6.64722
-27.0,27,6.647261
-200.0,200,6.924439
