#{"t_start": 1540778450.6973393, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.514329
-200.0,200,0.618552
-200.0,200,0.711066
-200.0,200,0.804827
-200.0,200,0.999623
-4.0,4,1.12949
-200.0,200,1.402961
-200.0,200,1.674227
-200.0,200,1.94322
-200.0,200,2.212249
-200.0,200,2.480985
-200.0,200,2.748795
-200.0,200,3.019005
-200.0,200,3.289497
-200.0,200,3.559667
-200.0,200,3.831362
-200.0,200,4.101146
-200.0,200,4.370353
-200.0,200,4.640548
-200.0,200,4.909367
-200.0,200,5.178267
-200.0,200,5.44962
-200.0,200,5.723521
-200.0,200,5.996518
-200.0,200,6.268415
-200.0,200,6.544881
-9.0,9,6.556794
-200.0,200,6.828908
-200.0,200,7.097995
-200.0,200,7.372123
-200.0,200,7.642328
-200.0,200,7.915943
-200.0,200,8.192328
-200.0,200,8.467922
-131.0,131,8.648034
-200.0,200,8.919401
-200.0,200,9.194094
-200.0,200,9.468132
-190.0,190,9.730824
-200.0,200,10.008045
-3.0,3,10.012332
-200.0,200,10.290131
-200.0,200,10.568532
-200.0,200,10.8418
-200.0,200,11.116283
-200.0,200,11.393166
-200.0,200,11.668976
-17.0,17,11.691909
-200.0,200,11.968554
-200.0,200,12.24436
-200.0,200,12.521193
-200.0,200,12.799817
-9.0,9,12.812406
-9.0,9,12.824858
-200.0,200,13.100705
-200.0,200,13.377467
-4.0,4,13.383744
-200.0,200,13.66135
-200.0,200,13.935907
-122.0,122,14.101355
-200.0,200,14.379855
-32.0,32,14.426322
-200.0,200,14.701534
-200.0,200,14.978048
-200.0,200,15.254476
-192.0,192,15.522341
-200.0,200,15.798586
-200.0,200,16.072748
-200.0,200,16.338453
-200.0,200,16.607915
-200.0,200,16.86443
-200.0,200,17.13322
-200.0,200,17.407581
-200.0,200,17.681983
-200.0,200,17.951862
-9.0,9,17.963696
-200.0,200,18.231714
-130.0,130,18.40723
-200.0,200,18.6773
-200.0,200,18.943046
-200.0,200,19.212389
-136.0,136,19.400694
-200.0,200,19.665372
-200.0,200,19.928302
-200.0,200,20.199271
-200.0,200,20.470678
-200.0,200,20.741796
-4.0,4,20.750911
-200.0,200,21.022588
-200.0,200,21.295049
-200.0,200,21.565147
-200.0,200,21.838359
-200.0,200,22.104593
-200.0,200,22.376731
-200.0,200,22.646909
-200.0,200,22.921534
-200.0,200,23.187715
-200.0,200,23.444178
-200.0,200,23.71052
-200.0,200,23.983949
-200.0,200,24.280281
-200.0,200,24.577129
-200.0,200,24.87774
-200.0,200,25.154778
-200.0,200,25.426841
-200.0,200,25.698917
-200.0,200,25.968031
-200.0,200,26.238915
-200.0,200,26.515452
-200.0,200,26.784169
-200.0,200,27.060314
-200.0,200,27.328224
-200.0,200,27.59338
-200.0,200,27.862942
-200.0,200,28.133902
-9.0,9,28.146101
-200.0,200,28.416213
-111.0,111,28.568385
-200.0,200,28.831675
-200.0,200,29.103937
-200.0,200,29.372731
-200.0,200,29.643342
-200.0,200,29.917611
-14.0,14,29.936601
-200.0,200,30.203346
-200.0,200,30.473487
-200.0,200,30.730497
-200.0,200,30.995841
-140.0,140,31.182514
-200.0,200,31.447307
-3.0,3,31.4522
-200.0,200,31.722909
-200.0,200,31.996794
-200.0,200,32.271933
-47.0,47,32.340031
-9.0,9,32.352797
-200.0,200,32.628653
-200.0,200,32.896509
-200.0,200,33.159291
-200.0,200,33.429311
-16.0,16,33.450301
-200.0,200,33.719406
-200.0,200,33.991292
-200.0,200,34.266373
-200.0,200,34.538621
-200.0,200,34.809884
-200.0,200,35.075761
-18.0,18,35.099845
-200.0,200,35.371052
-200.0,200,35.641278
-3.0,3,35.645432
-4.0,4,35.650722
-8.0,8,35.661308
-119.0,119,35.825186
-200.0,200,36.096008
-200.0,200,36.36455
-200.0,200,36.635751
-200.0,200,36.90522
-200.0,200,37.176804
-200.0,200,37.449037
-200.0,200,37.7223
-200.0,200,37.993961
-200.0,200,38.270773
-200.0,200,38.550279
-200.0,200,38.827793
-200.0,200,39.102397
-200.0,200,39.379313
-200.0,200,39.657641
-200.0,200,39.932415
-200.0,200,40.20841
-200.0,200,40.483025
-29.0,29,40.520962
-200.0,200,40.793335
-200.0,200,41.070535
-200.0,200,41.346389
-198.0,198,41.622673
-200.0,200,41.895603
-200.0,200,42.168957
-9.0,9,42.181232
-200.0,200,42.460549
-200.0,200,42.741015
-19.0,19,42.766215
-157.0,157,42.984777
-19.0,19,43.010574
-200.0,200,43.284948
-200.0,200,43.561869
-9.0,9,43.574312
-3.0,3,43.578287
-24.0,24,43.610502
-200.0,200,43.884489
