#{"t_start": 1540771344.491074, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.492688
-200.0,200,0.694599
-200.0,200,0.860087
-200.0,200,1.060572
-200.0,200,1.257571
-4.0,4,1.372338
-31.0,31,1.412373
-200.0,200,1.682439
-4.0,4,1.688898
-200.0,200,1.996613
-200.0,200,2.307227
-200.0,200,2.61754
-188.0,188,2.910693
-200.0,200,3.222936
-200.0,200,3.572964
-200.0,200,3.923026
-200.0,200,4.274032
-200.0,200,4.623983
-200.0,200,4.964612
-200.0,200,5.267854
-200.0,200,5.591197
-165.0,165,5.864193
-200.0,200,6.234283
-10.0,10,6.258053
-200.0,200,6.620224
-200.0,200,6.89163
-200.0,200,7.16263
-200.0,200,7.434576
-200.0,200,7.704712
-200.0,200,7.975494
-200.0,200,8.25854
-9.0,9,8.272399
-4.0,4,8.27843
-9.0,9,8.292447
-200.0,200,8.595407
-200.0,200,8.887192
-200.0,200,9.176577
-200.0,200,9.466148
-200.0,200,9.75588
-200.0,200,10.047071
-200.0,200,10.336558
-200.0,200,10.624844
-200.0,200,10.915372
-8.0,8,10.926993
-200.0,200,11.216431
-14.0,14,11.236332
-200.0,200,11.525978
-200.0,200,11.780468
-200.0,200,12.059158
-200.0,200,12.344975
-200.0,200,12.656832
-200.0,200,12.970093
-200.0,200,13.280713
-200.0,200,13.597048
-4.0,4,13.603362
-200.0,200,13.916611
-200.0,200,14.230468
-200.0,200,14.556482
-200.0,200,14.908137
-200.0,200,15.199408
-200.0,200,15.456307
-200.0,200,15.712393
-200.0,200,15.968441
-200.0,200,16.2303
-200.0,200,16.511303
-9.0,9,16.523691
-200.0,200,16.804155
-200.0,200,17.085073
-200.0,200,17.4149
-200.0,200,17.688722
-200.0,200,17.986688
-26.0,26,18.019209
-200.0,200,18.310728
-4.0,4,18.318169
-200.0,200,18.687848
-200.0,200,19.118147
-8.0,8,19.135103
-200.0,200,19.564907
-200.0,200,19.99317
-200.0,200,20.421148
-14.0,14,20.456294
-200.0,200,20.770862
-200.0,200,21.072889
-3.0,3,21.07778
-200.0,200,21.378318
-200.0,200,21.680736
-200.0,200,21.985568
-200.0,200,22.284844
-200.0,200,22.598687
-200.0,200,22.926178
-200.0,200,23.180189
-200.0,200,23.461421
-200.0,200,23.740998
-200.0,200,24.034855
-200.0,200,24.348192
-9.0,9,24.362314
-200.0,200,24.701224
-200.0,200,24.965787
-200.0,200,25.22171
-200.0,200,25.4786
-200.0,200,25.773596
-200.0,200,26.126961
-4.0,4,26.134179
-137.0,137,26.387478
-9.0,9,26.403946
-8.0,8,26.418762
-200.0,200,26.779406
-200.0,200,27.050241
-200.0,200,27.314255
-14.0,14,27.332344
-35.0,35,27.381215
-200.0,200,27.644436
-9.0,9,27.656136
-200.0,200,27.922158
-3.0,3,27.926154
-8.0,8,27.936553
-200.0,200,28.200392
-200.0,200,28.464569
-14.0,14,28.482457
-200.0,200,28.747236
-200.0,200,29.033807
-200.0,200,29.347733
-33.0,33,29.401082
-200.0,200,29.725353
-200.0,200,30.048982
-14.0,14,30.075646
-146.0,146,30.289477
-200.0,200,30.553949
-200.0,200,30.819277
-200.0,200,31.082099
-200.0,200,31.344131
-200.0,200,31.608248
-200.0,200,31.873785
-200.0,200,32.151691
-200.0,200,32.477143
-200.0,200,32.807313
-200.0,200,33.174282
-3.0,3,33.179916
-200.0,200,33.548712
-200.0,200,33.877983
-200.0,200,34.191541
-200.0,200,34.504591
-9.0,9,34.518932
-200.0,200,34.826813
-200.0,200,35.098118
-200.0,200,35.35113
-35.0,35,35.397958
-14.0,14,35.415389
-9.0,9,35.426744
-200.0,200,35.682786
-29.0,29,35.720614
-4.0,4,35.726003
-200.0,200,35.990558
-200.0,200,36.256554
-3.0,3,36.260499
-200.0,200,36.525316
-200.0,200,36.80581
-200.0,200,37.102575
-31.0,31,37.152138
-29.0,29,37.202791
-133.0,133,37.41893
-200.0,200,37.744995
-200.0,200,38.069883
-200.0,200,38.395044
-200.0,200,38.721818
-200.0,200,39.04918
-200.0,200,39.374664
-200.0,200,39.700759
-200.0,200,40.026059
-200.0,200,40.35394
-200.0,200,40.689565
-14.0,14,40.714989
-9.0,9,40.731225
-19.0,19,40.765854
-200.0,200,41.13274
-32.0,32,41.196254
-200.0,200,41.56624
-200.0,200,41.934819
-200.0,200,42.305713
-200.0,200,42.68952
-200.0,200,43.118023
-24.0,24,43.170253
-200.0,200,43.555661
-200.0,200,43.909303
-8.0,8,43.923469
-200.0,200,44.279942
-200.0,200,44.630452
-200.0,200,44.984124
-200.0,200,45.336907
-200.0,200,45.690203
-14.0,14,45.714831
-200.0,200,46.067468
-200.0,200,46.423496
-9.0,9,46.43938
-200.0,200,46.836379
-15.0,15,46.872203
-200.0,200,47.279097
