#{"t_start": 1540462087.936827, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.502818
-200.0,200,0.639913
-200.0,200,0.819802
-200.0,200,0.819965
-200.0,200,1.000921
-200.0,200,1.001111
-200.0,200,1.187126
-200.0,200,1.187333
-200.0,200,1.605841
-200.0,200,1.605954
-200.0,200,1.886199
-200.0,200,1.886293
-200.0,200,2.170865
-200.0,200,2.170976
-200.0,200,2.454658
-200.0,200,2.454766
-200.0,200,2.736506
-200.0,200,2.736611
-200.0,200,3.018791
-200.0,200,3.018886
-200.0,200,3.293224
-200.0,200,3.293322
-200.0,200,3.567418
-200.0,200,3.567512
-200.0,200,3.841807
-200.0,200,3.841923
-200.0,200,4.117971
-200.0,200,4.118088
-200.0,200,4.401142
-200.0,200,4.401237
-200.0,200,4.684782
-200.0,200,4.684878
-200.0,200,4.967343
-200.0,200,4.967449
-200.0,200,5.247939
-200.0,200,5.248037
-200.0,200,5.530638
-200.0,200,5.530741
-200.0,200,5.816557
-200.0,200,5.81669
-200.0,200,6.101139
-200.0,200,6.101232
-200.0,200,6.378179
-200.0,200,6.378274
-200.0,200,6.655541
-200.0,200,6.655641
-200.0,200,6.931835
-200.0,200,6.931945
-200.0,200,7.205943
-200.0,200,7.206045
-200.0,200,7.488106
-200.0,200,7.488202
-200.0,200,7.772517
-200.0,200,7.772629
-200.0,200,8.056256
-200.0,200,8.056351
-200.0,200,8.336087
-200.0,200,8.336183
-200.0,200,8.617718
-200.0,200,8.617813
-200.0,200,8.899603
-200.0,200,8.899704
-200.0,200,9.183944
-200.0,200,9.184047
-200.0,200,9.464495
-200.0,200,9.46459
-200.0,200,9.73799
-200.0,200,9.738085
-200.0,200,10.011973
-200.0,200,10.012069
-200.0,200,10.286531
-200.0,200,10.286626
-200.0,200,10.570849
-200.0,200,10.570948
-200.0,200,10.853801
-200.0,200,10.853897
-200.0,200,11.135267
-200.0,200,11.135367
-200.0,200,11.417566
-200.0,200,11.417659
-200.0,200,11.701037
-200.0,200,11.701138
-200.0,200,11.984102
-200.0,200,11.984214
-200.0,200,12.266209
-200.0,200,12.266312
-200.0,200,12.542935
-200.0,200,12.543041
-200.0,200,12.817503
-200.0,200,12.817607
-200.0,200,13.091207
-200.0,200,13.091303
-200.0,200,13.365037
-200.0,200,13.365133
-200.0,200,13.646889
-200.0,200,13.64699
-200.0,200,13.92662
-200.0,200,13.926741
-200.0,200,14.207256
-200.0,200,14.207356
-200.0,200,14.488605
-200.0,200,14.488706
-200.0,200,14.77017
-200.0,200,14.770288
-200.0,200,15.053561
-200.0,200,15.05366
-200.0,200,15.332431
-200.0,200,15.332529
-200.0,200,15.606802
-200.0,200,15.606897
-200.0,200,15.881006
-200.0,200,15.881101
-200.0,200,16.158078
-200.0,200,16.158175
-200.0,200,16.436001
-200.0,200,16.436096
-200.0,200,16.71778
-200.0,200,16.717923
-200.0,200,16.997802
-200.0,200,16.997899
-200.0,200,17.279967
-200.0,200,17.280066
-200.0,200,17.563151
-200.0,200,17.563263
-200.0,200,17.844583
-200.0,200,17.8447
-200.0,200,18.12438
