#{"t_start": 1540766385.7194908, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.463
-200.0,200,0.622533
-200.0,200,0.848114
-200.0,200,0.942149
-200.0,200,1.031186
-5.0,5,1.111388
-200.0,200,1.373204
-3.0,3,1.376923
-200.0,200,1.640068
-200.0,200,1.899685
-200.0,200,2.165431
-5.0,5,2.172027
-182.0,182,2.414313
-200.0,200,2.704272
-200.0,200,2.993754
-3.0,3,2.997612
-200.0,200,3.256662
-200.0,200,3.528005
-20.0,20,3.563653
-200.0,200,3.848198
-200.0,200,4.127966
-115.0,115,4.279156
-3.0,3,4.283096
-97.0,97,4.412638
-200.0,200,4.668604
-200.0,200,4.915486
-3.0,3,4.920349
-14.0,14,4.941041
-107.0,107,5.083927
-170.0,170,5.322488
-200.0,200,5.614448
-200.0,200,5.905607
-200.0,200,6.210067
-200.0,200,6.482683
-9.0,9,6.494217
