#{"t_start": 1540441921.7738817, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.469937
-200.0,200,0.568002
-200.0,200,0.66051
-124.0,124,0.726398
-4.0,4,0.72852
-5.0,5,0.731051
-5.0,5,0.73354
-5.0,5,0.736302
-4.0,4,0.738648
-5.0,5,0.741014
-5.0,5,0.743665
-4.0,4,0.745751
-4.0,4,0.747911
-5.0,5,0.750307
-4.0,4,0.75299
-5.0,5,0.755791
-5.0,5,0.758333
-4.0,4,0.760317
-5.0,5,0.762893
-5.0,5,0.765377
-4.0,4,0.773608
-5.0,5,0.776349
-4.0,4,0.780136
-5.0,5,0.78328
-5.0,5,0.785775
-5.0,5,0.788932
-4.0,4,0.791219
-4.0,4,0.793319
-5.0,5,0.795861
-5.0,5,0.798506
-5.0,5,0.801055
-4.0,4,0.803252
-5.0,5,0.806108
-5.0,5,0.808906
-5.0,5,0.811609
-5.0,5,0.814087
-4.0,4,0.816352
-5.0,5,0.81892
-5.0,5,0.821343
-5.0,5,0.824585
-5.0,5,0.827119
-4.0,4,0.834833
-5.0,5,0.837388
-5.0,5,0.839856
-5.0,5,0.84258
-5.0,5,0.845166
-5.0,5,0.847768
-5.0,5,0.850357
-5.0,5,0.852999
-5.0,5,0.855494
-5.0,5,0.859041
-4.0,4,0.86153
-5.0,5,0.863922
-5.0,5,0.866442
-5.0,5,0.868927
-5.0,5,0.871592
-5.0,5,0.874137
-4.0,4,0.876225
-5.0,5,0.878805
-5.0,5,0.881378
-5.0,5,0.88402
-5.0,5,0.886568
-5.0,5,0.982158
-9.0,9,0.995567
-9.0,9,1.008278
-9.0,9,1.020036
-9.0,9,1.030921
-12.0,12,1.046469
-12.0,12,1.063622
-12.0,12,1.079292
-11.0,11,1.093201
-9.0,9,1.106196
-102.0,102,1.243078
-200.0,200,1.524041
-177.0,177,1.773945
-200.0,200,2.055228
-20.0,20,2.083246
-188.0,188,2.336946
-122.0,122,2.501675
-24.0,24,2.534756
-112.0,112,2.690965
-106.0,106,2.843424
-200.0,200,3.125568
-94.0,94,3.259259
-200.0,200,3.542706
-200.0,200,3.829458
-200.0,200,4.109468
-200.0,200,4.388951
-128.0,128,4.561628
-200.0,200,4.834092
-200.0,200,5.11576
-200.0,200,5.394246
-200.0,200,5.6775
-149.0,149,5.882488
-200.0,200,6.163614
-200.0,200,6.441465
-200.0,200,6.722301
-200.0,200,7.003186
-200.0,200,7.282442
-200.0,200,7.568189
-181.0,181,7.817725
-200.0,200,8.098212
-200.0,200,8.381441
-200.0,200,8.658857
-200.0,200,8.939257
-104.0,104,9.092591
-200.0,200,9.373163
-200.0,200,9.655291
-200.0,200,9.937335
-200.0,200,10.216688
-200.0,200,10.499526
-200.0,200,10.76933
-200.0,200,11.049387
-200.0,200,11.331603
-200.0,200,11.611726
-200.0,200,11.894494
-200.0,200,12.176785
-200.0,200,12.457826
-200.0,200,12.735113
-200.0,200,13.005457
-200.0,200,13.278401
