#{"t_start": 1541119150.915149, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.832384
-200.0,200,1.026346
-200.0,200,1.217001
-200.0,200,1.217144
-200.0,200,1.40413
-200.0,200,1.404313
-200.0,200,1.584552
-200.0,200,1.584704
-200.0,200,2.313683
-200.0,200,2.313844
-200.0,200,2.491189
-65.0,65,2.491389
-65.0,65,2.491506
-200.0,200,3.060777
-200.0,200,3.06096
-200.0,200,3.336406
-94.0,94,3.336623
-94.0,94,3.336738
-200.0,200,3.413044
-94.0,94,3.41325
-27.0,27,3.413377
-27.0,27,3.41349
-200.0,200,3.974295
-200.0,200,3.97449
-200.0,200,4.055463
-94.0,94,4.05568
-27.0,27,4.055828
-27.0,27,4.05593
-200.0,200,4.322025
-94.0,94,4.322236
-94.0,94,4.322365
-200.0,200,4.413186
-32.0,32,4.413373
-32.0,32,4.413467
-200.0,200,4.502015
-32.0,32,4.50221
-32.0,32,4.502291
-200.0,200,5.059303
-200.0,200,5.05947
-200.0,200,5.156256
-32.0,32,5.156469
-32.0,32,5.156566
-200.0,200,5.234694
-94.0,94,5.234847
-27.0,27,5.234929
-27.0,27,5.235
-200.0,200,5.506523
-94.0,94,5.506719
-94.0,94,5.506818
-200.0,200,6.077274
-200.0,200,6.07743
-200.0,200,6.153278
-94.0,94,6.153501
-27.0,27,6.153595
-27.0,27,6.153669
-200.0,200,6.424421
-94.0,94,6.42461
-94.0,94,6.424709
-200.0,200,6.502289
-94.0,94,6.502483
-27.0,27,6.502584
-27.0,27,6.502697
-200.0,200,6.579811
-94.0,94,6.579998
-27.0,27,6.580131
-27.0,27,6.580247
-200.0,200,6.766614
-65.0,65,6.766806
-65.0,65,6.766932
-200.0,200,7.326973
-200.0,200,7.327173
-200.0,200,7.415805
-32.0,32,7.415991
-32.0,32,7.416101
-200.0,200,7.604765
-65.0,65,7.604984
-65.0,65,7.605067
-200.0,200,8.174039
-200.0,200,8.174238
-200.0,200,8.251312
-94.0,94,8.251498
-27.0,27,8.25161
-27.0,27,8.251691
-200.0,200,8.348302
-32.0,32,8.348487
-32.0,32,8.34859
-200.0,200,8.623921
-94.0,94,8.624155
-94.0,94,8.624255
-200.0,200,9.18345
-200.0,200,9.183662
-200.0,200,9.268415
-32.0,32,9.268583
-32.0,32,9.268701
-200.0,200,9.348377
-94.0,94,9.348534
-27.0,27,9.348619
-27.0,27,9.348694
-200.0,200,9.918966
-200.0,200,9.919169
-200.0,200,9.997897
-94.0,94,9.998054
-27.0,27,9.998166
-27.0,27,9.998268
-200.0,200,10.566548
-200.0,200,10.566697
-200.0,200,10.655103
-32.0,32,10.655258
-32.0,32,10.655345
-200.0,200,10.927672
-94.0,94,10.927856
-94.0,94,10.927948
-200.0,200,11.197844
-94.0,94,11.198037
-94.0,94,11.198145
-200.0,200,11.286022
-32.0,32,11.2862
-32.0,32,11.2863
-200.0,200,11.857865
-200.0,200,11.858082
-200.0,200,12.436587
-200.0,200,12.436791
-179.0,179,12.975983
-179.0,179,12.976209
-200.0,200,13.052106
-94.0,94,13.052366
-27.0,27,13.052544
-27.0,27,13.052693
-200.0,200,13.600224
-182.0,182,13.600478
-182.0,182,13.600584
-200.0,200,14.164935
-200.0,200,14.165102
-200.0,200,14.867113
-182.0,182,14.867382
-182.0,182,14.867526
-200.0,200,14.970144
-32.0,32,14.97034
-32.0,32,14.970443
-200.0,200,15.047493
-94.0,94,15.047676
-27.0,27,15.047776
-27.0,27,15.047863
-200.0,200,15.328349
-94.0,94,15.328584
-94.0,94,15.328727
-200.0,200,15.431232
-32.0,32,15.431486
-32.0,32,15.431585
-200.0,200,15.504372
-94.0,94,15.504552
-27.0,27,15.504658
-27.0,27,15.504748
-200.0,200,16.151794
-182.0,182,16.152066
-182.0,182,16.152214
-200.0,200,16.399899
-65.0,65,16.400156
-65.0,65,16.400309
-200.0,200,16.620326
-65.0,65,16.620515
-65.0,65,16.620612
-200.0,200,17.177093
-182.0,182,17.177288
-182.0,182,17.17742
-200.0,200,17.363876
-65.0,65,17.36405
-65.0,65,17.364142
-200.0,200,18.052642
-182.0,182,18.05292
-182.0,182,18.053115
-200.0,200,18.154815
-94.0,94,18.155086
-27.0,27,18.155258
-27.0,27,18.155405
-200.0,200,18.24891
-182.0,182,18.249203
-28.0,28,18.249386
-28.0,28,18.24952
-200.0,200,18.573868
-94.0,94,18.574135
-94.0,94,18.5743
-200.0,200,18.774544
-65.0,65,18.774816
-65.0,65,18.77498
-200.0,200,19.479146
-200.0,200,19.479352
-200.0,200,19.571369
-94.0,94,19.571608
-27.0,27,19.571722
-27.0,27,19.571817
-200.0,200,20.198221
-182.0,182,20.198416
-182.0,182,20.198547
-200.0,200,20.795413
-200.0,200,20.795599
-200.0,200,20.891024
-32.0,32,20.891277
-32.0,32,20.891386
-200.0,200,21.401913
-182.0,182,21.402108
-182.0,182,21.402239
-200.0,200,21.664127
-94.0,94,21.664312
-94.0,94,21.664413
-200.0,200,21.743633
-94.0,94,21.743823
-27.0,27,21.743923
-27.0,27,21.744009
-200.0,200,22.258539
-182.0,182,22.258736
-182.0,182,22.258867
-200.0,200,22.765505
-182.0,182,22.765676
-182.0,182,22.765765
-200.0,200,22.948921
-65.0,65,22.949108
-65.0,65,22.949208
-200.0,200,23.095697
-182.0,182,23.095864
-51.0,51,23.095952
-51.0,51,23.096026
-200.0,200,23.171904
-182.0,182,23.172048
-28.0,28,23.172127
-28.0,28,23.172197
-200.0,200,23.251231
-182.0,182,23.251404
-28.0,28,23.251501
-28.0,28,23.251588
-200.0,200,23.751891
-182.0,182,23.752074
-182.0,182,23.752198
-200.0,200,23.896667
-182.0,182,23.896839
-51.0,51,23.896948
-51.0,51,23.89703
-200.0,200,24.44966
-200.0,200,24.449808
-200.0,200,24.536615
-32.0,32,24.536799
-32.0,32,24.536925
-200.0,200,24.624631
-32.0,32,24.624796
-32.0,32,24.624943
-200.0,200,25.178136
-200.0,200,25.178325
-200.0,200,25.73229
-200.0,200,25.732468
-200.0,200,25.810272
-182.0,182,25.810476
-28.0,28,25.8106
-28.0,28,25.810729
-200.0,200,26.369529
-200.0,200,26.369717
-200.0,200,26.451592
-182.0,182,26.451772
-28.0,28,26.451874
-28.0,28,26.451953
-200.0,200,26.526142
-94.0,94,26.526323
-27.0,27,26.526416
-27.0,27,26.526495
-200.0,200,26.670795
-182.0,182,26.670952
-51.0,51,26.67104
-51.0,51,26.671116
-200.0,200,26.810087
-182.0,182,26.810274
-51.0,51,26.810374
-51.0,51,26.810459
-200.0,200,27.3317
-182.0,182,27.331873
-182.0,182,27.331969
-200.0,200,27.881196
-182.0,182,27.881395
-182.0,182,27.881498
-200.0,200,28.393783
-182.0,182,28.39398
-182.0,182,28.394089
-200.0,200,28.895136
-182.0,182,28.895306
-168.0,168,28.895398
-168.0,168,28.895479
-200.0,200,28.984506
-32.0,32,28.984702
-32.0,32,28.984793
-200.0,200,29.137945
-182.0,182,29.138139
-51.0,51,29.138234
-51.0,51,29.138314
-200.0,200,29.275335
-182.0,182,29.275506
-51.0,51,29.275602
-49.0,49,29.275684
-49.0,49,29.275761
-200.0,200,29.840539
-200.0,200,29.840738
-200.0,200,30.164085
-112.0,112,30.164277
-112.0,112,30.164382
-200.0,200,30.667479
-182.0,182,30.66766
-182.0,182,30.667753
-200.0,200,30.748469
-94.0,94,30.748646
-27.0,27,30.748737
-27.0,27,30.748817
-200.0,200,30.827907
-94.0,94,30.828098
-27.0,27,30.828198
-27.0,27,30.828285
-200.0,200,30.917647
-32.0,32,30.917874
-32.0,32,30.918001
-200.0,200,31.004341
-182.0,182,31.004521
-28.0,28,31.004623
-28.0,28,31.004711
-200.0,200,31.150352
-182.0,182,31.150537
-51.0,51,31.150638
-51.0,51,31.150727
-200.0,200,31.331746
-112.0,112,31.331953
-63.0,63,31.332048
-63.0,63,31.332132
-200.0,200,31.603328
-94.0,94,31.603529
-94.0,94,31.60363
-200.0,200,32.116746
-182.0,182,32.116985
-182.0,182,32.117075
-200.0,200,32.216309
-32.0,32,32.216491
-32.0,32,32.216628
-200.0,200,32.394002
-112.0,112,32.394179
-63.0,63,32.394272
-63.0,63,32.394353
-200.0,200,32.874866
-182.0,182,32.875063
-168.0,168,32.875156
-168.0,168,32.875236
-200.0,200,32.962425
-32.0,32,32.962592
-32.0,32,32.962682
-200.0,200,33.28648
-112.0,112,33.28664
-112.0,112,33.286745
-200.0,200,33.375222
-32.0,32,33.375442
-32.0,32,33.375543
-200.0,200,33.463783
-32.0,32,33.463953
-32.0,32,33.464049
-200.0,200,33.779688
-112.0,112,33.779882
-112.0,112,33.779981
-200.0,200,34.261009
-182.0,182,34.261195
-168.0,168,34.261306
-168.0,168,34.261392
-200.0,200,34.449705
-112.0,112,34.449936
-63.0,63,34.450032
-63.0,63,34.450108
-200.0,200,34.919902
-182.0,182,34.920071
-168.0,168,34.920163
-168.0,168,34.920242
-199.0,199,35.094595
-111.0,111,35.094784
-62.0,62,35.094885
-62.0,62,35.094975
-200.0,200,35.140543
-112.0,112,35.140723
-63.0,63,35.140819
-16.0,16,35.140969
-16.0,16,35.141046
-200.0,200,35.45816
-112.0,112,35.458349
-112.0,112,35.458451
-200.0,200,35.536829
-182.0,182,35.537042
-28.0,28,35.537137
-28.0,28,35.53722
-200.0,200,35.574703
-182.0,182,35.574882
-168.0,168,35.574967
-11.0,11,35.575042
-11.0,11,35.575112
-200.0,200,35.750633
-112.0,112,35.750823
-63.0,63,35.750921
-63.0,63,35.751005
-200.0,200,35.897849
-182.0,182,35.898053
-51.0,51,35.898166
-51.0,51,35.898264
-200.0,200,35.944337
-112.0,112,35.944604
-63.0,63,35.94473
-16.0,16,35.944834
-16.0,16,35.944946
-200.0,200,35.975574
-182.0,182,35.975748
-168.0,168,35.975841
-11.0,11,35.975954
-11.0,11,35.976088
-200.0,200,36.053698
-182.0,182,36.053913
-28.0,28,36.05402
-28.0,28,36.054108
-200.0,200,36.193792
-182.0,182,36.193966
-51.0,51,36.194061
-49.0,49,36.194143
-49.0,49,36.19422
-200.0,200,36.330918
-182.0,182,36.331098
-51.0,51,36.3312
-49.0,49,36.33129
-49.0,49,36.331374
-200.0,200,36.84468
-182.0,182,36.844888
-182.0,182,36.845
-200.0,200,36.991512
-182.0,182,36.991703
-51.0,51,36.992535
-51.0,51,36.99264
-200.0,200,37.127027
-182.0,182,37.127233
-51.0,51,37.127365
-49.0,49,37.127487
-49.0,49,37.12762
-200.0,200,37.172251
-112.0,112,37.172459
-63.0,63,37.172572
-16.0,16,37.172686
-16.0,16,37.172786
-200.0,200,37.318972
-182.0,182,37.319154
-51.0,51,37.31925
-49.0,49,37.319334
-49.0,49,37.319411
-200.0,200,37.791552
-182.0,182,37.791745
-168.0,168,37.791857
-168.0,168,37.791972
-200.0,200,37.8778
-182.0,182,37.877976
-28.0,28,37.878099
-28.0,28,37.878211
-200.0,200,37.908848
-182.0,182,37.909115
-168.0,168,37.909269
-11.0,11,37.909383
-11.0,11,37.909486
-200.0,200,37.955595
-112.0,112,37.955797
-63.0,63,37.955915
-16.0,16,37.956022
-16.0,16,37.956127
-200.0,200,38.271576
-112.0,112,38.271767
-112.0,112,38.271912
-200.0,200,38.413395
-182.0,182,38.413599
-51.0,51,38.413701
-49.0,49,38.413819
-49.0,49,38.413944
-200.0,200,38.490868
-182.0,182,38.491046
-28.0,28,38.49117
-28.0,28,38.491282
-200.0,200,38.751454
-182.0,182,38.751631
-168.0,168,38.751724
-91.0,91,38.751826
-91.0,91,38.751902
-200.0,200,39.06492
-112.0,112,39.065115
-112.0,112,39.065238
-200.0,200,39.325967
-182.0,182,39.326155
-168.0,168,39.326284
-91.0,91,39.326399
-91.0,91,39.326504
-200.0,200,39.837615
-182.0,182,39.837804
-182.0,182,39.837902
-200.0,200,40.154267
-112.0,112,40.15445
-112.0,112,40.154553
-200.0,200,40.185059
-182.0,182,40.18524
-168.0,168,40.185365
-11.0,11,40.185478
-11.0,11,40.185583
-200.0,200,40.217335
-182.0,182,40.217511
-168.0,168,40.217618
-11.0,11,40.217729
-11.0,11,40.217795
-200.0,200,40.351917
-182.0,182,40.352109
-51.0,51,40.352221
-49.0,49,40.352319
-49.0,49,40.352409
-200.0,200,40.495019
-182.0,182,40.495216
-51.0,51,40.495313
-49.0,49,40.495397
-49.0,49,40.495474
-200.0,200,40.636667
-182.0,182,40.636868
-51.0,51,40.636989
-51.0,51,40.637087
-200.0,200,40.672705
-182.0,182,40.672934
-168.0,168,40.673032
-11.0,11,40.673111
-11.0,11,40.673182
-200.0,200,40.804719
-182.0,182,40.804919
-51.0,51,40.805022
-49.0,49,40.805112
-49.0,49,40.805196
-200.0,200,41.065701
-182.0,182,41.065902
-168.0,168,41.066038
-91.0,91,41.066163
-91.0,91,41.066307
-200.0,200,41.329419
-182.0,182,41.329593
-168.0,168,41.329694
-91.0,91,41.329783
-91.0,91,41.329868
-200.0,200,41.514663
-112.0,112,41.514843
-63.0,63,41.514935
-63.0,63,41.515015
-200.0,200,42.000569
-182.0,182,42.000777
