#{"t_start": 1540769788.4541204, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.513447
-200.0,200,0.701736
-116.0,116,0.769704
-200.0,200,0.931899
-200.0,200,1.137077
-200.0,200,1.422369
-200.0,200,1.692808
-200.0,200,1.976687
-16.0,16,2.00043
-11.0,11,2.017554
-200.0,200,2.318967
-200.0,200,2.624973
-200.0,200,2.962255
-200.0,200,3.287743
-200.0,200,3.546988
-200.0,200,3.810802
-4.0,4,3.816259
-200.0,200,4.079238
-200.0,200,4.343126
-200.0,200,4.615698
-200.0,200,4.986655
-98.0,98,5.168943
-200.0,200,5.540439
-200.0,200,5.909663
-3.0,3,5.916099
-200.0,200,6.299818
-200.0,200,6.652742
-200.0,200,7.00601
-200.0,200,7.333199
-200.0,200,7.671821
-200.0,200,7.971191
-200.0,200,8.233962
-200.0,200,8.500034
-200.0,200,8.790938
-182.0,182,9.056207
-200.0,200,9.345366
-200.0,200,9.654128
-200.0,200,9.97806
-200.0,200,10.296751
-116.0,116,10.459296
-200.0,200,10.739222
-4.0,4,10.745139
-200.0,200,11.02567
-178.0,178,11.256313
-200.0,200,11.515847
-200.0,200,11.788793
-200.0,200,12.060742
-200.0,200,12.332247
-4.0,4,12.337704
-11.0,11,12.352514
-3.0,3,12.356758
-200.0,200,12.628437
-200.0,200,12.900846
-200.0,200,13.173753
-200.0,200,13.469439
-200.0,200,13.771386
-200.0,200,14.073372
-200.0,200,14.373128
-3.0,3,14.377745
-200.0,200,14.697493
-200.0,200,14.96597
-31.0,31,15.004323
-16.0,16,15.023675
-200.0,200,15.285957
-200.0,200,15.551279
-200.0,200,15.826636
-200.0,200,16.117846
-200.0,200,16.410348
-200.0,200,16.708261
-200.0,200,17.035762
-200.0,200,17.360919
-11.0,11,17.383664
-200.0,200,17.710562
-200.0,200,18.037822
-200.0,200,18.346692
-200.0,200,18.596841
-200.0,200,18.848349
-39.0,39,18.895841
-200.0,200,19.14668
-200.0,200,19.395874
-141.0,141,19.571108
-200.0,200,19.825122
-200.0,200,20.091419
-200.0,200,20.354263
-200.0,200,20.617954
-200.0,200,20.883193
-200.0,200,21.155706
-200.0,200,21.467498
-8.0,8,21.480751
-200.0,200,21.807871
-200.0,200,22.134853
-200.0,200,22.462476
-200.0,200,22.825588
-4.0,4,22.833197
-200.0,200,23.201162
-200.0,200,23.571124
-200.0,200,23.890489
-200.0,200,24.20379
-200.0,200,24.516457
-200.0,200,24.830316
-200.0,200,25.144836
-200.0,200,25.457417
-200.0,200,25.772414
-200.0,200,26.08776
-200.0,200,26.388024
-200.0,200,26.653422
-23.0,23,26.687839
-127.0,127,26.856486
-200.0,200,27.122266
-200.0,200,27.387027
-200.0,200,27.664207
-200.0,200,27.981352
-200.0,200,28.261817
-200.0,200,28.535026
-200.0,200,28.809919
-200.0,200,29.082245
-200.0,200,29.353276
-200.0,200,29.627772
-200.0,200,29.90066
-200.0,200,30.16968
-200.0,200,30.424211
-200.0,200,30.675238
-200.0,200,30.929011
-200.0,200,31.190637
-200.0,200,31.453288
-200.0,200,31.717566
-184.0,184,31.97396
-200.0,200,32.25623
-200.0,200,32.51881
-200.0,200,32.784667
-200.0,200,33.050564
-200.0,200,33.315156
-200.0,200,33.576909
-3.0,3,33.580851
-200.0,200,33.883271
-200.0,200,34.221919
-184.0,184,34.562536
-200.0,200,34.934868
-200.0,200,35.304796
-200.0,200,35.676155
-200.0,200,36.047839
-4.0,4,36.055542
-200.0,200,36.426119
-9.0,9,36.443038
-4.0,4,36.450273
-200.0,200,36.82142
-24.0,24,36.865006
-200.0,200,37.235446
-200.0,200,37.606413
-200.0,200,37.976999
-200.0,200,38.350954
-200.0,200,38.643064
-200.0,200,38.92627
-200.0,200,39.242161
-200.0,200,39.531932
-200.0,200,39.787818
-8.0,8,39.798007
-200.0,200,40.075822
-200.0,200,40.431141
-200.0,200,40.786432
-200.0,200,41.058895
-200.0,200,41.333762
-200.0,200,41.637913
-200.0,200,41.962976
-200.0,200,42.274054
-200.0,200,42.53177
-200.0,200,42.795763
-200.0,200,43.073263
-3.0,3,43.078902
-3.0,3,43.084425
-8.0,8,43.098997
-24.0,24,43.147336
-200.0,200,43.519742
-200.0,200,43.888639
-4.0,4,43.894955
-200.0,200,44.148213
-200.0,200,44.406238
-200.0,200,44.670676
-200.0,200,44.935693
-19.0,19,44.960211
-200.0,200,45.224686
-200.0,200,45.488543
-156.0,156,45.693867
-200.0,200,45.959374
-200.0,200,46.223406
-48.0,48,46.289289
-19.0,19,46.313825
-200.0,200,46.577386
-200.0,200,46.841308
-200.0,200,47.108746
-200.0,200,47.393304
-37.0,37,47.445717
-200.0,200,47.712533
-200.0,200,47.971435
-200.0,200,48.233294
-200.0,200,48.498807
-200.0,200,48.753466
-8.0,8,48.76337
-9.0,9,48.778517
-200.0,200,49.032207
-38.0,38,49.07889
-200.0,200,49.339435
-200.0,200,49.606086
-15.0,15,49.625753
-8.0,8,49.636263
-200.0,200,49.911411
-200.0,200,50.20362
-200.0,200,50.477106
-200.0,200,50.736353
-200.0,200,50.994807
-3.0,3,50.998583
-200.0,200,51.258495
-4.0,4,51.263576
-4.0,4,51.268671
