#{"t_start": 1540775254.836084, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.483599
-200.0,200,0.677652
-200.0,200,0.902789
-200.0,200,1.10859
-200.0,200,1.231817
-4.0,4,1.337755
-200.0,200,1.594123
-200.0,200,1.856329
-200.0,200,2.119233
-200.0,200,2.383965
-200.0,200,2.66067
-200.0,200,2.984993
-200.0,200,3.309872
-200.0,200,3.606056
-200.0,200,3.856615
-200.0,200,4.149265
-200.0,200,4.441411
-200.0,200,4.733191
-200.0,200,5.028393
-200.0,200,5.35291
-200.0,200,5.67878
-200.0,200,6.019348
-200.0,200,6.390471
-200.0,200,6.762097
-10.0,10,6.780282
-200.0,200,7.149208
-200.0,200,7.531101
-200.0,200,7.959018
-200.0,200,8.388412
-200.0,200,8.820075
-200.0,200,9.246908
-200.0,200,9.584958
-200.0,200,9.83882
-200.0,200,10.103212
-9.0,9,10.114943
-200.0,200,10.380399
-3.0,3,10.384312
-200.0,200,10.656474
-34.0,34,10.705553
-200.0,200,10.994445
-200.0,200,11.284425
-8.0,8,11.29601
-200.0,200,11.587171
-200.0,200,11.881094
-200.0,200,12.172776
-200.0,200,12.464113
-200.0,200,12.756421
-4.0,4,12.762424
-67.0,67,12.861541
-200.0,200,13.155234
-200.0,200,13.468801
-200.0,200,13.792685
-200.0,200,14.121805
-200.0,200,14.44726
-200.0,200,14.771914
-200.0,200,15.096272
-200.0,200,15.422761
-3.0,3,15.427592
-200.0,200,15.754227
-156.0,156,16.006078
-200.0,200,16.349012
-200.0,200,16.718266
-200.0,200,17.10603
-200.0,200,17.537386
-200.0,200,17.964269
-200.0,200,18.380608
-200.0,200,18.735668
-200.0,200,19.088221
-200.0,200,19.442982
-200.0,200,19.795874
-200.0,200,20.149142
-200.0,200,20.503496
-200.0,200,20.810374
-200.0,200,21.114294
-200.0,200,21.439555
-200.0,200,21.828139
-200.0,200,22.229124
-200.0,200,22.680791
-200.0,200,23.135044
-200.0,200,23.588461
-4.0,4,23.603301
-200.0,200,24.056673
-16.0,16,24.093178
-200.0,200,24.545812
-200.0,200,24.999971
-200.0,200,25.454265
-8.0,8,25.472765
-126.0,126,25.755289
-3.0,3,25.762318
-4.0,4,25.771638
-200.0,200,26.154371
-200.0,200,26.410625
-200.0,200,26.667912
-200.0,200,26.923301
-200.0,200,27.179385
-31.0,31,27.218348
-8.0,8,27.228534
-14.0,14,27.249669
-200.0,200,27.50905
-200.0,200,27.765426
-200.0,200,28.022499
-200.0,200,28.279739
-4.0,4,28.284902
-200.0,200,28.563272
-21.0,21,28.592113
-200.0,200,28.876821
-9.0,9,28.889145
-9.0,9,28.901649
-200.0,200,29.186738
-14.0,14,29.206254
-14.0,14,29.225696
-200.0,200,29.510252
-200.0,200,29.79195
