#{"t_start": 1541137400.196931, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.590343
-200.0,200,0.698794
-200.0,200,0.79453
-200.0,200,0.794615
-200.0,200,0.888668
-200.0,200,0.888761
-200.0,200,0.981254
-200.0,200,0.981338
-200.0,200,1.380962
-200.0,200,1.38105
-200.0,200,1.467127
-65.0,65,1.467237
-65.0,65,1.467304
-200.0,200,1.740835
-200.0,200,1.740936
-200.0,200,1.871609
-94.0,94,1.871736
-94.0,94,1.871802
-200.0,200,1.907544
-94.0,94,1.907667
-27.0,27,1.90775
-27.0,27,1.907791
-200.0,200,2.176432
-200.0,200,2.176538
-200.0,200,2.216228
-94.0,94,2.216328
-27.0,27,2.216374
-27.0,27,2.216413
-200.0,200,2.345203
-94.0,94,2.345321
-94.0,94,2.345369
-200.0,200,2.388964
-32.0,32,2.389078
-32.0,32,2.389123
-200.0,200,2.431509
-32.0,32,2.431626
-32.0,32,2.431672
-200.0,200,2.70046
-200.0,200,2.700564
-200.0,200,2.746653
-32.0,32,2.746759
-32.0,32,2.74681
-200.0,200,2.781758
-94.0,94,2.78191
-27.0,27,2.781959
-27.0,27,2.782013
-200.0,200,2.908735
-94.0,94,2.908841
-94.0,94,2.908891
-200.0,200,3.172671
-200.0,200,3.17278
-200.0,200,3.209504
-94.0,94,3.209614
-27.0,27,3.209668
-27.0,27,3.209714
-200.0,200,3.335351
-94.0,94,3.335469
-94.0,94,3.335515
-200.0,200,3.371903
-94.0,94,3.372003
-27.0,27,3.372049
-27.0,27,3.37209
-200.0,200,3.407564
-94.0,94,3.407673
-27.0,27,3.407751
-27.0,27,3.407792
-200.0,200,3.497613
-65.0,65,3.497732
-65.0,65,3.497778
-200.0,200,3.770666
-200.0,200,3.770769
-200.0,200,3.814034
-32.0,32,3.814137
-32.0,32,3.814197
-200.0,200,3.90294
-65.0,65,3.903067
-65.0,65,3.90314
-200.0,200,4.174681
-200.0,200,4.174785
-200.0,200,4.212124
-94.0,94,4.212246
-27.0,27,4.212295
-27.0,27,4.212337
-200.0,200,4.25895
-32.0,32,4.259076
-32.0,32,4.259127
-200.0,200,4.384819
-94.0,94,4.38492
-94.0,94,4.384967
-200.0,200,4.653354
-200.0,200,4.653462
-200.0,200,4.696517
-32.0,32,4.696636
-32.0,32,4.696684
-200.0,200,4.732286
-94.0,94,4.732394
-27.0,27,4.732461
-27.0,27,4.732514
-200.0,200,5.000459
-200.0,200,5.00059
-200.0,200,5.040144
-94.0,94,5.040226
-27.0,27,5.040272
-27.0,27,5.040312
-200.0,200,5.314793
-200.0,200,5.31488
-200.0,200,5.356849
-32.0,32,5.35695
-32.0,32,5.356996
-200.0,200,5.484288
-94.0,94,5.484391
-94.0,94,5.484439
-200.0,200,5.61668
-94.0,94,5.616784
-94.0,94,5.616831
-200.0,200,5.659826
-32.0,32,5.659927
-32.0,32,5.659974
-200.0,200,5.934822
-200.0,200,5.934933
-200.0,200,6.206205
-200.0,200,6.206307
-200.0,200,6.469692
-200.0,200,6.469801
-200.0,200,6.505865
-94.0,94,6.505994
-27.0,27,6.50604
-27.0,27,6.50608
-200.0,200,6.54473
-94.0,94,6.544829
-27.0,27,6.544875
-27.0,27,6.544914
-200.0,200,6.820112
-200.0,200,6.820215
-200.0,200,7.094611
-200.0,200,7.094716
-200.0,200,7.218297
-94.0,94,7.218389
-94.0,94,7.21844
-200.0,200,7.46197
-182.0,182,7.462075
-182.0,182,7.462123
-200.0,200,7.595702
-96.0,96,7.595803
-96.0,96,7.595849
-200.0,200,7.636503
-94.0,94,7.6366
-27.0,27,7.636648
