#{"t_start": 1541154422.9409673, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.490813
-200.0,200,0.61697
-200.0,200,0.833574
-200.0,200,1.051193
-200.0,200,1.273192
-200.0,200,1.694365
-200.0,200,1.94919
-200.0,200,2.214867
-200.0,200,2.491028
-200.0,200,2.798982
-200.0,200,3.127432
-200.0,200,3.458038
-200.0,200,3.786966
-200.0,200,4.115011
-200.0,200,4.444652
-200.0,200,4.774136
-200.0,200,5.082151
-200.0,200,5.366929
-200.0,200,5.651586
-200.0,200,5.934442
-200.0,200,6.216486
-200.0,200,6.503052
-200.0,200,6.788697
-200.0,200,7.073125
-200.0,200,7.358344
-200.0,200,7.643687
-200.0,200,7.928513
-200.0,200,8.213304
-200.0,200,8.498413
-200.0,200,8.782626
-200.0,200,9.067132
-200.0,200,9.376229
-200.0,200,9.692601
-200.0,200,9.979825
-200.0,200,10.244575
-200.0,200,10.511487
-200.0,200,10.777775
-200.0,200,11.044755
-200.0,200,11.311802
-200.0,200,11.580842
-200.0,200,11.847364
-200.0,200,12.135139
-200.0,200,12.393913
-200.0,200,12.653597
-200.0,200,12.914961
-200.0,200,13.176069
-200.0,200,13.434239
-200.0,200,13.692919
-200.0,200,13.96336
-200.0,200,14.247393
-200.0,200,14.532611
-200.0,200,14.818945
-184.0,184,15.082844
-200.0,200,15.378102
-200.0,200,15.652771
-200.0,200,15.928461
-200.0,200,16.20363
-200.0,200,16.479816
-200.0,200,16.756916
-200.0,200,17.050642
-200.0,200,17.356625
-200.0,200,17.660807
-200.0,200,17.963826
-200.0,200,18.266908
-200.0,200,18.571781
-200.0,200,18.877625
-200.0,200,19.181206
-200.0,200,19.486398
-200.0,200,19.791142
-200.0,200,20.095875
-200.0,200,20.386939
-200.0,200,20.654699
-200.0,200,20.921175
-200.0,200,21.187238
-200.0,200,21.453917
-200.0,200,21.718296
-200.0,200,21.973306
-200.0,200,22.239554
-200.0,200,22.504058
-200.0,200,22.770474
-200.0,200,23.037658
-200.0,200,23.313308
-200.0,200,23.63588
-200.0,200,24.00915
-200.0,200,24.381329
-200.0,200,24.756395
-200.0,200,25.127939
-200.0,200,25.503015
-200.0,200,25.878184
-200.0,200,26.251554
-200.0,200,26.623877
-200.0,200,26.911497
-200.0,200,27.187605
-200.0,200,27.461154
-200.0,200,27.731379
-200.0,200,27.998705
-200.0,200,28.263756
-200.0,200,28.531409
-200.0,200,28.79824
-200.0,200,29.065597
-200.0,200,29.332649
-200.0,200,29.617238
-200.0,200,29.910776
-200.0,200,30.204533
-200.0,200,30.499069
-200.0,200,30.791084
-200.0,200,31.083837
-200.0,200,31.379002
-200.0,200,31.674624
-200.0,200,31.966572
-200.0,200,32.260334
-200.0,200,32.554627
-200.0,200,32.848895
-200.0,200,33.145294
-200.0,200,33.439553
-200.0,200,33.714926
-200.0,200,33.972807
-200.0,200,34.251071
-200.0,200,34.535293
-200.0,200,34.822359
-200.0,200,35.10781
-200.0,200,35.390625
-200.0,200,35.674915
-200.0,200,35.958282
-200.0,200,36.245852
-200.0,200,36.56413
-200.0,200,36.853805
-200.0,200,37.129826
-200.0,200,37.402094
-200.0,200,37.675733
-200.0,200,37.950123
-200.0,200,38.211089
-200.0,200,38.469588
-200.0,200,38.731091
-200.0,200,38.991734
-200.0,200,39.250156
-200.0,200,39.509571
-200.0,200,39.768649
-200.0,200,40.026075
-200.0,200,40.303252
-200.0,200,40.610894
-200.0,200,40.9266
-200.0,200,41.242912
-200.0,200,41.559861
-200.0,200,41.851509
-200.0,200,42.124437
-200.0,200,42.406846
-200.0,200,42.713128
-200.0,200,43.052416
-200.0,200,43.393556
-200.0,200,43.73697
-200.0,200,44.080218
-200.0,200,44.424299
-200.0,200,44.717018
-200.0,200,44.975803
-200.0,200,45.234035
-200.0,200,45.493775
-200.0,200,45.752279
-200.0,200,46.010562
-200.0,200,46.266605
-200.0,200,46.526151
-200.0,200,46.785727
-200.0,200,47.045411
-200.0,200,47.297817
-200.0,200,47.550383
-200.0,200,47.815837
-200.0,200,48.083609
-200.0,200,48.351264
-200.0,200,48.617295
-200.0,200,48.883093
-200.0,200,49.150549
-200.0,200,49.417724
-200.0,200,49.68429
-200.0,200,49.952287
-200.0,200,50.218217
-200.0,200,50.484075
-200.0,200,50.750784
-200.0,200,51.018056
-200.0,200,51.282204
-200.0,200,51.550599
-200.0,200,51.820012
-200.0,200,52.10399
-200.0,200,52.396334
-200.0,200,52.689637
-200.0,200,52.973485
-200.0,200,53.241976
-200.0,200,53.508437
-200.0,200,53.774847
-200.0,200,54.043788
-200.0,200,54.337135
-200.0,200,54.630427
-200.0,200,54.926318
-200.0,200,55.21997
-200.0,200,55.513599
-200.0,200,55.771249
-200.0,200,56.030274
-200.0,200,56.288635
-200.0,200,56.567561
-200.0,200,56.851319
-200.0,200,57.135504
