#{"t_start": 1540779600.950685, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.496053
-200.0,200,0.602265
-200.0,200,0.697018
-200.0,200,0.79104
-200.0,200,0.882923
-4.0,4,1.001299
-200.0,200,1.279343
-200.0,200,1.555215
-200.0,200,1.828801
-111.0,111,1.979855
-200.0,200,2.25664
-200.0,200,2.533429
-200.0,200,2.809618
-200.0,200,3.084952
-200.0,200,3.357665
-200.0,200,3.632579
-200.0,200,3.909433
-200.0,200,4.18842
-200.0,200,4.463624
-200.0,200,4.738246
-200.0,200,5.014463
-200.0,200,5.29013
-200.0,200,5.564573
-200.0,200,5.840478
-136.0,136,6.025122
-200.0,200,6.299516
-200.0,200,6.574474
-200.0,200,6.848881
-200.0,200,7.124246
-14.0,14,7.143689
-200.0,200,7.418145
-200.0,200,7.69259
-200.0,200,7.969617
-200.0,200,8.244097
-200.0,200,8.519917
-200.0,200,8.792778
-200.0,200,9.066702
-200.0,200,9.344038
-200.0,200,9.619645
-4.0,4,9.625383
-200.0,200,9.908833
-200.0,200,10.186863
-200.0,200,10.46489
-200.0,200,10.738849
-200.0,200,11.015794
-200.0,200,11.291801
-200.0,200,11.566359
-200.0,200,11.84061
-130.0,130,12.0184
-173.0,173,12.260321
-200.0,200,12.537936
-200.0,200,12.81467
-4.0,4,12.820109
-200.0,200,13.09551
-200.0,200,13.369209
-200.0,200,13.64393
-200.0,200,13.918327
-16.0,16,13.939971
-200.0,200,14.211539
-181.0,181,14.461307
-200.0,200,14.736339
-200.0,200,15.014064
-200.0,200,15.282824
-200.0,200,15.562147
-200.0,200,15.838768
-200.0,200,16.112942
-200.0,200,16.385173
-200.0,200,16.662691
-25.0,25,16.696264
-200.0,200,16.973787
-200.0,200,17.248781
-200.0,200,17.52509
-200.0,200,17.799417
-200.0,200,18.072791
-200.0,200,18.343899
-200.0,200,18.61828
-3.0,3,18.626248
-200.0,200,18.90274
-200.0,200,19.180561
-200.0,200,19.45592
-200.0,200,19.730971
-200.0,200,20.006555
-200.0,200,20.282257
-200.0,200,20.557287
-200.0,200,20.834035
-4.0,4,20.839531
-200.0,200,21.111562
-200.0,200,21.383817
-200.0,200,21.655688
-200.0,200,21.930509
-200.0,200,22.207032
-200.0,200,22.482224
-200.0,200,22.760557
-200.0,200,23.0382
-200.0,200,23.313824
-200.0,200,23.589456
-200.0,200,23.868706
-200.0,200,24.143786
-200.0,200,24.421489
-200.0,200,24.699117
-30.0,30,24.738943
-200.0,200,25.012242
-200.0,200,25.285979
-200.0,200,25.561234
-200.0,200,25.83706
-200.0,200,26.116993
-200.0,200,26.394802
-200.0,200,26.667611
-200.0,200,26.941344
-200.0,200,27.218315
-200.0,200,27.490982
-200.0,200,27.770237
-200.0,200,28.047903
-28.0,28,28.086379
-200.0,200,28.365352
-21.0,21,28.39341
-200.0,200,28.667972
-200.0,200,28.942494
-200.0,200,29.216852
-200.0,200,29.497349
-200.0,200,29.77321
-200.0,200,30.052514
-200.0,200,30.329078
-200.0,200,30.6074
-4.0,4,30.612959
-200.0,200,30.888149
-200.0,200,31.161603
-200.0,200,31.439166
-55.0,55,31.51747
-200.0,200,31.795584
-200.0,200,32.07447
-200.0,200,32.352798
-200.0,200,32.632392
-200.0,200,32.907271
-200.0,200,33.184541
-200.0,200,33.462155
-200.0,200,33.738682
-200.0,200,34.014138
-19.0,19,34.039823
-200.0,200,34.31601
-200.0,200,34.591998
-4.0,4,34.597438
-200.0,200,34.873509
-200.0,200,35.149205
-200.0,200,35.426398
-9.0,9,35.43863
-200.0,200,35.71783
-200.0,200,35.997599
-9.0,9,36.009378
-200.0,200,36.284093
-200.0,200,36.563121
-200.0,200,36.835933
-16.0,16,36.861237
-200.0,200,37.140012
-200.0,200,37.416028
-16.0,16,37.43727
-200.0,200,37.712497
-200.0,200,37.985004
-200.0,200,38.265552
-200.0,200,38.541143
-19.0,19,38.567957
-8.0,8,38.578775
-8.0,8,38.589249
-176.0,176,38.835461
-200.0,200,39.113595
-200.0,200,39.391455
-200.0,200,39.666559
-200.0,200,39.945429
-200.0,200,40.222521
-8.0,8,40.232775
-200.0,200,40.510306
-200.0,200,40.784549
-200.0,200,41.061168
-4.0,4,41.066787
-150.0,150,41.27295
-200.0,200,41.550469
-200.0,200,41.825447
-170.0,170,42.064867
-200.0,200,42.341371
-200.0,200,42.616827
-200.0,200,42.893512
-200.0,200,43.169883
-200.0,200,43.445403
-4.0,4,43.450583
-200.0,200,43.728863
-200.0,200,44.00469
-200.0,200,44.283064
-200.0,200,44.560408
-200.0,200,44.835125
-200.0,200,45.11324
-200.0,200,45.392753
-200.0,200,45.667702
-200.0,200,45.945951
-200.0,200,46.224333
-200.0,200,46.497593
-200.0,200,46.773639
-200.0,200,47.049707
-200.0,200,47.326361
-191.0,191,47.589046
-200.0,200,47.866623
-200.0,200,48.140019
-35.0,35,48.186159
-200.0,200,48.463111
-200.0,200,48.736222
-3.0,3,48.740473
-200.0,200,49.017053
-200.0,200,49.294292
-200.0,200,49.571822
-200.0,200,49.847997
-200.0,200,50.12615
-200.0,200,50.400008
-200.0,200,50.674162
-200.0,200,50.952897
-200.0,200,51.229126
-4.0,4,51.235014
-200.0,200,51.513434
-200.0,200,51.791512
-9.0,9,51.807066
-200.0,200,52.076588
-200.0,200,52.341386
-132.0,132,52.519506
-200.0,200,52.792122
-22.0,22,52.821348
-200.0,200,53.094121
-200.0,200,53.354785
-200.0,200,53.611813
-200.0,200,53.879053
-49.0,49,53.943787
-200.0,200,54.203161
-200.0,200,54.475568
-200.0,200,54.744387
-200.0,200,55.018473
-19.0,19,55.043988
-8.0,8,55.055391
-200.0,200,55.337204
-200.0,200,55.613007
-200.0,200,55.889384
-4.0,4,55.894814
-200.0,200,56.171658
-200.0,200,56.44747
-200.0,200,56.719934
-200.0,200,56.99307
-90.0,90,57.117007
-68.0,68,57.20806
-4.0,4,57.217128
-9.0,9,57.22956
-14.0,14,57.248138
-200.0,200,57.522532
-200.0,200,57.798167
-32.0,32,57.841901
-200.0,200,58.118636
-200.0,200,58.39416
-200.0,200,58.669001
-200.0,200,58.945213
-200.0,200,59.218279
-200.0,200,59.491985
-199.0,199,59.770071
-200.0,200,60.045253
-200.0,200,60.320919
-200.0,200,60.597115
-42.0,42,60.653226
-200.0,200,60.929167
-3.0,3,60.936806
-200.0,200,61.21322
-200.0,200,61.48824
-47.0,47,61.551858
-200.0,200,61.826082
-30.0,30,61.86678
-27.0,27,61.905991
-200.0,200,62.181932
-200.0,200,62.458647
-200.0,200,62.733395
-38.0,38,62.785065
-167.0,167,63.017034
-14.0,14,63.03603
-200.0,200,63.310609
-200.0,200,63.591966
-200.0,200,63.869288
-200.0,200,64.144116
-200.0,200,64.421791
-200.0,200,64.69607
-200.0,200,64.971075
-34.0,34,65.017048
-200.0,200,65.294506
-200.0,200,65.572745
-200.0,200,65.850586
-200.0,200,66.126578
-200.0,200,66.403884
-200.0,200,66.68321
-200.0,200,66.958602
-200.0,200,67.234598
-200.0,200,67.512287
-200.0,200,67.787535
-19.0,19,67.812898
-200.0,200,68.09066
-200.0,200,68.369591
-200.0,200,68.644124
-200.0,200,68.922406
-200.0,200,69.199797
-200.0,200,69.477578
-200.0,200,69.753852
-200.0,200,70.03051
-200.0,200,70.306497
-200.0,200,70.583567
-148.0,148,70.79301
-149.0,149,70.998777
-200.0,200,71.277528
-200.0,200,71.551918
-200.0,200,71.828112
-200.0,200,72.104934
-14.0,14,72.123956
-163.0,163,72.349417
-8.0,8,72.360237
-154.0,154,72.576184
-153.0,153,72.785024
-200.0,200,73.062034
-29.0,29,73.101324
-200.0,200,73.381238
-8.0,8,73.396664
-200.0,200,73.673198
-181.0,181,73.919875
-14.0,14,73.938594
-200.0,200,74.214666
-200.0,200,74.492068
-164.0,164,74.718742
-3.0,3,74.723091
-195.0,195,74.996837
-200.0,200,75.277467
-200.0,200,75.551279
-200.0,200,75.827789
-24.0,24,75.86068
-200.0,200,76.139531
-8.0,8,76.150473
-200.0,200,76.43851
-8.0,8,76.449878
-87.0,87,76.572953
-200.0,200,76.85232
-169.0,169,77.087626
-19.0,19,77.113324
-200.0,200,77.394263
-3.0,3,77.398121
-84.0,84,77.517509
-200.0,200,77.797971
-200.0,200,78.075738
-200.0,200,78.353947
-200.0,200,78.63264
-4.0,4,78.638392
-34.0,34,78.68368
-24.0,24,78.720242
-200.0,200,79.004078
-14.0,14,79.023422
-200.0,200,79.303679
-4.0,4,79.30904
-24.0,24,79.342609
-200.0,200,79.621329
-200.0,200,79.90289
-200.0,200,80.187107
-35.0,35,80.238093
-200.0,200,80.521304
-4.0,4,80.526699
-73.0,73,80.625267
-149.0,149,80.83935
-200.0,200,81.121757
-193.0,193,81.393014
-200.0,200,81.673126
-76.0,76,81.777258
-200.0,200,82.0589
-200.0,200,82.342607
-156.0,156,82.565697
-200.0,200,82.851091
-134.0,134,83.034408
