#{"t_start": 1540458390.6518497, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.517905
-200.0,200,0.685727
-200.0,200,0.825099
-200.0,200,0.825273
-200.0,200,1.028019
-200.0,200,1.028217
-200.0,200,1.235805
-200.0,200,1.235988
-200.0,200,1.638871
-200.0,200,1.63898
-200.0,200,1.922038
-200.0,200,1.922136
-200.0,200,2.201778
-200.0,200,2.201879
-200.0,200,2.481756
-200.0,200,2.481851
-200.0,200,2.761239
-200.0,200,2.76137
-200.0,200,3.045002
-200.0,200,3.045097
-200.0,200,3.321403
-200.0,200,3.321501
-200.0,200,3.595278
-200.0,200,3.595376
-200.0,200,3.870543
-200.0,200,3.870642
-200.0,200,4.147304
-200.0,200,4.147425
-200.0,200,4.43275
-200.0,200,4.432849
-200.0,200,4.715038
-200.0,200,4.715144
-200.0,200,4.995705
-200.0,200,4.995801
-200.0,200,5.276076
-200.0,200,5.276189
-200.0,200,5.557326
-200.0,200,5.557447
-200.0,200,5.837532
-200.0,200,5.837626
-200.0,200,6.119163
-200.0,200,6.119261
-200.0,200,6.395596
-200.0,200,6.395704
-200.0,200,6.67133
-200.0,200,6.671429
-200.0,200,6.946481
-200.0,200,6.946575
-200.0,200,7.222355
-200.0,200,7.222455
-200.0,200,7.505041
-200.0,200,7.50515
-200.0,200,7.785176
-200.0,200,7.785272
-200.0,200,8.068599
-200.0,200,8.068696
-200.0,200,8.350758
-200.0,200,8.35086
-200.0,200,8.632497
-200.0,200,8.632619
-200.0,200,8.913587
-200.0,200,8.913693
-200.0,200,9.196126
-200.0,200,9.19622
-200.0,200,9.481728
-200.0,200,9.481832
-200.0,200,9.747401
-200.0,200,9.747492
-200.0,200,10.012466
-200.0,200,10.012805
-200.0,200,10.277844
-200.0,200,10.27796
-200.0,200,10.554665
-200.0,200,10.554775
-200.0,200,10.836078
-200.0,200,10.836197
-200.0,200,11.114117
-200.0,200,11.11434
-200.0,200,11.379338
-200.0,200,11.379433
-200.0,200,11.657253
-200.0,200,11.657403
-200.0,200,11.941922
-200.0,200,11.942016
-200.0,200,12.221573
-200.0,200,12.221674
-200.0,200,12.493607
-200.0,200,12.493703
-200.0,200,12.767708
-200.0,200,12.767806
-200.0,200,13.040702
-200.0,200,13.040796
-200.0,200,13.321417
-200.0,200,13.321516
-200.0,200,13.601922
-200.0,200,13.602058
-200.0,200,13.881691
-200.0,200,13.881791
-200.0,200,14.16415
-200.0,200,14.164244
-200.0,200,14.448924
-200.0,200,14.449024
-200.0,200,14.729163
-200.0,200,14.729278
-200.0,200,15.010483
-200.0,200,15.010593
-200.0,200,15.289491
-200.0,200,15.2896
-200.0,200,15.567574
-200.0,200,15.567671
-200.0,200,15.842521
-200.0,200,15.842617
-200.0,200,16.117826
-200.0,200,16.117922
-200.0,200,16.393712
-200.0,200,16.393812
-200.0,200,16.675329
-200.0,200,16.675433
-200.0,200,16.954992
-200.0,200,16.955086
-200.0,200,17.236718
-200.0,200,17.236827
-200.0,200,17.520666
-200.0,200,17.520767
-200.0,200,17.801562
-200.0,200,17.801708
-200.0,200,18.084816
-200.0,200,18.084934
-200.0,200,18.368538
-200.0,200,18.368663
-200.0,200,18.644707
-200.0,200,18.644803
-200.0,200,18.917855
-200.0,200,18.917956
-200.0,200,19.190604
-200.0,200,19.190702
-200.0,200,19.467655
-200.0,200,19.467767
-200.0,200,19.749195
-200.0,200,19.749311
-200.0,200,20.028582
-200.0,200,20.028679
-200.0,200,20.310467
-200.0,200,20.310574
-200.0,200,20.594658
-200.0,200,20.594775
-200.0,200,20.876493
-200.0,200,20.876618
-200.0,200,21.156241
-200.0,200,21.156347
-200.0,200,21.437067
-200.0,200,21.437189
-200.0,200,21.713659
-200.0,200,21.71376
-200.0,200,21.9868
-200.0,200,21.986898
-200.0,200,22.26101
-200.0,200,22.261104
-200.0,200,22.53469
-200.0,200,22.534799
-200.0,200,22.815776
-200.0,200,22.815874
-200.0,200,23.09636
-200.0,200,23.096455
-200.0,200,23.379108
-200.0,200,23.3792
-200.0,200,23.661465
-200.0,200,23.66156
-200.0,200,23.943731
-200.0,200,23.943833
-200.0,200,24.226474
-200.0,200,24.226587
-200.0,200,24.508641
-200.0,200,24.508741
-200.0,200,24.785476
-200.0,200,24.785575
-200.0,200,25.058777
-200.0,200,25.058872
-200.0,200,25.335139
-200.0,200,25.33524
-200.0,200,25.608736
-200.0,200,25.608837
-200.0,200,25.892273
-200.0,200,25.892388
-200.0,200,26.175075
-200.0,200,26.175168
-200.0,200,26.460508
-200.0,200,26.460606
-200.0,200,26.745594
-200.0,200,26.745696
-200.0,200,27.024826
-200.0,200,27.024959
-200.0,200,27.30676
-200.0,200,27.306853
-200.0,200,27.586444
-200.0,200,27.586555
-200.0,200,27.867091
-200.0,200,27.867189
