#{"t_start": 1540782203.439047, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.488514
-200.0,200,0.637552
-200.0,200,0.786564
-200.0,200,0.786664
-200.0,200,0.924325
-200.0,200,0.924493
-200.0,200,1.098398
-200.0,200,1.098608
-200.0,200,1.49608
-200.0,200,1.496187
-200.0,200,1.766332
-200.0,200,1.766432
-200.0,200,2.035954
-200.0,200,2.036046
-200.0,200,2.30552
-200.0,200,2.305615
-200.0,200,2.572643
-200.0,200,2.572736
-200.0,200,2.844558
-200.0,200,2.844654
-200.0,200,3.113785
-200.0,200,3.113884
-200.0,200,3.382653
-200.0,200,3.382754
-200.0,200,3.653867
-200.0,200,3.653977
-200.0,200,3.925762
-200.0,200,3.925854
-200.0,200,4.196203
-200.0,200,4.196296
-200.0,200,4.467014
-200.0,200,4.467121
-200.0,200,4.737309
-200.0,200,4.737406
-200.0,200,5.007959
-200.0,200,5.008054
-200.0,200,5.269866
-200.0,200,5.269966
-200.0,200,5.544518
-200.0,200,5.544605
-200.0,200,5.815618
-200.0,200,5.815716
-200.0,200,6.092034
-200.0,200,6.092121
-200.0,200,6.36273
-200.0,200,6.362816
-200.0,200,6.637172
-200.0,200,6.637259
