#{"t_start": 1540953251.131181, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.489552
-200.0,200,0.592902
-200.0,200,0.800658
-200.0,200,0.800915
-200.0,200,1.079967
-200.0,200,1.080088
-200.0,200,1.219475
-200.0,200,1.219711
-200.0,200,1.593427
-200.0,200,1.59353
-200.0,200,1.677679
-65.0,65,1.677795
-65.0,65,1.677851
-200.0,200,1.936293
-200.0,200,1.936406
-200.0,200,2.057442
-94.0,94,2.057554
-94.0,94,2.057607
-200.0,200,2.091698
-94.0,94,2.091815
-27.0,27,2.091881
-27.0,27,2.091924
-200.0,200,2.348367
-200.0,200,2.348483
-200.0,200,2.386928
-94.0,94,2.387046
-27.0,27,2.387104
-27.0,27,2.387153
-200.0,200,2.51308
-94.0,94,2.513189
-94.0,94,2.513248
-200.0,200,2.554506
-32.0,32,2.554621
-32.0,32,2.554677
-200.0,200,2.595606
-32.0,32,2.595724
-32.0,32,2.59578
-200.0,200,2.86175
-200.0,200,2.861867
-200.0,200,2.906797
-32.0,32,2.906913
-32.0,32,2.906971
-200.0,200,2.942035
-94.0,94,2.942153
-27.0,27,2.94221
-27.0,27,2.94226
-200.0,200,3.069216
-94.0,94,3.069332
-94.0,94,3.069388
-200.0,200,3.336835
-200.0,200,3.336951
-200.0,200,3.371705
-94.0,94,3.371819
-27.0,27,3.371876
-27.0,27,3.371924
-200.0,200,3.49815
-94.0,94,3.498265
-94.0,94,3.498321
-200.0,200,3.53371
-94.0,94,3.533827
-27.0,27,3.533884
-27.0,27,3.533933
-200.0,200,3.568854
-94.0,94,3.56897
-27.0,27,3.569029
-27.0,27,3.569079
-200.0,200,3.65871
-65.0,65,3.658829
-65.0,65,3.658885
-200.0,200,3.950185
-200.0,200,3.950322
-200.0,200,4.00154
-32.0,32,4.001677
-32.0,32,4.001749
-200.0,200,4.111217
-65.0,65,4.111354
-65.0,65,4.111426
-200.0,200,4.43924
-200.0,200,4.439386
-200.0,200,4.483442
-94.0,94,4.483581
-27.0,27,4.483662
-27.0,27,4.483726
-200.0,200,4.54171
-32.0,32,4.541852
-32.0,32,4.541927
-200.0,200,4.6975
-94.0,94,4.697633
-94.0,94,4.697702
-200.0,200,5.024119
-200.0,200,5.024252
-200.0,200,5.076095
-32.0,32,5.076235
-32.0,32,5.07631
-200.0,200,5.119399
-94.0,94,5.119535
-27.0,27,5.119614
-27.0,27,5.119677
-200.0,200,5.446169
-200.0,200,5.44631
-200.0,200,5.493672
-94.0,94,5.493787
-27.0,27,5.493859
-27.0,27,5.493919
-200.0,200,5.822281
-200.0,200,5.822412
-200.0,200,5.874023
-32.0,32,5.874159
-32.0,32,5.874229
-200.0,200,6.031126
-94.0,94,6.031265
-94.0,94,6.031337
-200.0,200,6.189127
-94.0,94,6.189272
-94.0,94,6.18935
-200.0,200,6.239017
-32.0,32,6.239137
-32.0,32,6.239196
-200.0,200,6.523514
-200.0,200,6.523643
-200.0,200,6.809136
-200.0,200,6.809262
-200.0,200,7.092614
-200.0,200,7.092737
-200.0,200,7.131622
-94.0,94,7.131739
-27.0,27,7.1318
-27.0,27,7.131852
-200.0,200,7.174209
-94.0,94,7.174333
-27.0,27,7.174394
-27.0,27,7.174448
-200.0,200,7.457912
-200.0,200,7.458032
-200.0,200,7.740391
-200.0,200,7.74051
-200.0,200,7.872878
-94.0,94,7.872985
-94.0,94,7.873046
-200.0,200,8.126652
-182.0,182,8.126781
-182.0,182,8.126848
-200.0,200,8.263515
-96.0,96,8.263645
-96.0,96,8.263706
-200.0,200,8.305821
-94.0,94,8.305937
-27.0,27,8.305995
-27.0,27,8.306046
-200.0,200,8.441517
-96.0,96,8.441622
-96.0,96,8.441683
-200.0,200,8.696532
-182.0,182,8.696663
-182.0,182,8.696731
-200.0,200,8.738853
-94.0,94,8.738974
-27.0,27,8.739034
-27.0,27,8.739086
-200.0,200,8.829424
-65.0,65,8.829545
