#{"t_start": 1540773020.5233889, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.498254
-200.0,200,0.657453
-200.0,200,0.854996
-200.0,200,0.971849
-200.0,200,1.188764
-4.0,4,1.306003
-200.0,200,1.570636
-200.0,200,1.837929
-200.0,200,2.127009
-200.0,200,2.413834
-200.0,200,2.725063
-200.0,200,3.048002
-200.0,200,3.372465
-200.0,200,3.673014
-200.0,200,3.951489
-200.0,200,4.231904
-200.0,200,4.512073
-200.0,200,4.793057
-200.0,200,5.072752
-200.0,200,5.376525
-200.0,200,5.666864
-200.0,200,5.95556
-200.0,200,6.258277
-200.0,200,6.694489
-8.0,8,6.714773
-200.0,200,7.227613
-200.0,200,7.736373
-200.0,200,8.245418
-200.0,200,8.541316
-200.0,200,8.83172
-4.0,4,8.83781
-200.0,200,9.128867
-3.0,3,9.133398
-200.0,200,9.422676
-200.0,200,9.712661
-200.0,200,10.002868
-200.0,200,10.293236
-200.0,200,10.581615
-200.0,200,10.87189
-200.0,200,11.161594
-200.0,200,11.451318
-200.0,200,11.742052
-200.0,200,12.034868
-200.0,200,12.32649
-200.0,200,12.603976
-200.0,200,12.859442
-200.0,200,13.11495
-200.0,200,13.370665
-200.0,200,13.636964
-8.0,8,13.648175
-3.0,3,13.652673
-200.0,200,13.93407
-200.0,200,14.216766
-200.0,200,14.498434
-200.0,200,14.780974
-200.0,200,15.0946
-200.0,200,15.407207
-200.0,200,15.741192
-200.0,200,16.095293
-200.0,200,16.444621
-200.0,200,16.745749
-200.0,200,17.047279
-200.0,200,17.347357
-200.0,200,17.647063
-200.0,200,17.954599
-200.0,200,18.297598
-200.0,200,18.637991
-200.0,200,18.976947
-200.0,200,19.316385
-200.0,200,19.656895
-12.0,12,19.677276
-200.0,200,20.015627
-200.0,200,20.355542
-200.0,200,20.693037
-200.0,200,21.031659
-200.0,200,21.368649
-200.0,200,21.707577
-200.0,200,22.044826
-200.0,200,22.383794
-200.0,200,22.721712
-200.0,200,23.059942
-200.0,200,23.399961
-200.0,200,23.738153
-200.0,200,24.076717
-200.0,200,24.415611
-3.0,3,24.420745
-10.0,10,24.437243
-11.0,11,24.455422
-200.0,200,24.769945
-200.0,200,25.093086
-200.0,200,25.419227
-200.0,200,25.745075
-4.0,4,25.751493
-200.0,200,26.16595
-200.0,200,26.596793
-200.0,200,27.027474
-11.0,11,27.050579
-200.0,200,27.480495
-200.0,200,27.847441
-200.0,200,28.2027
-200.0,200,28.538131
-200.0,200,28.812747
-14.0,14,28.832476
-200.0,200,29.122632
-200.0,200,29.41496
-4.0,4,29.420889
-200.0,200,29.714585
-8.0,8,29.730293
-200.0,200,30.022319
-200.0,200,30.315471
-200.0,200,30.606437
-200.0,200,30.898451
-200.0,200,31.188884
-200.0,200,31.480277
-3.0,3,31.48462
-200.0,200,31.76441
-200.0,200,32.052819
-200.0,200,32.382982
-200.0,200,32.736428
-200.0,200,33.089135
-200.0,200,33.442554
-3.0,3,33.447904
-200.0,200,33.801233
-3.0,3,33.80658
-200.0,200,34.121958
-200.0,200,34.384007
-200.0,200,34.659892
-200.0,200,34.951959
-200.0,200,35.244107
-200.0,200,35.535748
-200.0,200,35.827873
-200.0,200,36.096089
-200.0,200,36.377797
-10.0,10,36.391991
-200.0,200,36.674379
-200.0,200,36.955409
-200.0,200,37.251782
-200.0,200,37.564291
-4.0,4,37.570459
-4.0,4,37.576823
-200.0,200,37.891233
-200.0,200,38.204512
-200.0,200,38.519642
-3.0,3,38.524442
