#{"t_start": 1541060482.0291066, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.4926
-200.0,200,0.613436
-200.0,200,0.727384
-200.0,200,0.727504
-200.0,200,0.934494
-200.0,200,0.934598
-200.0,200,1.066401
-200.0,200,1.066557
-200.0,200,1.488405
-200.0,200,1.488513
-200.0,200,1.58469
-65.0,65,1.584807
-65.0,65,1.584866
-200.0,200,1.890553
-200.0,200,1.890675
-200.0,200,2.036983
-94.0,94,2.037111
-94.0,94,2.037172
-200.0,200,2.077472
-94.0,94,2.077595
-27.0,27,2.077656
-27.0,27,2.07771
-200.0,200,2.408652
-200.0,200,2.408786
-200.0,200,2.458132
-94.0,94,2.45826
-27.0,27,2.458341
-27.0,27,2.4584
-200.0,200,2.618981
-94.0,94,2.619112
-94.0,94,2.619181
-200.0,200,2.67337
-32.0,32,2.673501
-32.0,32,2.67357
-200.0,200,2.72668
-32.0,32,2.726809
-32.0,32,2.726874
-200.0,200,3.02309
-200.0,200,3.023212
-200.0,200,3.072762
-32.0,32,3.07287
-32.0,32,3.072928
-200.0,200,3.11217
-94.0,94,3.112285
-27.0,27,3.112343
-27.0,27,3.112394
-200.0,200,3.254432
-94.0,94,3.254548
-94.0,94,3.254606
-200.0,200,3.523023
-200.0,200,3.523131
-200.0,200,3.559737
-94.0,94,3.559846
-27.0,27,3.559899
-27.0,27,3.559944
-200.0,200,3.687954
-94.0,94,3.688065
-94.0,94,3.688119
-200.0,200,3.723507
-94.0,94,3.723614
-27.0,27,3.723669
-27.0,27,3.723715
-200.0,200,3.760828
-94.0,94,3.760936
-27.0,27,3.760989
-27.0,27,3.761034
-200.0,200,3.85049
-65.0,65,3.850605
-65.0,65,3.850658
-200.0,200,4.118348
-200.0,200,4.11846
-200.0,200,4.160646
-32.0,32,4.160757
-32.0,32,4.16081
-200.0,200,4.248924
-65.0,65,4.249042
-65.0,65,4.249098
-200.0,200,4.516156
-200.0,200,4.516268
-200.0,200,4.552074
-94.0,94,4.552183
-27.0,27,4.552236
-27.0,27,4.552282
-200.0,200,4.6009
-32.0,32,4.601012
-32.0,32,4.601066
-200.0,200,4.725939
-94.0,94,4.726039
-94.0,94,4.72609
-200.0,200,5.012645
-200.0,200,5.012766
-200.0,200,5.062534
-32.0,32,5.062655
-32.0,32,5.062715
-200.0,200,5.103771
-94.0,94,5.103895
-27.0,27,5.103957
-27.0,27,5.104011
-200.0,200,5.412693
-200.0,200,5.412813
-200.0,200,5.45772
-94.0,94,5.457825
-27.0,27,5.457888
-27.0,27,5.457942
-200.0,200,5.766029
-200.0,200,5.766132
-200.0,200,5.816956
-32.0,32,5.817076
-32.0,32,5.817136
-200.0,200,5.963969
-94.0,94,5.964092
-94.0,94,5.96415
-200.0,200,6.110295
-94.0,94,6.110416
-94.0,94,6.110478
-200.0,200,6.158791
-32.0,32,6.158911
-32.0,32,6.158974
-200.0,200,6.495555
-200.0,200,6.495684
-200.0,200,6.839771
-200.0,200,6.839908
-200.0,200,7.183525
-200.0,200,7.183655
-200.0,200,7.229788
-94.0,94,7.229923
-27.0,27,7.229993
-27.0,27,7.230053
-200.0,200,7.280785
-94.0,94,7.280914
-27.0,27,7.280982
-27.0,27,7.281041
-200.0,200,7.6272
-200.0,200,7.627331
-200.0,200,7.968012
-200.0,200,7.968137
-200.0,200,8.129086
-94.0,94,8.129199
-94.0,94,8.129266
-200.0,200,8.439296
-182.0,182,8.43943
-182.0,182,8.4395
-200.0,200,8.605771
-96.0,96,8.605903
-96.0,96,8.605973
-200.0,200,8.656591
-94.0,94,8.656715
-27.0,27,8.656782
-27.0,27,8.65684
-200.0,200,8.803662
-96.0,96,8.803766
-96.0,96,8.803826
-200.0,200,9.048404
-182.0,182,9.048516
-182.0,182,9.048568
-200.0,200,9.086567
-94.0,94,9.086677
-27.0,27,9.08673
-27.0,27,9.086777
-200.0,200,9.17023
-65.0,65,9.170344
-65.0,65,9.170397
-200.0,200,9.296547
-96.0,96,9.296672
-96.0,96,9.296729
-200.0,200,9.53933
-182.0,182,9.539442
-182.0,182,9.539493
-200.0,200,9.579753
-32.0,32,9.579861
-32.0,32,9.579912
-200.0,200,9.62438
-32.0,32,9.624485
-32.0,32,9.624535
-200.0,200,9.663737
-32.0,32,9.66384
-32.0,32,9.66389
-200.0,200,9.747331
-65.0,65,9.747435
-65.0,65,9.747486
-200.0,200,9.787303
-32.0,32,9.787409
-32.0,32,9.78746
-200.0,200,10.041966
-200.0,200,10.042078
-200.0,200,10.077512
-94.0,94,10.077626
-27.0,27,10.077681
-27.0,27,10.077728
-200.0,200,10.123336
-32.0,32,10.123437
-32.0,32,10.123491
-200.0,200,10.390819
-200.0,200,10.390923
-200.0,200,10.52004
-96.0,96,10.520135
-96.0,96,10.520187
-200.0,200,10.801331
-200.0,200,10.801436
-200.0,200,10.936521
-94.0,94,10.936639
-94.0,94,10.936701
-200.0,200,10.980568
-94.0,94,10.980699
-27.0,27,10.980759
-27.0,27,10.980811
-200.0,200,11.074335
-65.0,65,11.074456
-65.0,65,11.074516
-200.0,200,11.117443
-94.0,94,11.117563
-27.0,27,11.117624
-27.0,27,11.117675
-200.0,200,11.210517
-65.0,65,11.210632
-65.0,65,11.210691
-200.0,200,11.349936
-94.0,94,11.350059
-94.0,94,11.35012
-200.0,200,11.401256
-32.0,32,11.401372
-32.0,32,11.401432
-200.0,200,11.495011
-65.0,65,11.495126
-65.0,65,11.495185
-200.0,200,11.544997
-32.0,32,11.545103
-32.0,32,11.545163
-200.0,200,11.80983
-182.0,182,11.80995
-182.0,182,11.810011
-200.0,200,11.9501
-96.0,96,11.950215
-96.0,96,11.95028
-200.0,200,12.245101
-200.0,200,12.245222
-200.0,200,12.296245
-32.0,32,12.29636
-32.0,32,12.296418
-200.0,200,12.342932
-32.0,32,12.343049
-32.0,32,12.343106
-200.0,200,12.637912
-200.0,200,12.638028
-200.0,200,12.778752
-94.0,94,12.778872
-94.0,94,12.778932
-200.0,200,12.818533
-94.0,94,12.81865
-27.0,27,12.818711
-27.0,27,12.818765
-200.0,200,12.916903
-65.0,65,12.917019
-65.0,65,12.917078
-200.0,200,13.21281
-182.0,182,13.212936
-182.0,182,13.213002
-200.0,200,13.509868
-182.0,182,13.51
-182.0,182,13.510065
-200.0,200,13.559256
-94.0,94,13.559386
-27.0,27,13.559451
-27.0,27,13.559507
-200.0,200,13.603523
-94.0,94,13.603651
-27.0,27,13.603719
-27.0,27,13.603777
-200.0,200,13.647277
-94.0,94,13.647405
-27.0,27,13.647472
-27.0,27,13.64753
-200.0,200,13.703817
-32.0,32,13.703943
-32.0,32,13.704009
-200.0,200,14.005537
-182.0,182,14.005676
-182.0,182,14.005747
-200.0,200,14.163501
-94.0,94,14.163636
-94.0,94,14.163702
-200.0,200,14.323645
-96.0,96,14.323778
-96.0,96,14.323842
-200.0,200,14.651628
-200.0,200,14.65176
-200.0,200,14.963825
-182.0,182,14.963973
-182.0,182,14.964048
-200.0,200,15.144609
-96.0,96,15.144763
-96.0,96,15.145933
-200.0,200,15.488725
-182.0,182,15.488867
-182.0,182,15.488942
-200.0,200,15.543487
-182.0,182,15.543629
-30.0,30,15.543701
-30.0,30,15.543764
-200.0,200,15.599966
-182.0,182,15.600108
-30.0,30,15.600183
