#{"t_start": 1540955281.5259407, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.49211
-200.0,200,0.645222
-200.0,200,0.883628
-200.0,200,0.883766
-200.0,200,1.018952
-200.0,200,1.019096
-200.0,200,1.249065
-200.0,200,1.249295
-200.0,200,1.622011
-200.0,200,1.622107
-200.0,200,1.705275
-65.0,65,1.705395
-65.0,65,1.705451
-200.0,200,1.970437
-200.0,200,1.970556
-200.0,200,2.098209
-94.0,94,2.098327
-94.0,94,2.098387
-200.0,200,2.131458
-94.0,94,2.131571
-27.0,27,2.131623
-27.0,27,2.131669
-200.0,200,2.396972
-200.0,200,2.39709
-200.0,200,2.436181
-94.0,94,2.436303
-27.0,27,2.436366
-27.0,27,2.436421
-200.0,200,2.562626
-94.0,94,2.562737
-94.0,94,2.562799
-200.0,200,2.604076
-32.0,32,2.604193
-32.0,32,2.604249
-200.0,200,2.645661
-32.0,32,2.645783
-32.0,32,2.645844
-200.0,200,2.919939
-200.0,200,2.920066
-200.0,200,2.969545
-32.0,32,2.969659
-32.0,32,2.969722
-200.0,200,3.008003
-94.0,94,3.008129
-27.0,27,3.008193
-27.0,27,3.008247
-200.0,200,3.148704
-94.0,94,3.148831
-94.0,94,3.148905
-200.0,200,3.424932
-200.0,200,3.425039
-200.0,200,3.45962
-94.0,94,3.459733
-27.0,27,3.459788
-27.0,27,3.459834
-200.0,200,3.580552
-94.0,94,3.580665
-94.0,94,3.580717
-200.0,200,3.614269
-94.0,94,3.61438
-27.0,27,3.614434
-27.0,27,3.61448
-200.0,200,3.649626
-94.0,94,3.649742
-27.0,27,3.6498
-27.0,27,3.649851
-200.0,200,3.739106
-65.0,65,3.739215
-65.0,65,3.739302
-200.0,200,4.001267
-200.0,200,4.001384
-200.0,200,4.044018
-32.0,32,4.044134
-32.0,32,4.044192
-200.0,200,4.132529
-65.0,65,4.132646
-65.0,65,4.132702
-200.0,200,4.408909
-200.0,200,4.40902
-200.0,200,4.444108
-94.0,94,4.444227
-27.0,27,4.444283
-27.0,27,4.444332
-200.0,200,4.490906
-32.0,32,4.491029
-32.0,32,4.491093
-200.0,200,4.618449
-94.0,94,4.618568
-94.0,94,4.618626
-200.0,200,4.883772
-200.0,200,4.883883
-200.0,200,4.925672
-32.0,32,4.925794
-32.0,32,4.925858
-200.0,200,4.960378
-94.0,94,4.960492
-27.0,27,4.960548
-27.0,27,4.960597
-200.0,200,5.226403
-200.0,200,5.226529
-200.0,200,5.266097
-94.0,94,5.266192
-27.0,27,5.26625
-27.0,27,5.266302
-200.0,200,5.532522
-200.0,200,5.532622
-200.0,200,5.574204
-32.0,32,5.574324
-32.0,32,5.574381
-200.0,200,5.700309
-94.0,94,5.70043
-94.0,94,5.700488
-200.0,200,5.827047
-94.0,94,5.827163
-94.0,94,5.827219
-200.0,200,5.869784
-32.0,32,5.8699
-32.0,32,5.869956
-200.0,200,6.135978
-200.0,200,6.136093
-200.0,200,6.403973
-200.0,200,6.404091
-200.0,200,6.668005
-200.0,200,6.668114
-200.0,200,6.703824
-94.0,94,6.703946
-27.0,27,6.704004
-27.0,27,6.704054
-200.0,200,6.743361
-94.0,94,6.743474
-27.0,27,6.743532
-27.0,27,6.743581
-200.0,200,7.010465
-200.0,200,7.010575
-200.0,200,7.274704
-200.0,200,7.274812
-200.0,200,7.399777
-94.0,94,7.399875
-94.0,94,7.399933
-200.0,200,7.644573
-182.0,182,7.644697
-182.0,182,7.64476
-200.0,200,7.785383
-96.0,96,7.785512
-96.0,96,7.785575
-200.0,200,7.829112
-94.0,94,7.829231
-27.0,27,7.829292
-27.0,27,7.829345
-200.0,200,7.971306
-96.0,96,7.971416
-96.0,96,7.971477
-200.0,200,8.228128
-182.0,182,8.228245
-182.0,182,8.2283
-200.0,200,8.267778
-94.0,94,8.267896
-27.0,27,8.267945
-27.0,27,8.267987
-200.0,200,8.35123
-65.0,65,8.35134
-65.0,65,8.351392
-200.0,200,8.47566
-96.0,96,8.475778
-96.0,96,8.475837
-200.0,200,8.71742
-182.0,182,8.717545
-182.0,182,8.717604
-200.0,200,8.760124
-32.0,32,8.760243
-32.0,32,8.760298
-200.0,200,8.80589
-32.0,32,8.806004
-32.0,32,8.80606
-200.0,200,8.847912
-32.0,32,8.848018
-32.0,32,8.848068
-200.0,200,8.933731
-65.0,65,8.933841
-65.0,65,8.933899
-200.0,200,8.975743
-32.0,32,8.975859
-32.0,32,8.975914
-200.0,200,9.240628
-200.0,200,9.240743
-200.0,200,9.276746
-94.0,94,9.276872
-27.0,27,9.276931
-27.0,27,9.276982
-200.0,200,9.322428
-32.0,32,9.322543
-32.0,32,9.322599
-200.0,200,9.587385
-200.0,200,9.587494
-200.0,200,9.716253
-96.0,96,9.716354
-96.0,96,9.71641
