#{"t_start": 1540441434.3552492, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.561728
-200.0,200,0.668854
-5.0,5,0.671145
-5.0,5,0.673582
-5.0,5,0.675902
-5.0,5,0.678184
-5.0,5,0.681452
-5.0,5,0.684277
-5.0,5,0.686706
-5.0,5,0.688797
-5.0,5,0.690789
-5.0,5,0.692871
-5.0,5,0.695022
-5.0,5,0.697897
-5.0,5,0.700957
-5.0,5,0.703324
-4.0,4,0.705182
-5.0,5,0.707417
-5.0,5,0.709588
-5.0,5,0.711804
-4.0,4,0.713662
-5.0,5,0.715904
-5.0,5,0.725085
-200.0,200,0.830623
-200.0,200,0.931767
-200.0,200,1.206205
-200.0,200,1.498247
-200.0,200,1.7824
-200.0,200,2.057274
-200.0,200,2.3359
-126.0,126,2.517037
-200.0,200,2.807373
-200.0,200,3.099749
-200.0,200,3.379498
-200.0,200,3.65659
-200.0,200,3.946435
-200.0,200,4.231313
-200.0,200,4.514133
-200.0,200,4.801034
-200.0,200,5.080951
-200.0,200,5.365966
-200.0,200,5.662111
-200.0,200,5.948074
-200.0,200,6.28423
-200.0,200,6.595502
