#{"t_start": 1541087049.244287, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.505811
-200.0,200,0.669753
-200.0,200,0.771084
-200.0,200,0.86214
-200.0,200,0.954021
-200.0,200,1.376556
-200.0,200,1.647324
-200.0,200,1.927322
-200.0,200,2.187621
-200.0,200,2.447291
-200.0,200,2.710578
-200.0,200,2.97339
-200.0,200,3.24064
-200.0,200,3.505899
-200.0,200,3.777372
-200.0,200,4.042449
-200.0,200,4.324358
-200.0,200,4.613274
-200.0,200,4.894022
-200.0,200,5.172349
-200.0,200,5.432597
-200.0,200,5.689666
-200.0,200,5.955856
-200.0,200,6.21761
-200.0,200,6.484813
-200.0,200,6.774839
-200.0,200,7.060544
-200.0,200,7.324113
-200.0,200,7.584136
-200.0,200,7.852095
-200.0,200,8.125037
-200.0,200,8.377463
-200.0,200,8.638251
-200.0,200,8.906091
-200.0,200,9.178125
-200.0,200,9.453034
-200.0,200,9.729839
-200.0,200,10.002004
-200.0,200,10.27029
-200.0,200,10.540927
-200.0,200,10.811785
-200.0,200,11.086488
-200.0,200,11.367516
-200.0,200,11.635978
-200.0,200,11.937793
-200.0,200,12.221357
-200.0,200,12.502913
-200.0,200,12.78695
-200.0,200,13.063498
-200.0,200,13.328974
-200.0,200,13.597062
-200.0,200,13.867245
-200.0,200,14.130194
-200.0,200,14.396733
-200.0,200,14.666085
-200.0,200,14.929658
-200.0,200,15.195862
-200.0,200,15.462997
-200.0,200,15.790076
-200.0,200,16.106356
-200.0,200,16.45075
-200.0,200,16.769107
-200.0,200,17.07846
-200.0,200,17.405666
-200.0,200,17.70299
-200.0,200,17.980955
-200.0,200,18.250325
-200.0,200,18.521919
-200.0,200,18.797218
-200.0,200,19.07164
-200.0,200,19.348115
-200.0,200,19.619404
-200.0,200,19.90372
-200.0,200,20.21749
-200.0,200,20.495592
-200.0,200,20.772249
-200.0,200,21.08896
-200.0,200,21.437484
-200.0,200,21.717044
-200.0,200,21.989084
-200.0,200,22.263452
-200.0,200,22.535839
-200.0,200,22.820594
-200.0,200,23.095034
-200.0,200,23.37219
-200.0,200,23.740698
-200.0,200,24.045159
-200.0,200,24.344484
-200.0,200,24.625367
-200.0,200,24.897035
-200.0,200,25.173382
-200.0,200,25.444561
-200.0,200,25.720271
-200.0,200,25.992782
-200.0,200,26.312549
-200.0,200,26.598091
-200.0,200,26.879744
-200.0,200,27.157781
-200.0,200,27.434181
-200.0,200,27.70643
-200.0,200,28.081264
