#{"t_start": 1540954657.1107194, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.499203
-200.0,200,0.655435
-200.0,200,0.787771
-200.0,200,0.787902
-200.0,200,0.943189
-200.0,200,0.943365
-200.0,200,1.169429
-200.0,200,1.169683
-200.0,200,1.546188
-200.0,200,1.546283
-200.0,200,1.628774
-65.0,65,1.628881
-65.0,65,1.628936
-200.0,200,1.884213
-200.0,200,1.884325
-200.0,200,2.007514
-94.0,94,2.007648
-94.0,94,2.007703
-200.0,200,2.041978
-94.0,94,2.042096
-27.0,27,2.042153
-27.0,27,2.042202
-200.0,200,2.30913
-200.0,200,2.309247
-200.0,200,2.347931
-94.0,94,2.348046
-27.0,27,2.348114
-27.0,27,2.348165
-200.0,200,2.474521
-94.0,94,2.474629
-94.0,94,2.474685
-200.0,200,2.516142
-32.0,32,2.516259
-32.0,32,2.516314
-200.0,200,2.557356
-32.0,32,2.557471
-32.0,32,2.557527
-200.0,200,2.811642
-200.0,200,2.811761
-200.0,200,2.855447
-32.0,32,2.855548
-32.0,32,2.855601
-200.0,200,2.891276
-94.0,94,2.891391
-27.0,27,2.891448
-27.0,27,2.891496
-200.0,200,3.018096
-94.0,94,3.01821
-94.0,94,3.018266
-200.0,200,3.283577
-200.0,200,3.283691
-200.0,200,3.319272
-94.0,94,3.319394
-27.0,27,3.319453
-27.0,27,3.319504
-200.0,200,3.446753
-94.0,94,3.446877
-94.0,94,3.446934
-200.0,200,3.482328
-94.0,94,3.482446
-27.0,27,3.482503
-27.0,27,3.482553
-200.0,200,3.517725
-94.0,94,3.517843
-27.0,27,3.517902
-27.0,27,3.517952
-200.0,200,3.606652
-65.0,65,3.60677
-65.0,65,3.606826
-200.0,200,3.874258
-200.0,200,3.87438
-200.0,200,3.918463
-32.0,32,3.918588
-32.0,32,3.91865
-200.0,200,4.014909
-65.0,65,4.015034
-65.0,65,4.015099
-200.0,200,4.30675
-200.0,200,4.306876
-200.0,200,4.345427
-94.0,94,4.345551
-27.0,27,4.345614
-27.0,27,4.345668
-200.0,200,4.397305
-32.0,32,4.397429
-32.0,32,4.397492
-200.0,200,4.537445
-94.0,94,4.537566
-94.0,94,4.53763
-200.0,200,4.823883
-200.0,200,4.823994
-200.0,200,4.866624
-32.0,32,4.866749
-32.0,32,4.8668
-200.0,200,4.902028
-94.0,94,4.902168
-27.0,27,4.902247
-27.0,27,4.902321
-200.0,200,5.171629
-200.0,200,5.171782
-200.0,200,5.20999
-94.0,94,5.210086
-27.0,27,5.210136
-27.0,27,5.210179
-200.0,200,5.477893
-200.0,200,5.477979
-200.0,200,5.519217
-32.0,32,5.519335
-32.0,32,5.519389
-200.0,200,5.640132
-94.0,94,5.640245
-94.0,94,5.6403
-200.0,200,5.763221
-94.0,94,5.763336
-94.0,94,5.763394
-200.0,200,5.805088
-32.0,32,5.805203
-32.0,32,5.805259
-200.0,200,6.071507
-200.0,200,6.071625
-183.0,183,6.317444
-183.0,183,6.317557
-200.0,200,6.573642
-200.0,200,6.57376
-200.0,200,6.699556
-94.0,94,6.699677
-94.0,94,6.699735
-200.0,200,6.73581
-94.0,94,6.735917
-27.0,27,6.735966
-27.0,27,6.736007
-200.0,200,6.863354
-94.0,94,6.863472
-94.0,94,6.863525
-200.0,200,7.125591
-200.0,200,7.125706
-200.0,200,7.389615
-200.0,200,7.389733
-200.0,200,7.431387
-32.0,32,7.431503
-32.0,32,7.431558
-200.0,200,7.5571
-94.0,94,7.557219
-94.0,94,7.557274
-200.0,200,7.611929
-94.0,94,7.612047
-39.0,39,7.612114
-39.0,39,7.612164
-200.0,200,7.65338
-32.0,32,7.653492
-32.0,32,7.65355
-200.0,200,7.921019
-200.0,200,7.921128
-200.0,200,8.165388
-182.0,182,8.165504
-182.0,182,8.165559
-200.0,200,8.286757
-94.0,94,8.286873
-94.0,94,8.286942
-200.0,200,8.406914
-94.0,94,8.407026
-94.0,94,8.407084
-200.0,200,8.531083
-94.0,94,8.531195
-94.0,94,8.53125
-200.0,200,8.655004
-94.0,94,8.655116
-94.0,94,8.655173
-200.0,200,8.690566
-94.0,94,8.690685
-27.0,27,8.690742
-27.0,27,8.690793
-200.0,200,8.959186
-200.0,200,8.959313
-200.0,200,8.995631
-94.0,94,8.995753
-27.0,27,8.995801
-27.0,27,8.995843
-200.0,200,9.256557
-200.0,200,9.256671
-200.0,200,9.292376
-94.0,94,9.292496
-27.0,27,9.292553
-27.0,27,9.292602
-200.0,200,9.347654
-94.0,94,9.34777
-39.0,39,9.347827
-39.0,39,9.347877
-200.0,200,9.39908
-94.0,94,9.399197
-39.0,39,9.399255
-39.0,39,9.399307
-200.0,200,9.453999
-94.0,94,9.454105
-39.0,39,9.454162
-39.0,39,9.454211
-200.0,200,9.574307
-94.0,94,9.574418
-94.0,94,9.574471
-200.0,200,9.698006
-94.0,94,9.698124
-94.0,94,9.698181
-200.0,200,9.752637
-94.0,94,9.752752
-39.0,39,9.752817
-39.0,39,9.752867
-200.0,200,9.836956
-65.0,65,9.837075
-65.0,65,9.837132
-200.0,200,9.970325
-94.0,94,9.970446
-94.0,94,9.970502
-200.0,200,10.057311
-65.0,65,10.057426
-65.0,65,10.057479
-200.0,200,10.141691
-65.0,65,10.141808
-65.0,65,10.141866
-200.0,200,10.267683
-94.0,94,10.267793
-94.0,94,10.267849
-200.0,200,10.546741
-200.0,200,10.546859
-200.0,200,10.586247
-94.0,94,10.586374
-27.0,27,10.586438
-27.0,27,10.586493
-200.0,200,10.683441
-65.0,65,10.683559
-65.0,65,10.683623
-200.0,200,10.722163
-94.0,94,10.722287
-27.0,27,10.72235
-27.0,27,10.722403
-200.0,200,10.861045
-94.0,94,10.861161
-94.0,94,10.861217
-200.0,200,10.880273
