#{"t_start": 1541069332.8445072, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.527448
-200.0,200,0.638285
-200.0,200,0.767786
-200.0,200,0.985927
-200.0,200,1.168733
-200.0,200,1.559351
-200.0,200,1.84976
-200.0,200,2.138928
-200.0,200,2.430436
-200.0,200,2.724189
-200.0,200,3.018049
-200.0,200,3.311275
-200.0,200,3.603106
-200.0,200,3.892963
-200.0,200,4.185828
-200.0,200,4.447622
-200.0,200,4.70438
-200.0,200,4.973183
-200.0,200,5.255402
-200.0,200,5.538073
-200.0,200,5.820334
-200.0,200,6.102811
-200.0,200,6.384273
-200.0,200,6.666131
-200.0,200,6.945631
