#{"t_start": 1541081567.263045, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.513873
-200.0,200,0.627448
-200.0,200,0.79291
-200.0,200,0.957799
-200.0,200,1.115099
-200.0,200,1.508386
-200.0,200,1.771119
-200.0,200,2.033597
-200.0,200,2.297265
-200.0,200,2.560817
-200.0,200,2.824288
-200.0,200,3.111879
-200.0,200,3.403039
-200.0,200,3.694148
-200.0,200,3.98365
-200.0,200,4.303059
-200.0,200,4.611159
-200.0,200,4.883721
-200.0,200,5.157311
-200.0,200,5.429437
-200.0,200,5.701121
-200.0,200,6.039866
-200.0,200,6.360833
-200.0,200,6.652902
-200.0,200,6.944083
-200.0,200,7.23627
-200.0,200,7.52972
-200.0,200,7.82091
-200.0,200,8.11346
-200.0,200,8.405098
-200.0,200,8.697669
-200.0,200,8.988422
-200.0,200,9.30807
-200.0,200,9.632845
-200.0,200,9.960253
-200.0,200,10.234718
-200.0,200,10.546056
-200.0,200,10.911656
-200.0,200,11.282189
-200.0,200,11.653356
-200.0,200,12.025523
-200.0,200,12.400871
-200.0,200,12.773576
-200.0,200,13.119197
-200.0,200,13.43117
-200.0,200,13.743892
-200.0,200,14.05958
-196.0,196,14.340254
-200.0,200,14.614742
-200.0,200,14.888935
-200.0,200,15.181509
-200.0,200,15.485718
-200.0,200,15.789337
-200.0,200,16.092643
-200.0,200,16.396372
-200.0,200,16.706101
-200.0,200,17.046898
-200.0,200,17.387472
-200.0,200,17.728132
-200.0,200,18.016964
-200.0,200,18.275075
-200.0,200,18.533586
-200.0,200,18.790667
-200.0,200,19.04824
-200.0,200,19.307203
-200.0,200,19.601666
-200.0,200,19.91428
-200.0,200,20.229592
-200.0,200,20.559751
-200.0,200,20.916056
-200.0,200,21.27263
-200.0,200,21.578038
-200.0,200,21.908959
-200.0,200,22.247999
-200.0,200,22.588578
-200.0,200,22.926449
-200.0,200,23.267348
-200.0,200,23.62686
-200.0,200,23.954887
-200.0,200,24.282008
-200.0,200,24.610813
-200.0,200,24.937479
-200.0,200,25.266117
-200.0,200,25.592621
-200.0,200,25.921726
-200.0,200,26.250415
-200.0,200,26.579271
-200.0,200,26.909241
-200.0,200,27.238739
-200.0,200,27.565048
-200.0,200,27.891083
-200.0,200,28.21925
-200.0,200,28.561119
-200.0,200,28.900068
-200.0,200,29.215067
-200.0,200,29.56251
-200.0,200,29.918815
-200.0,200,30.273207
-200.0,200,30.62717
-200.0,200,30.982828
-200.0,200,31.308907
-200.0,200,31.57439
-200.0,200,31.852631
-200.0,200,32.145377
-200.0,200,32.437212
-200.0,200,32.764614
-200.0,200,33.054139
-200.0,200,33.320686
-200.0,200,33.583721
-200.0,200,33.847843
-200.0,200,34.112564
-200.0,200,34.37703
-200.0,200,34.640834
-200.0,200,34.905789
-200.0,200,35.170976
-200.0,200,35.466656
-200.0,200,35.795005
-200.0,200,36.121869
-200.0,200,36.389069
-200.0,200,36.682524
-200.0,200,36.976357
-200.0,200,37.269179
-200.0,200,37.573847
-200.0,200,37.938575
-200.0,200,38.310482
-200.0,200,38.682495
-200.0,200,39.022447
-200.0,200,39.337885
-200.0,200,39.655044
-200.0,200,40.024566
-200.0,200,40.432131
-200.0,200,40.841002
-200.0,200,41.252736
-200.0,200,41.656976
-200.0,200,42.101503
-200.0,200,42.583588
-200.0,200,43.064886
-200.0,200,43.548327
-200.0,200,44.030826
-200.0,200,44.47019
-200.0,200,44.735473
-200.0,200,44.998933
-200.0,200,45.285439
-200.0,200,45.57687
-200.0,200,45.868008
-200.0,200,46.15988
-200.0,200,46.451943
-200.0,200,46.743375
-200.0,200,47.035087
-200.0,200,47.34716
-200.0,200,47.672448
-200.0,200,48.031452
-200.0,200,48.403845
-200.0,200,48.776208
-200.0,200,49.147516
-200.0,200,49.518445
-200.0,200,49.914271
-200.0,200,50.347128
-200.0,200,50.778249
-200.0,200,51.207326
-200.0,200,51.636894
-200.0,200,51.955511
-200.0,200,52.256274
-200.0,200,52.561567
-200.0,200,52.864708
-200.0,200,53.169378
-200.0,200,53.471771
-200.0,200,53.774708
-200.0,200,54.077347
-200.0,200,54.41163
-200.0,200,54.755931
-200.0,200,55.134413
-200.0,200,55.521994
-200.0,200,55.908801
-200.0,200,56.295192
-200.0,200,56.686922
-200.0,200,57.074093
-200.0,200,57.46426
-200.0,200,57.85069
-200.0,200,58.239097
-200.0,200,58.629359
-200.0,200,59.018075
-200.0,200,59.339091
-200.0,200,59.622486
-200.0,200,59.906792
-200.0,200,60.191455
-200.0,200,60.474086
-200.0,200,60.758086
-200.0,200,61.042705
-200.0,200,61.326694
-200.0,200,61.609587
-200.0,200,61.89329
-200.0,200,62.177967
-200.0,200,62.457425
-200.0,200,62.724137
-200.0,200,62.989589
-200.0,200,63.255399
-200.0,200,63.521204
-200.0,200,63.787652
-200.0,200,64.052937
-200.0,200,64.320228
-200.0,200,64.587701
-200.0,200,64.854454
-200.0,200,65.121968
-200.0,200,65.380266
-200.0,200,65.635318
-200.0,200,65.896747
-200.0,200,66.164372
-200.0,200,66.424527
-200.0,200,66.693165
-200.0,200,66.959781
-200.0,200,67.22702
-200.0,200,67.491892
-200.0,200,67.757957
-200.0,200,68.024002
-200.0,200,68.2849
-200.0,200,68.547234
-200.0,200,68.813077
-200.0,200,69.078241
-200.0,200,69.370332
-200.0,200,69.660866
-200.0,200,69.954149
-200.0,200,70.247217
-200.0,200,70.544823
-200.0,200,70.917483
