#{"t_start": 1541038055.4382923, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.467185
-200.0,200,0.661293
-200.0,200,0.873499
-200.0,200,0.873667
-200.0,200,1.065711
-200.0,200,1.065808
-200.0,200,1.195687
-200.0,200,1.195771
-200.0,200,1.532574
-200.0,200,1.532674
-200.0,200,1.617791
-65.0,65,1.617908
-65.0,65,1.617968
-200.0,200,1.888905
-200.0,200,1.889022
-200.0,200,2.019871
-94.0,94,2.01998
-94.0,94,2.020031
-200.0,200,2.053479
-94.0,94,2.053584
-27.0,27,2.053636
-27.0,27,2.05368
-200.0,200,2.308072
-200.0,200,2.308188
-200.0,200,2.346179
-94.0,94,2.346287
-27.0,27,2.346341
-27.0,27,2.346387
-200.0,200,2.466164
-94.0,94,2.466262
-94.0,94,2.466315
-200.0,200,2.50647
-32.0,32,2.506579
-32.0,32,2.506633
-200.0,200,2.545815
-32.0,32,2.545924
-32.0,32,2.545977
-200.0,200,2.797462
-200.0,200,2.797575
-200.0,200,2.840538
-32.0,32,2.840641
-32.0,32,2.840696
-200.0,200,2.873574
-94.0,94,2.873686
-27.0,27,2.873742
-27.0,27,2.873791
-200.0,200,3.109678
-94.0,94,3.109786
-94.0,94,3.10984
-200.0,200,3.368633
-200.0,200,3.368746
-200.0,200,3.403821
-94.0,94,3.403931
-27.0,27,3.403988
-27.0,27,3.404036
-200.0,200,3.532129
-94.0,94,3.532251
-94.0,94,3.532313
-200.0,200,3.570246
-94.0,94,3.570366
-27.0,27,3.570429
-27.0,27,3.570484
-200.0,200,3.608371
-94.0,94,3.60849
-27.0,27,3.608554
-27.0,27,3.608608
-200.0,200,3.705659
-65.0,65,3.705785
-65.0,65,3.705848
-200.0,200,3.995003
-200.0,200,3.995125
-200.0,200,4.040159
-32.0,32,4.040282
-32.0,32,4.040344
-200.0,200,4.135752
-65.0,65,4.135878
-65.0,65,4.13594
-200.0,200,4.424476
-200.0,200,4.424597
-200.0,200,4.462923
-94.0,94,4.463039
-27.0,27,4.4631
-27.0,27,4.463152
-200.0,200,4.514478
-32.0,32,4.514603
-32.0,32,4.514667
-200.0,200,4.652713
-94.0,94,4.652826
-94.0,94,4.652888
-200.0,200,4.939987
-200.0,200,4.940101
-200.0,200,4.986066
-32.0,32,4.986182
-32.0,32,4.986243
-200.0,200,5.025169
-94.0,94,5.025289
-27.0,27,5.025351
-27.0,27,5.025403
-200.0,200,5.31181
-200.0,200,5.311932
-200.0,200,5.353777
-94.0,94,5.35388
-27.0,27,5.353942
-27.0,27,5.353998
-200.0,200,5.642467
-200.0,200,5.642576
-200.0,200,5.688174
-32.0,32,5.688292
-32.0,32,5.688353
-200.0,200,5.825363
-94.0,94,5.825481
-94.0,94,5.825547
-200.0,200,5.963509
-94.0,94,5.963625
-94.0,94,5.963685
-200.0,200,6.008815
-32.0,32,6.008936
-32.0,32,6.008998
-200.0,200,6.298564
-200.0,200,6.298688
-200.0,200,6.589733
-200.0,200,6.589856
-200.0,200,6.876953
-200.0,200,6.877071
-200.0,200,6.916071
-94.0,94,6.916193
-27.0,27,6.916254
-27.0,27,6.916306
-200.0,200,6.958811
-94.0,94,6.958928
-27.0,27,6.958993
-27.0,27,6.959048
-200.0,200,7.264954
-200.0,200,7.265079
-200.0,200,7.585871
-200.0,200,7.585995
-200.0,200,7.737792
-94.0,94,7.737909
-94.0,94,7.737978
-200.0,200,8.028353
-182.0,182,8.028488
-182.0,182,8.028558
-200.0,200,8.182432
-96.0,96,8.182567
-96.0,96,8.182638
-200.0,200,8.230774
-94.0,94,8.230904
-27.0,27,8.230978
-27.0,27,8.231045
-200.0,200,8.406878
-96.0,96,8.406991
-96.0,96,8.407057
-200.0,200,8.635906
-182.0,182,8.636019
-182.0,182,8.636073
-200.0,200,8.673803
-94.0,94,8.673915
-27.0,27,8.673971
-27.0,27,8.67402
-200.0,200,8.754097
-65.0,65,8.754208
-65.0,65,8.754264
-200.0,200,8.876958
-96.0,96,8.877066
-96.0,96,8.877128
-200.0,200,9.119558
-182.0,182,9.119679
-182.0,182,9.119739
-200.0,200,9.163052
-32.0,32,9.163165
-32.0,32,9.163225
-200.0,200,9.21083
-32.0,32,9.210946
-32.0,32,9.211005
-200.0,200,9.254159
-32.0,32,9.254275
-32.0,32,9.254335
-200.0,200,9.345556
-65.0,65,9.345669
-65.0,65,9.34573
-200.0,200,9.389744
-32.0,32,9.389858
-32.0,32,9.389916
-200.0,200,9.666846
-200.0,200,9.666962
-200.0,200,9.704294
-94.0,94,9.704415
-27.0,27,9.704483
-27.0,27,9.704539
-200.0,200,9.752075
-32.0,32,9.752185
-32.0,32,9.752246
-200.0,200,10.028785
-200.0,200,10.028896
-200.0,200,10.162974
-96.0,96,10.163082
-96.0,96,10.163141
-200.0,200,10.46514
-200.0,200,10.465268
-200.0,200,10.626189
-94.0,94,10.62633
-94.0,94,10.627476
-200.0,200,10.680293
-94.0,94,10.680434
-27.0,27,10.680508
-27.0,27,10.680572
-200.0,200,10.790674
-65.0,65,10.790814
-65.0,65,10.790887
-200.0,200,10.842571
-94.0,94,10.842719
-27.0,27,10.842803
-27.0,27,10.842877
-200.0,200,10.953803
-65.0,65,10.953949
-65.0,65,10.954031
-200.0,200,11.118889
-94.0,94,11.119034
-94.0,94,11.119111
-200.0,200,11.179215
-32.0,32,11.179352
-32.0,32,11.179429
-200.0,200,11.291353
-65.0,65,11.291499
-65.0,65,11.291581
-200.0,200,11.352597
-32.0,32,11.352726
-32.0,32,11.352799
-200.0,200,11.667884
-182.0,182,11.668028
-182.0,182,11.668105
-200.0,200,11.837918
-96.0,96,11.838046
-96.0,96,11.838112
-200.0,200,12.094161
-200.0,200,12.094277
-200.0,200,12.138915
-32.0,32,12.139032
-32.0,32,12.139091
-200.0,200,12.179854
-32.0,32,12.17997
-32.0,32,12.180032
-200.0,200,12.442172
-200.0,200,12.442297
-200.0,200,12.580745
-94.0,94,12.580868
-94.0,94,12.580932
-200.0,200,12.61922
-94.0,94,12.619339
-27.0,27,12.619401
-27.0,27,12.619455
-200.0,200,12.71577
-65.0,65,12.715892
-65.0,65,12.715956
-200.0,200,12.981452
-182.0,182,12.981571
-182.0,182,12.981635
-200.0,200,13.242156
-182.0,182,13.24228
-182.0,182,13.242344
-200.0,200,13.28599
-94.0,94,13.286114
-27.0,27,13.286177
-27.0,27,13.286232
-200.0,200,13.324356
-94.0,94,13.324476
-27.0,27,13.324538
-27.0,27,13.324592
-200.0,200,13.363162
-94.0,94,13.363279
-27.0,27,13.363343
-27.0,27,13.363399
-200.0,200,13.413422
-32.0,32,13.413536
-32.0,32,13.413597
-200.0,200,13.675677
-182.0,182,13.6758
-182.0,182,13.675862
-200.0,200,13.811952
-94.0,94,13.812072
-94.0,94,13.812134
-200.0,200,13.951658
-96.0,96,13.951784
-96.0,96,13.951849
-200.0,200,14.240823
-200.0,200,14.240945
