#{"t_start": 1541135053.769281, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.50421
-200.0,200,0.691671
-200.0,200,0.917922
-200.0,200,0.918023
-200.0,200,1.014637
-200.0,200,1.014731
-200.0,200,1.12257
-200.0,200,1.122685
-200.0,200,1.518495
-200.0,200,1.518588
-200.0,200,1.604485
-65.0,65,1.604595
-65.0,65,1.604649
-200.0,200,1.874856
-200.0,200,1.874969
-200.0,200,2.005172
-94.0,94,2.005286
-94.0,94,2.005342
-200.0,200,2.040785
-94.0,94,2.040898
-27.0,27,2.040962
-27.0,27,2.041011
-200.0,200,2.313466
-200.0,200,2.313597
-200.0,200,2.352355
-94.0,94,2.352453
-27.0,27,2.352502
-27.0,27,2.352543
-200.0,200,2.476235
-94.0,94,2.476339
-94.0,94,2.476393
-200.0,200,2.518067
-32.0,32,2.518176
-32.0,32,2.518229
-200.0,200,2.559633
-32.0,32,2.55974
-32.0,32,2.559794
-200.0,200,2.872838
-200.0,200,2.872969
-200.0,200,2.928416
-32.0,32,2.928541
-32.0,32,2.92863
-200.0,200,2.967445
-94.0,94,2.967561
-27.0,27,2.967618
-27.0,27,2.967667
-200.0,200,3.104002
-94.0,94,3.104113
-94.0,94,3.10417
-200.0,200,3.389894
-200.0,200,3.390013
-200.0,200,3.429192
-94.0,94,3.429302
-27.0,27,3.429353
-27.0,27,3.429398
-200.0,200,3.553172
-94.0,94,3.553282
-94.0,94,3.553334
-200.0,200,3.587416
-94.0,94,3.587524
-27.0,27,3.587575
-27.0,27,3.58762
-200.0,200,3.621215
-94.0,94,3.621322
-27.0,27,3.621374
-27.0,27,3.62142
-200.0,200,3.709767
-65.0,65,3.709885
-65.0,65,3.709942
-200.0,200,3.977858
-200.0,200,3.977956
-200.0,200,4.021431
-32.0,32,4.021548
-32.0,32,4.021594
-200.0,200,4.107587
-65.0,65,4.107698
-65.0,65,4.107751
-200.0,200,4.375221
-200.0,200,4.375324
-200.0,200,4.410276
-94.0,94,4.410383
-27.0,27,4.410434
-27.0,27,4.410479
-200.0,200,4.455943
-32.0,32,4.456052
-32.0,32,4.456103
-200.0,200,4.583411
-94.0,94,4.583521
-94.0,94,4.583578
-200.0,200,4.864099
-200.0,200,4.864218
-200.0,200,4.908261
-32.0,32,4.908372
-32.0,32,4.908427
-200.0,200,4.945177
-94.0,94,4.945289
-27.0,27,4.945345
-27.0,27,4.945394
-200.0,200,5.246697
-200.0,200,5.246833
-200.0,200,5.292316
-94.0,94,5.292422
-27.0,27,5.292484
-27.0,27,5.292538
-200.0,200,5.597269
-200.0,200,5.597349
-200.0,200,5.638798
-32.0,32,5.638904
-32.0,32,5.638955
-200.0,200,5.76642
-94.0,94,5.766531
-94.0,94,5.766584
-200.0,200,5.894067
-94.0,94,5.894174
-94.0,94,5.894228
-200.0,200,5.937314
-32.0,32,5.937424
-32.0,32,5.937478
-200.0,200,6.207318
-200.0,200,6.207427
-200.0,200,6.477506
-200.0,200,6.477644
-200.0,200,6.743229
-200.0,200,6.743344
-200.0,200,6.778999
-94.0,94,6.779217
-27.0,27,6.779273
-27.0,27,6.779321
-200.0,200,6.819215
