#{"t_start": 1540784610.3761551, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.495473
-200.0,200,0.603536
-200.0,200,0.697928
-200.0,200,0.698025
-200.0,200,0.791847
-200.0,200,0.791935
-200.0,200,0.886497
-200.0,200,0.886586
-200.0,200,1.279231
-200.0,200,1.279337
-200.0,200,1.556281
-200.0,200,1.556369
-200.0,200,1.833434
-200.0,200,1.833526
-200.0,200,2.107777
-200.0,200,2.107863
-200.0,200,2.382898
-200.0,200,2.382991
-200.0,200,2.661192
-200.0,200,2.661286
-200.0,200,2.938879
-200.0,200,2.938971
-200.0,200,3.20978
-200.0,200,3.209882
-200.0,200,3.481188
-200.0,200,3.481283
-200.0,200,3.754783
-200.0,200,3.754873
-200.0,200,4.034913
-200.0,200,4.035005
-200.0,200,4.310723
-200.0,200,4.310812
-200.0,200,4.589023
-200.0,200,4.589118
-200.0,200,4.865684
-200.0,200,4.865778
-200.0,200,5.142474
-200.0,200,5.142569
-200.0,200,5.418779
-200.0,200,5.418868
-200.0,200,5.694551
-200.0,200,5.694645
-200.0,200,5.971736
-200.0,200,5.971842
-200.0,200,6.244948
-200.0,200,6.245042
-200.0,200,6.518677
-200.0,200,6.518763
-200.0,200,6.791557
-200.0,200,6.791646
-200.0,200,7.071202
-200.0,200,7.071309
-200.0,200,7.344518
-200.0,200,7.344611
-200.0,200,7.618067
-200.0,200,7.618168
-200.0,200,7.890676
-200.0,200,7.890763
-200.0,200,8.167044
-200.0,200,8.167136
-200.0,200,8.442165
-200.0,200,8.442261
-200.0,200,8.717921
-200.0,200,8.718014
-200.0,200,8.996498
-200.0,200,8.996586
-200.0,200,9.271641
-200.0,200,9.271731
-200.0,200,9.550387
-200.0,200,9.550495
-200.0,200,9.824881
-200.0,200,9.824975
-200.0,200,10.100574
-200.0,200,10.100667
-200.0,200,10.376583
-200.0,200,10.376672
-200.0,200,10.655148
-200.0,200,10.655242
-200.0,200,10.932225
-200.0,200,10.932315
-200.0,200,11.206129
-200.0,200,11.206225
-200.0,200,11.478927
-200.0,200,11.479023
-200.0,200,11.757157
-200.0,200,11.75725
-200.0,200,12.034903
-200.0,200,12.03499
-200.0,200,12.310633
-200.0,200,12.310732
-200.0,200,12.590743
-200.0,200,12.59084
-200.0,200,12.869663
-200.0,200,12.869751
-200.0,200,13.149642
-200.0,200,13.149729
-200.0,200,13.428895
-200.0,200,13.428995
-200.0,200,13.705971
-200.0,200,13.706069
-200.0,200,13.982957
-200.0,200,13.983044
-200.0,200,14.261373
-200.0,200,14.261461
-200.0,200,14.540055
-200.0,200,14.540156
-200.0,200,14.816466
-200.0,200,14.816559
-200.0,200,15.095024
-200.0,200,15.095113
-200.0,200,15.369081
-200.0,200,15.369168
-200.0,200,15.642869
-200.0,200,15.642968
-200.0,200,15.91892
-200.0,200,15.919007
-200.0,200,16.193064
-200.0,200,16.193155
-200.0,200,16.465886
-200.0,200,16.465984
-200.0,200,16.742105
-200.0,200,16.742201
-200.0,200,17.016183
-200.0,200,17.01627
-200.0,200,17.290822
-200.0,200,17.290915
-200.0,200,17.564776
-200.0,200,17.564868
-200.0,200,17.837939
-200.0,200,17.838029
-200.0,200,18.104481
-200.0,200,18.104577
-200.0,200,18.379467
-200.0,200,18.379556
-200.0,200,18.655126
-200.0,200,18.655234
-200.0,200,18.933685
-200.0,200,18.933772
-200.0,200,19.210675
-200.0,200,19.210761
-200.0,200,19.485974
-200.0,200,19.486064
-199.0,199,19.759649
-199.0,199,19.759768
-200.0,200,20.038543
-200.0,200,20.038652
-200.0,200,20.310696
-200.0,200,20.310807
-200.0,200,20.586482
-200.0,200,20.586591
-200.0,200,20.865204
-200.0,200,20.865305
-200.0,200,21.141401
-200.0,200,21.141505
-200.0,200,21.411741
-200.0,200,21.411847
-200.0,200,21.691083
-200.0,200,21.691187
-200.0,200,21.968691
-200.0,200,21.968793
-200.0,200,22.251274
-200.0,200,22.251405
-200.0,200,22.531655
-200.0,200,22.531758
-200.0,200,22.809411
-200.0,200,22.80953
-200.0,200,23.082735
-200.0,200,23.082851
-200.0,200,23.355731
-200.0,200,23.355832
-200.0,200,23.634641
-200.0,200,23.63476
-200.0,200,23.914159
-200.0,200,23.914262
-200.0,200,24.193962
-200.0,200,24.194072
-200.0,200,24.47178
-200.0,200,24.471899
-200.0,200,24.748793
-200.0,200,24.748904
-200.0,200,25.026472
-200.0,200,25.026582
-200.0,200,25.302233
-200.0,200,25.302357
-200.0,200,25.578385
-200.0,200,25.578489
-200.0,200,25.858488
-200.0,200,25.858599
-200.0,200,26.134222
-200.0,200,26.134331
-200.0,200,26.409218
-200.0,200,26.409339
-200.0,200,26.68546
-200.0,200,26.685593
-200.0,200,26.964427
-200.0,200,26.964549
-200.0,200,27.240919
-200.0,200,27.241044
-200.0,200,27.514471
-200.0,200,27.514588
-200.0,200,27.790024
-200.0,200,27.79013
-200.0,200,28.068084
-200.0,200,28.068196
-200.0,200,28.345033
-200.0,200,28.345151
-200.0,200,28.622023
-200.0,200,28.622129
-200.0,200,28.898453
-200.0,200,28.898579
-200.0,200,29.171373
-200.0,200,29.171476
-200.0,200,29.449247
-200.0,200,29.449368
-200.0,200,29.730852
-200.0,200,29.730954
-200.0,200,30.008962
-200.0,200,30.009087
-200.0,200,30.283828
-200.0,200,30.283941
-200.0,200,30.551054
-200.0,200,30.551156
-200.0,200,30.828037
-200.0,200,30.828202
-200.0,200,31.103611
-200.0,200,31.103718
-200.0,200,31.379784
-200.0,200,31.379921
-200.0,200,31.655316
-200.0,200,31.655432
-200.0,200,31.930116
-200.0,200,31.930235
-200.0,200,32.206561
-200.0,200,32.206681
-200.0,200,32.480945
-200.0,200,32.481062
-200.0,200,32.763311
-200.0,200,32.763421
-200.0,200,33.042367
-200.0,200,33.042475
-200.0,200,33.317967
-200.0,200,33.318091
-200.0,200,33.595191
-200.0,200,33.595351
-200.0,200,33.873341
-200.0,200,33.873441
-200.0,200,34.150058
-200.0,200,34.150196
-200.0,200,34.423806
-200.0,200,34.423908
-200.0,200,34.700611
-200.0,200,34.700714
-200.0,200,34.978869
-200.0,200,34.978981
-200.0,200,35.256096
-200.0,200,35.25621
-200.0,200,35.529123
-200.0,200,35.529222
-200.0,200,35.808703
-200.0,200,35.808816
-200.0,200,36.083565
-200.0,200,36.083685
-200.0,200,36.360787
-200.0,200,36.360892
-200.0,200,36.638952
-200.0,200,36.639081
-200.0,200,36.917991
-200.0,200,36.918093
-200.0,200,37.196941
-200.0,200,37.197043
-200.0,200,37.470708
-200.0,200,37.470809
-200.0,200,37.74386
-200.0,200,37.743976
-200.0,200,38.017985
-200.0,200,38.018114
-200.0,200,38.292908
-200.0,200,38.29303
-200.0,200,38.569058
-200.0,200,38.569165
-200.0,200,38.842988
-200.0,200,38.843105
-200.0,200,39.120179
-200.0,200,39.120316
-200.0,200,39.394962
-200.0,200,39.395087
-200.0,200,39.671108
-200.0,200,39.67121
-200.0,200,39.945778
-200.0,200,39.945881
-200.0,200,40.223789
-200.0,200,40.223909
-200.0,200,40.49498
-200.0,200,40.49509
-200.0,200,40.770933
-200.0,200,40.771036
-200.0,200,41.046516
-200.0,200,41.04664
