#{"t_start": 1540785642.1737614, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.506289
-200.0,200,0.611185
-200.0,200,0.701906
-200.0,200,0.701993
-200.0,200,0.794229
-200.0,200,0.794338
-200.0,200,0.886512
-200.0,200,0.886596
-200.0,200,1.290537
-200.0,200,1.290633
-200.0,200,1.568316
-200.0,200,1.568405
-200.0,200,1.846301
-200.0,200,1.846391
-200.0,200,2.124151
-200.0,200,2.124246
-200.0,200,2.394894
-200.0,200,2.394987
-200.0,200,2.670851
-200.0,200,2.670938
-200.0,200,2.946473
-200.0,200,2.946561
-200.0,200,3.21383
-200.0,200,3.213917
-200.0,200,3.487354
-200.0,200,3.487442
-200.0,200,3.765108
-200.0,200,3.765198
-200.0,200,4.044571
-200.0,200,4.044659
-200.0,200,4.328161
-200.0,200,4.328251
-200.0,200,4.606949
-200.0,200,4.607048
-200.0,200,4.88731
-200.0,200,4.887403
-200.0,200,5.161606
-200.0,200,5.161716
-200.0,200,5.435516
-200.0,200,5.435603
-200.0,200,5.709444
-200.0,200,5.709535
-200.0,200,5.989288
-200.0,200,5.98939
-200.0,200,6.264843
-200.0,200,6.264928
-200.0,200,6.534378
-200.0,200,6.534469
-200.0,200,6.811788
-200.0,200,6.811878
-200.0,200,7.090846
-200.0,200,7.090941
-200.0,200,7.367803
-200.0,200,7.367897
-162.0,162,7.588805
-162.0,162,7.588919
-200.0,200,7.865994
-200.0,200,7.866096
-200.0,200,8.142945
-200.0,200,8.143045
-200.0,200,8.41934
-200.0,200,8.419444
-200.0,200,8.699673
-200.0,200,8.699796
-200.0,200,8.978116
-200.0,200,8.978231
-200.0,200,9.255614
-200.0,200,9.255721
-200.0,200,9.530885
-200.0,200,9.530986
-200.0,200,9.810385
-200.0,200,9.810487
-200.0,200,10.088363
-200.0,200,10.088487
-200.0,200,10.360299
-200.0,200,10.360434
-200.0,200,10.629949
-200.0,200,10.630057
-200.0,200,10.887336
-200.0,200,10.887447
-200.0,200,11.147103
-200.0,200,11.147216
-200.0,200,11.418535
-200.0,200,11.418652
-200.0,200,11.689992
-200.0,200,11.690104
-200.0,200,11.963726
-200.0,200,11.963839
-200.0,200,12.236825
-200.0,200,12.236939
-200.0,200,12.508715
-200.0,200,12.50883
-200.0,200,12.778791
-200.0,200,12.778943
-200.0,200,13.048637
-200.0,200,13.048755
-200.0,200,13.31889
-200.0,200,13.319004
-200.0,200,13.590485
-200.0,200,13.590604
-200.0,200,13.861921
-200.0,200,13.862037
-200.0,200,14.140725
-200.0,200,14.140835
-200.0,200,14.41222
-200.0,200,14.412323
-200.0,200,14.682137
-200.0,200,14.68224
-200.0,200,14.955663
-200.0,200,14.955775
-200.0,200,15.232925
-200.0,200,15.233029
-200.0,200,15.510799
-200.0,200,15.510901
-200.0,200,15.783
-200.0,200,15.783125
-200.0,200,16.061049
-200.0,200,16.061149
-200.0,200,16.336209
-200.0,200,16.336317
-200.0,200,16.612906
-200.0,200,16.613007
-200.0,200,16.886795
-200.0,200,16.886912
-200.0,200,17.164494
-200.0,200,17.164595
-200.0,200,17.439763
-200.0,200,17.439868
