#{"t_start": 1541042858.4480333, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.486176
-200.0,200,0.68515
-200.0,200,0.881222
-200.0,200,0.881385
-200.0,200,1.019033
-200.0,200,1.019118
-200.0,200,1.1155
-200.0,200,1.115596
-200.0,200,1.457865
-200.0,200,1.457957
-200.0,200,1.540146
-65.0,65,1.540262
-65.0,65,1.540319
-200.0,200,1.804696
-200.0,200,1.804813
-200.0,200,1.930845
-94.0,94,1.930965
-94.0,94,1.931021
-200.0,200,1.965893
-94.0,94,1.966005
-27.0,27,1.966061
-27.0,27,1.966109
-200.0,200,2.230546
-200.0,200,2.230664
-200.0,200,2.269109
-94.0,94,2.269224
-27.0,27,2.269283
-27.0,27,2.269333
-200.0,200,2.394188
-94.0,94,2.394298
-94.0,94,2.394355
-200.0,200,2.435482
-32.0,32,2.435598
-32.0,32,2.435655
-200.0,200,2.477613
-32.0,32,2.477725
-32.0,32,2.477781
-200.0,200,2.742245
-200.0,200,2.74236
-200.0,200,2.786905
-32.0,32,2.787013
-32.0,32,2.787077
-200.0,200,2.823253
-94.0,94,2.823373
-27.0,27,2.82343
-27.0,27,2.823479
-200.0,200,2.949614
-94.0,94,2.949723
-94.0,94,2.94978
-200.0,200,3.238832
-200.0,200,3.238979
-200.0,200,3.288572
-94.0,94,3.288719
-27.0,27,3.288799
-27.0,27,3.288867
-200.0,200,3.464786
-94.0,94,3.464939
-94.0,94,3.465026
-200.0,200,3.514679
-94.0,94,3.514823
-27.0,27,3.514899
-27.0,27,3.514966
-200.0,200,3.564612
-94.0,94,3.564764
-27.0,27,3.56485
-27.0,27,3.564925
-200.0,200,3.689089
-65.0,65,3.689231
-65.0,65,3.689308
-200.0,200,4.091747
-200.0,200,4.09191
-200.0,200,4.159159
-32.0,32,4.159326
-32.0,32,4.159433
-200.0,200,4.300648
-65.0,65,4.300814
-65.0,65,4.300906
-200.0,200,4.730558
-200.0,200,4.730721
-200.0,200,4.789048
-94.0,94,4.789212
-27.0,27,4.789301
-27.0,27,4.789381
-200.0,200,4.865234
-32.0,32,4.865399
-32.0,32,4.865489
-200.0,200,5.070926
-94.0,94,5.071084
-94.0,94,5.071174
-200.0,200,5.498812
-200.0,200,5.498994
-200.0,200,5.5815
-32.0,32,5.581692
-32.0,32,5.581804
-200.0,200,5.650244
-94.0,94,5.650427
-27.0,27,5.650529
-27.0,27,5.650617
-200.0,200,6.003956
-200.0,200,6.004079
-200.0,200,6.046561
-94.0,94,6.046664
-27.0,27,6.046725
-27.0,27,6.046779
-200.0,200,6.337124
-200.0,200,6.337228
-200.0,200,6.383218
-32.0,32,6.383336
-32.0,32,6.38341
-200.0,200,6.521841
-94.0,94,6.521958
-94.0,94,6.522017
-200.0,200,6.661307
-94.0,94,6.661428
-94.0,94,6.66149
-200.0,200,6.707103
-32.0,32,6.707222
-32.0,32,6.707284
-200.0,200,7.034021
-200.0,200,7.034155
-200.0,200,7.361331
-200.0,200,7.361465
-200.0,200,7.686163
-200.0,200,7.686276
-200.0,200,7.721279
-94.0,94,7.721392
-27.0,27,7.721448
-27.0,27,7.721496
-200.0,200,7.760731
-94.0,94,7.760841
-27.0,27,7.760896
-27.0,27,7.760945
-200.0,200,8.026423
-200.0,200,8.026535
-200.0,200,8.291109
-200.0,200,8.291218
-200.0,200,8.415791
-94.0,94,8.415887
-94.0,94,8.415944
-200.0,200,8.652635
-182.0,182,8.652751
-182.0,182,8.652808
-200.0,200,8.779257
-96.0,96,8.779383
-96.0,96,8.779444
-200.0,200,8.818229
-94.0,94,8.81834
-27.0,27,8.818398
-27.0,27,8.818448
-200.0,200,8.944567
-96.0,96,8.944667
-96.0,96,8.944724
-200.0,200,9.208421
-182.0,182,9.208559
-182.0,182,9.20863
-200.0,200,9.256994
