#{"t_start": 1540766753.1432726, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.466691
-200.0,200,0.619067
-200.0,200,0.820332
-200.0,200,1.05501
-200.0,200,1.199327
-4.0,4,1.278602
-19.0,19,1.303013
-200.0,200,1.560372
-200.0,200,1.824541
-200.0,200,2.085713
-5.0,5,2.092152
-5.0,5,2.098855
-200.0,200,2.361363
-200.0,200,2.622986
-90.0,90,2.742471
-200.0,200,2.999293
-200.0,200,3.260727
-200.0,200,3.519548
-200.0,200,3.77418
-200.0,200,4.03002
-200.0,200,4.291826
-200.0,200,4.553408
-200.0,200,4.834614
-200.0,200,5.156791
-200.0,200,5.481131
-105.0,105,5.649503
-200.0,200,5.910997
-200.0,200,6.174098
-200.0,200,6.435229
-200.0,200,6.706822
-200.0,200,6.995533
-200.0,200,7.28355
-200.0,200,7.559028
-200.0,200,7.814619
-200.0,200,8.081427
-171.0,171,8.299758
-14.0,14,8.322297
-3.0,3,8.326601
-200.0,200,8.587479
-200.0,200,8.847885
-200.0,200,9.109792
-200.0,200,9.393361
-200.0,200,9.68401
-200.0,200,9.958053
-4.0,4,9.96311
-200.0,200,10.219843
-200.0,200,10.473369
-200.0,200,10.72876
-16.0,16,10.749222
-200.0,200,11.033834
-200.0,200,11.326232
-200.0,200,11.618632
-200.0,200,11.910675
-8.0,8,11.923295
-200.0,200,12.246104
-12.0,12,12.265117
-191.0,191,12.529799
-200.0,200,12.801438
-200.0,200,13.169951
-200.0,200,13.536314
