#{"t_start": 1541125088.2547874, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.484301
-200.0,200,0.586332
-200.0,200,0.677285
-200.0,200,0.677371
-200.0,200,0.769947
-200.0,200,0.770042
-200.0,200,0.860215
-200.0,200,0.860301
-200.0,200,1.222725
-200.0,200,1.222822
-200.0,200,1.309083
-65.0,65,1.3092
-65.0,65,1.309271
-200.0,200,1.593415
-200.0,200,1.593521
-200.0,200,1.717582
-94.0,94,1.717697
-94.0,94,1.717749
-200.0,200,1.752201
-94.0,94,1.752308
-27.0,27,1.75236
-27.0,27,1.752404
-200.0,200,2.020444
-200.0,200,2.02055
-200.0,200,2.059056
-94.0,94,2.059183
-27.0,27,2.059263
-27.0,27,2.059318
-200.0,200,2.181925
-94.0,94,2.182024
-94.0,94,2.182077
-200.0,200,2.223126
-32.0,32,2.223233
-32.0,32,2.223288
-200.0,200,2.264754
-32.0,32,2.264862
-32.0,32,2.264916
-200.0,200,2.543143
-200.0,200,2.543244
-200.0,200,2.588967
-32.0,32,2.589062
-32.0,32,2.589108
-200.0,200,2.625277
-94.0,94,2.625378
-27.0,27,2.625426
-27.0,27,2.625466
-200.0,200,2.754398
-94.0,94,2.754502
-94.0,94,2.754548
-200.0,200,3.023143
-200.0,200,3.023262
-200.0,200,3.05822
-94.0,94,3.058319
-27.0,27,3.058366
-27.0,27,3.058407
-200.0,200,3.187855
-94.0,94,3.187962
-94.0,94,3.188027
-200.0,200,3.22422
-94.0,94,3.224334
-27.0,27,3.22438
-27.0,27,3.224419
-200.0,200,3.26032
-94.0,94,3.26042
-27.0,27,3.260467
-27.0,27,3.260507
-200.0,200,3.351634
-65.0,65,3.351737
-65.0,65,3.351783
-200.0,200,3.621972
-200.0,200,3.622085
-200.0,200,3.664623
-32.0,32,3.664722
-32.0,32,3.664767
-200.0,200,3.753004
-65.0,65,3.753122
-65.0,65,3.753169
-200.0,200,4.024423
-200.0,200,4.024527
-200.0,200,4.062354
-94.0,94,4.062456
-27.0,27,4.062517
-27.0,27,4.062557
-200.0,200,4.111452
-32.0,32,4.111571
-32.0,32,4.111618
-200.0,200,4.240273
-94.0,94,4.240387
-94.0,94,4.240436
-200.0,200,4.497188
-200.0,200,4.497305
-200.0,200,4.539379
-32.0,32,4.539487
-32.0,32,4.539538
-200.0,200,4.576216
-94.0,94,4.576321
-27.0,27,4.576372
-27.0,27,4.576414
-200.0,200,4.844632
-200.0,200,4.844749
-200.0,200,4.884158
-94.0,94,4.884244
-27.0,27,4.88429
-27.0,27,4.88433
-200.0,200,5.158186
-200.0,200,5.158274
-200.0,200,5.202443
-32.0,32,5.202541
-32.0,32,5.202588
-200.0,200,5.333267
-94.0,94,5.333377
-94.0,94,5.333458
-200.0,200,5.461386
-94.0,94,5.46149
-94.0,94,5.461537
-200.0,200,5.502227
-32.0,32,5.502333
-32.0,32,5.502384
-200.0,200,5.770761
-200.0,200,5.770864
-200.0,200,6.042592
-200.0,200,6.042708
-150.0,150,6.247304
-150.0,150,6.247397
-200.0,200,6.284026
-94.0,94,6.284127
-27.0,27,6.284175
-27.0,27,6.284215
-200.0,200,6.319678
-94.0,94,6.319799
-27.0,27,6.319849
-27.0,27,6.319905
-200.0,200,6.570731
-182.0,182,6.570857
-182.0,182,6.570919
-200.0,200,6.839893
-200.0,200,6.840018
-200.0,200,7.156987
