#{"t_start": 1540450262.3858404, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.504333
-200.0,200,0.607556
-3.0,3,0.608988
-3.0,3,0.610562
-3.0,3,0.612043
-3.0,3,0.61339
-3.0,3,0.614935
-3.0,3,0.61621
-3.0,3,0.617455
-3.0,3,0.618797
-3.0,3,0.62019
-3.0,3,0.621482
-3.0,3,0.62273
-3.0,3,0.624176
-3.0,3,0.625483
-3.0,3,0.62687
-3.0,3,0.628215
-3.0,3,0.62956
-3.0,3,0.630907
-3.0,3,0.632207
-3.0,3,0.633454
-3.0,3,0.634769
-3.0,3,0.636224
-3.0,3,0.637614
-3.0,3,0.639153
-3.0,3,0.640457
-3.0,3,0.641798
-3.0,3,0.64317
-3.0,3,0.644425
-3.0,3,0.645686
-3.0,3,0.647087
-3.0,3,0.648421
-3.0,3,0.649831
-3.0,3,0.651319
-3.0,3,0.652708
-3.0,3,0.659155
-3.0,3,0.660565
-3.0,3,0.661945
-3.0,3,0.663275
-3.0,3,0.664858
-3.0,3,0.666732
-3.0,3,0.668606
-3.0,3,0.669992
-3.0,3,0.67122
-3.0,3,0.672583
-3.0,3,0.674037
-3.0,3,0.675753
-3.0,3,0.677037
-3.0,3,0.67835
-3.0,3,0.679749
-3.0,3,0.681197
-3.0,3,0.682505
-3.0,3,0.683985
-3.0,3,0.685441
-3.0,3,0.686731
-3.0,3,0.688073
-3.0,3,0.689435
-3.0,3,0.690766
-3.0,3,0.692455
-3.0,3,0.693964
-3.0,3,0.6954
-3.0,3,0.696789
-3.0,3,0.698149
-3.0,3,0.699552
-3.0,3,0.700962
-3.0,3,0.702271
-3.0,3,0.70362
-3.0,3,0.705182
-3.0,3,0.711483
-3.0,3,0.712982
-3.0,3,0.71438
-3.0,3,0.715832
-3.0,3,0.71713
-3.0,3,0.718457
-3.0,3,0.719798
-3.0,3,0.721171
-3.0,3,0.722639
-3.0,3,0.72439
-3.0,3,0.72594
-3.0,3,0.727429
-3.0,3,0.728867
-3.0,3,0.730321
-3.0,3,0.731812
-3.0,3,0.73325
-3.0,3,0.73468
-3.0,3,0.736068
-3.0,3,0.737532
-3.0,3,0.739003
-3.0,3,0.74046
-3.0,3,0.74195
-3.0,3,0.743266
-3.0,3,0.744711
-3.0,3,0.746181
-3.0,3,0.747858
-3.0,3,0.749327
-3.0,3,0.750852
-3.0,3,0.752334
-3.0,3,0.753911
-3.0,3,0.755475
-3.0,3,0.757107
-3.0,3,0.7588
-3.0,3,0.76788
-3.0,3,0.769786
-3.0,3,0.771544
-3.0,3,0.773385
-3.0,3,0.775257
-3.0,3,0.776957
-3.0,3,0.77873
-3.0,3,0.780784
-3.0,3,0.782608
-3.0,3,0.784356
-3.0,3,0.786287
-3.0,3,0.788396
-3.0,3,0.79013
-3.0,3,0.791898
-3.0,3,0.793741
-3.0,3,0.795563
-3.0,3,0.797336
-3.0,3,0.799026
-3.0,3,0.800682
-3.0,3,0.802555
-3.0,3,0.804354
-3.0,3,0.806279
-3.0,3,0.808116
-3.0,3,0.809912
-3.0,3,0.811681
-3.0,3,0.813498
-3.0,3,0.815302
-3.0,3,0.816933
-3.0,3,0.818738
-3.0,3,0.820548
-3.0,3,0.82247
-3.0,3,0.82465
-3.0,3,0.826475
-3.0,3,0.828218
-3.0,3,0.836554
-3.0,3,0.8384
-3.0,3,0.840369
-3.0,3,0.842201
-3.0,3,0.844027
-3.0,3,0.845794
-3.0,3,0.847618
-3.0,3,0.849316
-3.0,3,0.851158
-3.0,3,0.852888
-3.0,3,0.854599
-3.0,3,0.856454
-3.0,3,0.858255
-3.0,3,0.860135
-3.0,3,0.862307
-3.0,3,0.864204
-3.0,3,0.865948
-3.0,3,0.867716
-3.0,3,0.869502
-3.0,3,0.87133
-3.0,3,0.873109
-3.0,3,0.874863
-3.0,3,0.87653
-3.0,3,0.878665
-3.0,3,0.881214
-3.0,3,0.883137
-3.0,3,0.884918
-3.0,3,0.886707
-3.0,3,0.888512
-3.0,3,0.890212
-3.0,3,0.892025
-3.0,3,0.893731
-3.0,3,0.89555
-3.0,3,0.902125
-3.0,3,0.903913
-3.0,3,0.905624
-3.0,3,0.907304
-3.0,3,0.909119
-3.0,3,0.910932
-3.0,3,0.912744
-3.0,3,0.914593
-3.0,3,0.916908
-3.0,3,0.918779
-3.0,3,0.920616
-3.0,3,0.922385
-3.0,3,0.924213
-3.0,3,0.926112
-3.0,3,0.928033
-3.0,3,0.92972
-3.0,3,0.9316
-3.0,3,0.933311
-3.0,3,0.935096
-3.0,3,0.936973
-3.0,3,0.938749
-3.0,3,0.940508
-3.0,3,0.942289
-3.0,3,0.944176
-3.0,3,0.946029
-3.0,3,0.948007
-3.0,3,0.950346
-3.0,3,0.952701
-3.0,3,0.955079
-3.0,3,0.957344
-3.0,3,0.959759
-3.0,3,0.961998
-3.0,3,0.964213
-3.0,3,0.973327
-3.0,3,1.083211
-3.0,3,1.087919
-3.0,3,1.09232
-3.0,3,1.097542
-3.0,3,1.101802
-3.0,3,1.105675
-3.0,3,1.109538
-3.0,3,1.113361
-3.0,3,1.117164
-3.0,3,1.120938
-3.0,3,1.124703
-3.0,3,1.128629
-3.0,3,1.132432
-3.0,3,1.136127
-3.0,3,1.139858
-3.0,3,1.143986
-3.0,3,1.147829
-3.0,3,1.151965
-3.0,3,1.156074
-3.0,3,1.160204
-3.0,3,1.1644
-3.0,3,1.168363
-3.0,3,1.172785
-3.0,3,1.177821
-3.0,3,1.182341
-3.0,3,1.186511
-3.0,3,1.190965
-3.0,3,1.195182
-3.0,3,1.199226
-3.0,3,1.203341
-3.0,3,1.207653
-3.0,3,1.211803
-3.0,3,1.215872
-3.0,3,1.223737
-3.0,3,1.227892
-3.0,3,1.232123
-3.0,3,1.236363
-3.0,3,1.240585
-3.0,3,1.244896
-3.0,3,1.248922
-3.0,3,1.252908
-3.0,3,1.257175
-3.0,3,1.26124
-3.0,3,1.265516
-3.0,3,1.270456
-3.0,3,1.274705
-3.0,3,1.2788
-3.0,3,1.28297
-3.0,3,1.287608
-3.0,3,1.292165
-3.0,3,1.296309
-3.0,3,1.300752
-3.0,3,1.30508
-3.0,3,1.309166
-3.0,3,1.313127
-3.0,3,1.317158
-3.0,3,1.32129
-3.0,3,1.325406
-3.0,3,1.329831
-3.0,3,1.334012
-3.0,3,1.338079
-3.0,3,1.342184
-3.0,3,1.346262
-3.0,3,1.350356
-3.0,3,1.354409
-3.0,3,1.358619
-3.0,3,1.367671
-3.0,3,1.372407
-3.0,3,1.376557
-3.0,3,1.380923
-3.0,3,1.385015
-3.0,3,1.389417
-3.0,3,1.394187
-3.0,3,1.398337
-3.0,3,1.402485
-3.0,3,1.406601
-3.0,3,1.410661
-3.0,3,1.414756
-3.0,3,1.418831
-3.0,3,1.422976
-3.0,3,1.427664
-3.0,3,1.431701
-3.0,3,1.435738
-3.0,3,1.439897
-3.0,3,1.444133
-3.0,3,1.448159
-3.0,3,1.452262
-3.0,3,1.457076
-3.0,3,1.461463
-3.0,3,1.466251
-3.0,3,1.470761
-3.0,3,1.474957
-3.0,3,1.479086
-3.0,3,1.483183
-3.0,3,1.487432
-3.0,3,1.491613
-3.0,3,1.495729
-3.0,3,1.499739
-3.0,3,1.504366
-3.0,3,1.512336
-3.0,3,1.516748
-3.0,3,1.521102
-3.0,3,1.525353
-3.0,3,1.529555
-3.0,3,1.533602
-3.0,3,1.537618
-3.0,3,1.541675
-3.0,3,1.545844
-3.0,3,1.550704
-3.0,3,1.554914
-3.0,3,1.559112
-3.0,3,1.563116
-3.0,3,1.567325
-3.0,3,1.571905
-3.0,3,1.576622
-3.0,3,1.581032
-3.0,3,1.585123
-3.0,3,1.589974
-3.0,3,1.594285
-3.0,3,1.598366
-3.0,3,1.602474
-3.0,3,1.60647
-3.0,3,1.610914
-3.0,3,1.615033
-3.0,3,1.619116
-3.0,3,1.623074
-3.0,3,1.627147
