#{"t_start": 1540775908.2868123, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.51722
-200.0,200,0.71118
-23.0,23,0.739806
-200.0,200,0.957347
-14.0,14,0.967941
-200.0,200,1.164684
-200.0,200,1.42571
-200.0,200,1.695256
-200.0,200,2.020905
-200.0,200,2.370091
-200.0,200,2.741476
-200.0,200,3.10942
-200.0,200,3.47881
-200.0,200,3.851173
-200.0,200,4.222156
-200.0,200,4.592432
-200.0,200,4.911641
-200.0,200,5.225595
-200.0,200,5.557049
-200.0,200,5.911999
-200.0,200,6.266716
-200.0,200,6.621817
-200.0,200,6.976735
-200.0,200,7.332478
-3.0,3,7.337901
-200.0,200,7.694512
-200.0,200,8.049159
-200.0,200,8.404953
-200.0,200,8.759958
-200.0,200,9.113883
-5.0,5,9.122783
-200.0,200,9.472198
-200.0,200,9.760111
-200.0,200,10.053224
-200.0,200,10.344927
-200.0,200,10.639772
-200.0,200,10.9333
-200.0,200,11.222852
-200.0,200,11.517138
-200.0,200,11.809889
-4.0,4,11.815888
-200.0,200,12.123708
-83.0,83,12.245214
-200.0,200,12.520219
-200.0,200,12.793703
-200.0,200,13.067322
-200.0,200,13.340324
-200.0,200,13.612926
-3.0,3,13.617043
-200.0,200,13.892197
-9.0,9,13.904209
-24.0,24,13.936636
-200.0,200,14.209478
-200.0,200,14.482804
-200.0,200,14.755937
-3.0,3,14.760103
-9.0,9,14.772479
-200.0,200,15.078188
-4.0,4,15.085084
-200.0,200,15.425814
-200.0,200,15.767933
-3.0,3,15.773168
-106.0,106,15.955039
-200.0,200,16.296295
-200.0,200,16.638962
-200.0,200,16.981809
-200.0,200,17.319488
-200.0,200,17.661473
-200.0,200,18.001761
-200.0,200,18.343783
-200.0,200,18.686848
-200.0,200,18.97153
-200.0,200,19.25452
-27.0,27,19.296161
-4.0,4,19.301797
-200.0,200,19.602347
-11.0,11,19.621945
-200.0,200,19.97766
-200.0,200,20.332669
-200.0,200,20.637265
-9.0,9,20.648278
-200.0,200,20.900656
-200.0,200,21.153662
-200.0,200,21.404668
-3.0,3,21.409031
-200.0,200,21.682223
-4.0,4,21.687664
-94.0,94,21.816629
-200.0,200,22.090982
-200.0,200,22.365759
-200.0,200,22.639148
-4.0,4,22.644849
-127.0,127,22.819315
-200.0,200,23.095056
-200.0,200,23.369538
-200.0,200,23.644512
-200.0,200,23.919089
-200.0,200,24.193449
-200.0,200,24.4673
-200.0,200,24.742512
-200.0,200,25.036544
-200.0,200,25.339935
-200.0,200,25.64402
-200.0,200,25.949278
-200.0,200,26.205669
-200.0,200,26.471148
-194.0,194,26.729875
-200.0,200,26.999446
-200.0,200,27.267223
-9.0,9,27.279074
-200.0,200,27.549868
-200.0,200,27.816715
-144.0,144,28.010736
-200.0,200,28.280751
-200.0,200,28.567365
-200.0,200,28.844474
-200.0,200,29.13918
-200.0,200,29.431594
-3.0,3,29.435879
-3.0,3,29.440217
-200.0,200,29.734094
-200.0,200,30.027902
-200.0,200,30.320616
-200.0,200,30.616285
-79.0,79,30.733972
-19.0,19,30.762248
-200.0,200,31.055907
-200.0,200,31.350523
-200.0,200,31.609004
-200.0,200,31.876424
-14.0,14,31.895149
-200.0,200,32.160832
-200.0,200,32.45402
-200.0,200,32.759251
-31.0,31,32.809501
-200.0,200,33.138971
-200.0,200,33.465828
-200.0,200,33.792729
-137.0,137,34.022756
-200.0,200,34.351258
-200.0,200,34.659999
-31.0,31,34.708309
-200.0,200,35.025902
-200.0,200,35.343248
-200.0,200,35.659759
-200.0,200,35.975673
-14.0,14,35.997532
-200.0,200,36.329767
-200.0,200,36.686657
-200.0,200,37.041872
-200.0,200,37.397878
-200.0,200,37.756953
-200.0,200,38.114539
-200.0,200,38.418012
-200.0,200,38.684364
-4.0,4,38.689694
-200.0,200,38.954232
-200.0,200,39.243563
-200.0,200,39.536609
-200.0,200,39.829387
-200.0,200,40.123774
-173.0,173,40.390685
-200.0,200,40.718072
-79.0,79,40.850356
-200.0,200,41.176926
-19.0,19,41.207511
-8.0,8,41.220286
-200.0,200,41.546895
-200.0,200,41.873703
-9.0,9,41.888107
-200.0,200,42.216868
-200.0,200,42.543064
-200.0,200,42.870587
-200.0,200,43.198539
-200.0,200,43.525143
-200.0,200,43.859437
-14.0,14,43.885821
-200.0,200,44.259079
-177.0,177,44.588703
-27.0,27,44.637354
-200.0,200,45.011526
-19.0,19,45.046496
-200.0,200,45.324007
-200.0,200,45.61759
-200.0,200,45.909604
-19.0,19,45.940946
-200.0,200,46.216706
-200.0,200,46.473984
-200.0,200,46.732009
-200.0,200,47.011865
-200.0,200,47.295021
-200.0,200,47.578641
-200.0,200,47.909108
-200.0,200,48.266015
