#{"t_start": 1541114767.2070117, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.47948
-200.0,200,0.580023
-200.0,200,0.673115
-200.0,200,0.673204
-200.0,200,0.768906
-200.0,200,0.769006
-200.0,200,0.862137
-200.0,200,0.862229
-200.0,200,1.223502
-200.0,200,1.223598
-200.0,200,1.311604
-65.0,65,1.311708
-65.0,65,1.311758
-200.0,200,1.580065
-200.0,200,1.580181
-200.0,200,1.707621
-94.0,94,1.707744
-94.0,94,1.707793
-200.0,200,1.743332
-94.0,94,1.743443
-27.0,27,1.743497
-27.0,27,1.743556
-200.0,200,2.014349
-200.0,200,2.014478
-200.0,200,2.053473
-94.0,94,2.05361
-27.0,27,2.053659
-27.0,27,2.053701
-200.0,200,2.180465
-94.0,94,2.180575
-94.0,94,2.180625
-200.0,200,2.223733
-32.0,32,2.223859
-32.0,32,2.223925
-200.0,200,2.266765
-32.0,32,2.266948
-32.0,32,2.267015
-200.0,200,2.534529
-200.0,200,2.534666
-200.0,200,2.580812
-32.0,32,2.580932
-32.0,32,2.580982
-200.0,200,2.616564
-94.0,94,2.616697
-27.0,27,2.616766
-27.0,27,2.616823
-200.0,200,2.744893
-94.0,94,2.745041
-94.0,94,2.745092
-200.0,200,3.012319
-200.0,200,3.012433
-200.0,200,3.048241
-94.0,94,3.048354
-27.0,27,3.048409
-27.0,27,3.048471
-200.0,200,3.174639
-94.0,94,3.174786
-94.0,94,3.174841
-200.0,200,3.211984
-94.0,94,3.212095
-27.0,27,3.212162
-27.0,27,3.212206
-200.0,200,3.247965
-94.0,94,3.248077
-27.0,27,3.248158
-27.0,27,3.2482
-200.0,200,3.339552
-65.0,65,3.339665
-65.0,65,3.33972
-200.0,200,3.612199
-200.0,200,3.612322
-200.0,200,3.65461
-32.0,32,3.654748
-32.0,32,3.654835
-200.0,200,3.742578
-65.0,65,3.742695
-65.0,65,3.742769
-200.0,200,4.013378
-200.0,200,4.013497
-200.0,200,4.050055
-94.0,94,4.050182
-27.0,27,4.050264
-27.0,27,4.050323
-200.0,200,4.098377
-32.0,32,4.098487
-32.0,32,4.099338
-200.0,200,4.225625
-94.0,94,4.225732
-94.0,94,4.225781
-200.0,200,4.490589
-200.0,200,4.490693
-200.0,200,4.53301
-32.0,32,4.533147
-32.0,32,4.533196
-200.0,200,4.568806
-94.0,94,4.568916
-27.0,27,4.568969
-27.0,27,4.569068
-200.0,200,4.844627
-200.0,200,4.844738
-200.0,200,4.88402
-94.0,94,4.884125
-27.0,27,4.884176
-27.0,27,4.884221
-200.0,200,5.152632
-200.0,200,5.152725
-200.0,200,5.19598
-32.0,32,5.196087
-32.0,32,5.196136
-200.0,200,5.325533
-94.0,94,5.32567
-94.0,94,5.325751
-200.0,200,5.452357
-94.0,94,5.452512
-94.0,94,5.452564
-200.0,200,5.494773
-32.0,32,5.4949
-32.0,32,5.494986
-200.0,200,5.763959
-200.0,200,5.764065
-200.0,200,6.03415
-200.0,200,6.034256
-200.0,200,6.302681
-200.0,200,6.302786
-200.0,200,6.338757
-94.0,94,6.338861
-27.0,27,6.338909
-27.0,27,6.33895
-200.0,200,6.379136
-94.0,94,6.379255
-27.0,27,6.37932
-27.0,27,6.379364
-197.0,197,6.645237
-197.0,197,6.645354
-200.0,200,6.681386
-94.0,94,6.681494
-27.0,27,6.681545
-27.0,27,6.681604
-200.0,200,6.724825
-32.0,32,6.724958
-32.0,32,6.725037
-200.0,200,6.855132
-96.0,96,6.855243
-96.0,96,6.855297
-200.0,200,6.943443
-65.0,65,6.943562
-65.0,65,6.94362
-200.0,200,6.978611
-94.0,94,6.978734
-27.0,27,6.978798
-27.0,27,6.978856
-200.0,200,7.014181
-94.0,94,7.014294
-27.0,27,7.014353
-27.0,27,7.014403
-200.0,200,7.281577
-200.0,200,7.281697
-200.0,200,7.410413
-96.0,96,7.410518
-96.0,96,7.410568
-200.0,200,7.535671
-94.0,94,7.535777
-94.0,94,7.535827
-200.0,200,7.625612
-65.0,65,7.625736
-65.0,65,7.625786
-200.0,200,7.752841
-94.0,94,7.752946
-94.0,94,7.753003
-200.0,200,7.883387
-96.0,96,7.883521
-96.0,96,7.883571
-200.0,200,8.130175
-182.0,182,8.130286
-182.0,182,8.130338
-200.0,200,8.172255
-32.0,32,8.172402
-32.0,32,8.172484
-200.0,200,8.660861
-94.0,94,8.660996
-94.0,94,8.661052
-200.0,200,8.79019
-94.0,94,8.790299
-94.0,94,8.79035
-200.0,200,8.834899
-32.0,32,8.835009
-32.0,32,8.835064
-200.0,200,8.878392
-32.0,32,8.878497
-32.0,32,8.878546
-200.0,200,8.923911
-32.0,32,8.924056
-32.0,32,8.924106
-200.0,200,9.05037
-94.0,94,9.050501
-94.0,94,9.050573
-200.0,200,9.135895
-65.0,65,9.13605
-65.0,65,9.136809
-200.0,200,9.27091
-96.0,96,9.271053
-96.0,96,9.271103
-200.0,200,9.359354
-65.0,65,9.35947
-65.0,65,9.359534
-200.0,200,9.402577
-32.0,32,9.402685
-32.0,32,9.402734
-200.0,200,9.449365
-32.0,32,9.44949
-32.0,32,9.449557
-200.0,200,9.571673
-94.0,94,9.571794
-94.0,94,9.571843
-200.0,200,9.700067
-94.0,94,9.70018
-94.0,94,9.700237
-200.0,200,9.739324
-94.0,94,9.739438
-27.0,27,9.739506
-27.0,27,9.739563
-200.0,200,9.825804
-65.0,65,9.825909
-65.0,65,9.825958
-200.0,200,9.866667
-94.0,94,9.866795
-27.0,27,9.866847
-27.0,27,9.866905
-200.0,200,10.135841
-200.0,200,10.13598
-200.0,200,10.221359
-65.0,65,10.221468
-65.0,65,10.22152
-200.0,200,10.263081
-94.0,94,10.263194
-27.0,27,10.26325
-27.0,27,10.263299
-200.0,200,10.349511
-65.0,65,10.349641
-65.0,65,10.34969
-200.0,200,10.479846
-94.0,94,10.479968
-94.0,94,10.480017
-200.0,200,10.522515
-32.0,32,10.522622
-32.0,32,10.522671
-200.0,200,10.613162
-65.0,65,10.613304
-65.0,65,10.613358
-200.0,200,10.655853
-32.0,32,10.655973
-32.0,32,10.65604
-200.0,200,10.902309
-182.0,182,10.902434
-182.0,182,10.902516
-200.0,200,11.031043
-96.0,96,11.031174
-96.0,96,11.031228
-200.0,200,11.302015
-200.0,200,11.302119
-200.0,200,11.348471
-32.0,32,11.348566
-32.0,32,11.348614
-200.0,200,11.391314
-32.0,32,11.391439
-32.0,32,11.391509
-200.0,200,11.659737
-200.0,200,11.659846
-200.0,200,11.78908
-94.0,94,11.789191
-94.0,94,11.789282
-200.0,200,11.825119
-94.0,94,11.825243
-27.0,27,11.825312
-27.0,27,11.825354
-200.0,200,11.913498
-65.0,65,11.91364
-65.0,65,11.913724
-200.0,200,12.163393
-182.0,182,12.163489
-182.0,182,12.163538
-200.0,200,12.408378
-182.0,182,12.408503
-182.0,182,12.408553
-200.0,200,12.448983
-94.0,94,12.44911
-27.0,27,12.44916
-27.0,27,12.449203
-200.0,200,12.486311
-94.0,94,12.486414
-27.0,27,12.486464
-27.0,27,12.486507
-200.0,200,12.522692
-94.0,94,12.522811
-27.0,27,12.522904
-27.0,27,12.522978
-200.0,200,12.564755
-32.0,32,12.564868
-32.0,32,12.564939
-200.0,200,12.816247
-182.0,182,12.816355
-182.0,182,12.816405
-200.0,200,12.94351
-94.0,94,12.943624
-94.0,94,12.943692
-200.0,200,13.0742
-96.0,96,13.074307
-96.0,96,13.074357
-200.0,200,13.347549
-200.0,200,13.347659
-200.0,200,13.59395
-182.0,182,13.594097
-182.0,182,13.594148
-200.0,200,13.725285
-96.0,96,13.725418
-96.0,96,13.725474
-200.0,200,13.975387
-182.0,182,13.975529
-182.0,182,13.975609
-200.0,200,14.017314
-182.0,182,14.017463
-30.0,30,14.017568
-30.0,30,14.017612
-200.0,200,14.058572
-182.0,182,14.058681
-30.0,30,14.058731
-30.0,30,14.058775
-200.0,200,14.098403
-94.0,94,14.098521
-27.0,27,14.098593
-27.0,27,14.098652
-200.0,200,14.37422
-200.0,200,14.374324
-200.0,200,14.504078
-94.0,94,14.504189
-94.0,94,14.504256
-200.0,200,14.54706
-32.0,32,14.547202
-32.0,32,14.54725
-200.0,200,14.668712
-89.0,89,14.66883
-89.0,89,14.668917
-200.0,200,14.710157
-182.0,182,14.71027
-30.0,30,14.710338
-30.0,30,14.710384
-200.0,200,14.841834
-94.0,94,14.841963
-94.0,94,14.842016
-200.0,200,14.885192
-32.0,32,14.885326
-32.0,32,14.885396
-200.0,200,14.924727
-94.0,94,14.924854
-27.0,27,14.924924
-27.0,27,14.924969
-200.0,200,15.121104
-182.0,182,15.121268
-147.0,147,15.121343
-147.0,147,15.121402
-200.0,200,15.394473
-200.0,200,15.394583
-200.0,200,15.516529
