#{"t_start": 1540471016.229703, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.513935
-200.0,200,0.622097
-200.0,200,0.746313
-200.0,200,0.746432
-200.0,200,0.974003
-200.0,200,0.974218
-200.0,200,1.076697
-200.0,200,1.076783
-200.0,200,1.500911
-200.0,200,1.501004
-200.0,200,1.781709
-200.0,200,1.781801
-200.0,200,2.059746
-200.0,200,2.059841
-200.0,200,2.340975
-200.0,200,2.341074
-200.0,200,2.631057
-200.0,200,2.631159
-200.0,200,2.916954
-200.0,200,2.917064
-200.0,200,3.21735
-200.0,200,3.217446
-200.0,200,3.504872
-200.0,200,3.504978
-200.0,200,3.814265
-200.0,200,3.814368
-200.0,200,4.101682
-200.0,200,4.101784
-200.0,200,4.396337
-200.0,200,4.396471
-200.0,200,4.686912
-200.0,200,4.687009
-200.0,200,4.988146
-200.0,200,4.988236
-200.0,200,5.284092
-200.0,200,5.284196
-200.0,200,5.582544
-200.0,200,5.582646
-200.0,200,5.873759
-200.0,200,5.873862
-200.0,200,6.15845
-200.0,200,6.158559
-200.0,200,6.439227
-200.0,200,6.439315
-200.0,200,6.727041
-200.0,200,6.727141
-200.0,200,7.033376
-200.0,200,7.033484
-200.0,200,7.34251
-200.0,200,7.342601
-200.0,200,7.640933
-200.0,200,7.64102
-200.0,200,7.945381
-200.0,200,7.945468
-200.0,200,8.254113
-200.0,200,8.254204
-200.0,200,8.562879
-200.0,200,8.562978
-200.0,200,8.863796
-200.0,200,8.863901
-200.0,200,9.143501
-200.0,200,9.143603
-200.0,200,9.424429
-200.0,200,9.424608
-200.0,200,9.700452
-200.0,200,9.700552
-200.0,200,9.977266
-200.0,200,9.977366
-200.0,200,10.261321
-200.0,200,10.26142
-200.0,200,10.544645
-200.0,200,10.544755
-200.0,200,10.829074
-200.0,200,10.829173
-200.0,200,11.112126
-200.0,200,11.112218
-200.0,200,11.39386
-200.0,200,11.393954
-200.0,200,11.68062
-200.0,200,11.680724
-200.0,200,11.964852
-200.0,200,11.964986
-200.0,200,12.243725
-200.0,200,12.24382
-200.0,200,12.519283
-200.0,200,12.51938
-200.0,200,12.796619
-200.0,200,12.796711
-200.0,200,13.075036
-200.0,200,13.075138
-200.0,200,13.361394
-200.0,200,13.361491
-200.0,200,13.644821
-200.0,200,13.644915
-200.0,200,13.928407
-200.0,200,13.928514
-200.0,200,14.212677
-200.0,200,14.212774
-200.0,200,14.498635
-200.0,200,14.498731
-200.0,200,14.784162
-200.0,200,14.784279
-200.0,200,15.065992
-200.0,200,15.066093
-200.0,200,15.345336
-200.0,200,15.345431
-200.0,200,15.621776
-200.0,200,15.621902
-200.0,200,15.898917
-200.0,200,15.899013
-200.0,200,16.176772
-200.0,200,16.17687
-200.0,200,16.458477
-200.0,200,16.458575
-200.0,200,16.741925
-200.0,200,16.742063
-200.0,200,17.025189
-200.0,200,17.0253
-200.0,200,17.307781
-200.0,200,17.307877
-200.0,200,17.591285
-200.0,200,17.591412
-200.0,200,17.874878
-200.0,200,17.874976
-200.0,200,18.156382
-200.0,200,18.156488
-200.0,200,18.437455
-200.0,200,18.437549
-200.0,200,18.712282
-200.0,200,18.712381
-200.0,200,18.989066
-200.0,200,18.989163
-200.0,200,19.266064
-200.0,200,19.266172
-200.0,200,19.547404
-200.0,200,19.547499
-200.0,200,19.830804
-200.0,200,19.830915
-200.0,200,20.112186
-200.0,200,20.112281
-200.0,200,20.395808
-200.0,200,20.395903
-200.0,200,20.677775
-200.0,200,20.677881
-200.0,200,20.961626
-200.0,200,20.961719
-200.0,200,21.243769
-200.0,200,21.243865
-200.0,200,21.524285
-200.0,200,21.524381
-200.0,200,21.801436
-200.0,200,21.801534
-200.0,200,22.07606
-200.0,200,22.076155
-200.0,200,22.351948
-200.0,200,22.352048
-200.0,200,22.633688
-200.0,200,22.633787
-200.0,200,22.915631
-200.0,200,22.915731
-200.0,200,23.19802
-200.0,200,23.19812
-200.0,200,23.483579
-200.0,200,23.483707
-200.0,200,23.766116
-200.0,200,23.766215
-200.0,200,24.049408
-200.0,200,24.049523
-200.0,200,24.331616
-200.0,200,24.331715
-200.0,200,24.60623
-200.0,200,24.606323
-200.0,200,24.896837
-200.0,200,24.89695
-200.0,200,25.23643
-200.0,200,25.236548
-200.0,200,25.583231
-200.0,200,25.583353
-200.0,200,25.930794
-200.0,200,25.930924
-200.0,200,26.278725
-200.0,200,26.27884
-200.0,200,26.618281
-200.0,200,26.618405
-200.0,200,26.919636
-200.0,200,26.919741
-200.0,200,27.219846
-200.0,200,27.219944
-200.0,200,27.522035
-200.0,200,27.522137
-200.0,200,27.82218
-200.0,200,27.822284
-200.0,200,28.116221
-200.0,200,28.116327
-200.0,200,28.411213
-200.0,200,28.411333
-200.0,200,28.712565
-200.0,200,28.712666
-200.0,200,29.017082
-200.0,200,29.017215
-200.0,200,29.321883
-200.0,200,29.321982
-200.0,200,29.623294
-200.0,200,29.623395
-200.0,200,29.927527
-200.0,200,29.927647
-200.0,200,30.231242
-200.0,200,30.231354
-200.0,200,30.536133
-200.0,200,30.536242
-200.0,200,30.836074
-200.0,200,30.836182
-200.0,200,31.1311
-200.0,200,31.131215
-200.0,200,31.425992
-200.0,200,31.426097
-200.0,200,31.721167
-200.0,200,31.721269
-200.0,200,32.026395
-200.0,200,32.0265
-200.0,200,32.315233
-200.0,200,32.315327
-200.0,200,32.60199
-200.0,200,32.602083
-200.0,200,32.883587
-200.0,200,32.883684
-200.0,200,33.166577
-200.0,200,33.166677
-200.0,200,33.449315
-200.0,200,33.449427
-200.0,200,33.730825
-200.0,200,33.730919
-200.0,200,34.008604
-200.0,200,34.008699
-200.0,200,34.287738
-200.0,200,34.287835
-200.0,200,34.562833
-200.0,200,34.562954
-200.0,200,34.842347
-200.0,200,34.842441
-200.0,200,35.123342
-200.0,200,35.123445
-200.0,200,35.405577
-200.0,200,35.405673
-200.0,200,35.689498
-200.0,200,35.689596
-200.0,200,35.972978
-200.0,200,35.973071
-200.0,200,36.25666
-200.0,200,36.256757
-200.0,200,36.540406
-200.0,200,36.540517
-200.0,200,36.823267
-200.0,200,36.823379
-200.0,200,37.099249
-200.0,200,37.099343
-200.0,200,37.376184
-200.0,200,37.376278
-200.0,200,37.65083
-200.0,200,37.650943
-200.0,200,37.928649
-200.0,200,37.928763
-200.0,200,38.213089
-200.0,200,38.213191
-200.0,200,38.493393
-200.0,200,38.493499
-200.0,200,38.777015
-200.0,200,38.777339
-200.0,200,39.059539
-200.0,200,39.05964
-200.0,200,39.342179
-200.0,200,39.342294
-200.0,200,39.626927
-200.0,200,39.627027
-200.0,200,39.909456
-200.0,200,39.909551
-200.0,200,40.186065
-200.0,200,40.186164
-200.0,200,40.461323
-200.0,200,40.461415
-200.0,200,40.736373
-200.0,200,40.736474
-200.0,200,41.013006
-200.0,200,41.013108
-200.0,200,41.297853
-200.0,200,41.297952
-200.0,200,41.581072
-200.0,200,41.581176
-200.0,200,41.864755
-200.0,200,41.864852
-200.0,200,42.152004
-200.0,200,42.152105
-200.0,200,42.433284
-200.0,200,42.433388
-200.0,200,42.717655
-200.0,200,42.717751
-200.0,200,43.000526
-200.0,200,43.00062
-200.0,200,43.281175
-200.0,200,43.281267
-200.0,200,43.557554
-200.0,200,43.557654
-200.0,200,43.833249
-200.0,200,43.833347
-200.0,200,44.10706
-200.0,200,44.107156
-200.0,200,44.391917
-200.0,200,44.392024
-200.0,200,44.677563
-200.0,200,44.677668
-200.0,200,44.959992
-200.0,200,44.960095
-200.0,200,45.243707
-200.0,200,45.243814
-200.0,200,45.527621
-200.0,200,45.527725
-200.0,200,45.810127
-200.0,200,45.810223
-200.0,200,46.09031
-200.0,200,46.090405
-200.0,200,46.36933
-200.0,200,46.369423
-200.0,200,46.644838
-200.0,200,46.644933
-200.0,200,46.920606
-200.0,200,46.920703
-200.0,200,47.208235
-200.0,200,47.208333
-200.0,200,47.492465
-200.0,200,47.492564
-200.0,200,47.776754
-200.0,200,47.776872
-200.0,200,48.058184
-200.0,200,48.058284
-200.0,200,48.342592
-200.0,200,48.3427
-200.0,200,48.624953
-200.0,200,48.625097
-200.0,200,48.910622
-200.0,200,48.910719
-200.0,200,49.194858
-200.0,200,49.194955
-200.0,200,49.471256
-200.0,200,49.471353
-200.0,200,49.746881
-200.0,200,49.747005
-200.0,200,50.046477
-200.0,200,50.046578
-200.0,200,50.356424
-200.0,200,50.356539
-200.0,200,50.671266
-200.0,200,50.671399
-200.0,200,50.983598
-200.0,200,50.983705
-200.0,200,51.295767
-200.0,200,51.295885
-200.0,200,51.61021
-200.0,200,51.610322
-200.0,200,51.925952
-200.0,200,51.926071
-200.0,200,52.238756
-200.0,200,52.238859
-200.0,200,52.54404
-200.0,200,52.544142
-200.0,200,52.847532
-200.0,200,52.847656
-200.0,200,53.152918
-200.0,200,53.153037
-200.0,200,53.463453
-200.0,200,53.463552
-200.0,200,53.774444
-200.0,200,53.774559
-200.0,200,54.084142
-200.0,200,54.084251
-200.0,200,54.398416
-200.0,200,54.398533
-200.0,200,54.714449
-200.0,200,54.714553
-200.0,200,55.024626
-200.0,200,55.024759
-200.0,200,55.338198
-200.0,200,55.338305
-200.0,200,55.64577
-200.0,200,55.645902
-200.0,200,55.95167
-200.0,200,55.951789
-200.0,200,56.255715
-200.0,200,56.255817
-200.0,200,56.56478
-200.0,200,56.564879
-200.0,200,56.877477
-200.0,200,56.877578
-200.0,200,57.191526
-200.0,200,57.191629
-200.0,200,57.50495
-200.0,200,57.505061
-200.0,200,57.818941
-200.0,200,57.819047
-200.0,200,58.131482
-200.0,200,58.131606
-200.0,200,58.44494
-200.0,200,58.445045
-200.0,200,58.753132
-200.0,200,58.75325
-200.0,200,59.058375
-200.0,200,59.058479
-200.0,200,59.364279
-200.0,200,59.36439
-200.0,200,59.674625
-200.0,200,59.674732
