#{"t_start": 1540443491.8890631, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.489057
-200.0,200,0.591401
-3.0,3,0.592907
-3.0,3,0.594318
-3.0,3,0.595866
-3.0,3,0.597254
-3.0,3,0.598665
-3.0,3,0.600313
-3.0,3,0.601708
-3.0,3,0.603225
-3.0,3,0.605011
-3.0,3,0.606414
-3.0,3,0.607984
-3.0,3,0.609838
-3.0,3,0.611379
-3.0,3,0.612858
-3.0,3,0.614288
-3.0,3,0.615852
-3.0,3,0.617387
-3.0,3,0.618974
-3.0,3,0.620528
-3.0,3,0.621873
-3.0,3,0.623323
-3.0,3,0.624951
-3.0,3,0.626339
-3.0,3,0.627826
-3.0,3,0.629379
-3.0,3,0.63088
-3.0,3,0.632389
-3.0,3,0.63375
-3.0,3,0.63515
-3.0,3,0.636676
-3.0,3,0.638169
-3.0,3,0.639641
-3.0,3,0.64116
-3.0,3,0.647969
-3.0,3,0.649693
-3.0,3,0.65123
-3.0,3,0.652869
-3.0,3,0.654367
-3.0,3,0.655865
-3.0,3,0.657331
-3.0,3,0.658928
-3.0,3,0.660481
-3.0,3,0.662165
-3.0,3,0.663731
-3.0,3,0.665097
-3.0,3,0.666568
-3.0,3,0.667992
-3.0,3,0.669343
-3.0,3,0.670818
-3.0,3,0.672261
-3.0,3,0.673765
-3.0,3,0.675126
-3.0,3,0.676768
-3.0,3,0.678221
-3.0,3,0.679659
-3.0,3,0.681036
-3.0,3,0.682533
-3.0,3,0.684097
-3.0,3,0.68563
-3.0,3,0.687235
-3.0,3,0.688682
-3.0,3,0.690286
-3.0,3,0.691931
-3.0,3,0.693486
-3.0,3,0.694871
-3.0,3,0.696244
-3.0,3,0.703181
-3.0,3,0.704842
-3.0,3,0.706224
-3.0,3,0.707657
-3.0,3,0.70948
-3.0,3,0.711492
-3.0,3,0.713002
-3.0,3,0.714453
-3.0,3,0.716046
-3.0,3,0.717484
-3.0,3,0.718853
-3.0,3,0.720312
-3.0,3,0.721739
-3.0,3,0.723261
-3.0,3,0.724917
-3.0,3,0.726275
-3.0,3,0.727827
-3.0,3,0.729272
-3.0,3,0.730935
-3.0,3,0.732322
-3.0,3,0.733682
-3.0,3,0.735062
-3.0,3,0.736562
-3.0,3,0.737919
-3.0,3,0.739416
-3.0,3,0.740844
-3.0,3,0.742302
-3.0,3,0.74411
-3.0,3,0.74575
-3.0,3,0.747322
-3.0,3,0.748846
-3.0,3,0.750336
-3.0,3,0.75199
-3.0,3,0.758761
-3.0,3,0.760346
-3.0,3,0.762002
-3.0,3,0.76383
-3.0,3,0.765468
-3.0,3,0.766963
-3.0,3,0.768526
-3.0,3,0.770015
-3.0,3,0.771719
-3.0,3,0.773215
-3.0,3,0.774906
-3.0,3,0.776466
-3.0,3,0.777873
-3.0,3,0.779336
-3.0,3,0.780955
-3.0,3,0.782367
-3.0,3,0.783856
-3.0,3,0.785404
-3.0,3,0.786894
-3.0,3,0.788544
-3.0,3,0.790165
-3.0,3,0.791633
-3.0,3,0.793124
-3.0,3,0.794731
-3.0,3,0.796221
-3.0,3,0.797718
-3.0,3,0.799165
-3.0,3,0.80059
-3.0,3,0.802017
-3.0,3,0.803457
-3.0,3,0.804898
-3.0,3,0.806502
-3.0,3,0.808743
-3.0,3,0.810621
-3.0,3,0.817891
-3.0,3,0.819398
-3.0,3,0.820871
-3.0,3,0.822243
-3.0,3,0.82368
-3.0,3,0.825241
-3.0,3,0.826871
-3.0,3,0.828328
-3.0,3,0.829753
-3.0,3,0.831205
-3.0,3,0.832626
-3.0,3,0.834095
-200.0,200,1.067543
-10.0,10,1.082088
-9.0,9,1.093584
-9.0,9,1.105933
-9.0,9,1.117908
-8.0,8,1.12879
-12.0,12,1.144479
-108.0,108,1.295708
-8.0,8,1.306442
-8.0,8,1.31775
-14.0,14,1.337711
-16.0,16,1.360665
-200.0,200,1.63927
-11.0,11,1.654974
-105.0,105,1.800577
-11.0,11,1.816691
-12.0,12,1.833581
-9.0,9,1.845294
-8.0,8,1.859534
-8.0,8,1.870619
-9.0,9,1.882842
-10.0,10,1.896532
-11.0,11,1.911203
-11.0,11,1.927555
-11.0,11,1.942768
-9.0,9,1.954925
-4.0,4,1.960783
-4.0,4,1.96673
-4.0,4,1.972442
-4.0,4,1.978089
-4.0,4,1.983544
-4.0,4,1.98957
-4.0,4,1.995015
-4.0,4,2.004631
-4.0,4,2.009946
-4.0,4,2.016428
-4.0,4,2.021799
-4.0,4,2.027131
-5.0,5,2.034562
-4.0,4,2.039745
-5.0,5,2.046341
-4.0,4,2.05268
-4.0,4,2.058144
-4.0,4,2.063838
-4.0,4,2.069819
-4.0,4,2.075488
-4.0,4,2.081383
-4.0,4,2.086636
-4.0,4,2.091885
-4.0,4,2.097292
-4.0,4,2.103231
-4.0,4,2.108787
-4.0,4,2.114506
-4.0,4,2.120345
-4.0,4,2.125951
-4.0,4,2.131602
-4.0,4,2.137056
-4.0,4,2.147522
-4.0,4,2.15295
-4.0,4,2.158276
-4.0,4,2.164307
-4.0,4,2.169462
-4.0,4,2.175021
-4.0,4,2.180608
-4.0,4,2.185812
-4.0,4,2.191256
-4.0,4,2.196705
-4.0,4,2.202052
-4.0,4,2.207221
-4.0,4,2.213236
-4.0,4,2.218681
-4.0,4,2.223977
-4.0,4,2.229898
-4.0,4,2.235489
-4.0,4,2.241936
-4.0,4,2.247396
-4.0,4,2.252931
-4.0,4,2.259442
-4.0,4,2.264822
-4.0,4,2.270331
-4.0,4,2.275775
-4.0,4,2.281055
-4.0,4,2.290698
-4.0,4,2.296295
-4.0,4,2.301636
-4.0,4,2.307162
-4.0,4,2.312607
-4.0,4,2.317984
-4.0,4,2.324764
-4.0,4,2.330244
-4.0,4,2.335871
-4.0,4,2.341436
-4.0,4,2.346985
-4.0,4,2.353244
-4.0,4,2.35868
-4.0,4,2.364131
-4.0,4,2.370022
-4.0,4,2.375566
-4.0,4,2.380915
-4.0,4,2.386629
-4.0,4,2.392312
-4.0,4,2.397619
-4.0,4,2.403082
-4.0,4,2.409126
-4.0,4,2.414579
-4.0,4,2.420925
-4.0,4,2.426541
-4.0,4,2.436497
-4.0,4,2.442106
-4.0,4,2.447366
-5.0,5,2.455042
-5.0,5,2.461637
-5.0,5,2.469264
-4.0,4,2.474563
-4.0,4,2.479815
-4.0,4,2.486008
