#{"t_start": 1541135932.6474798, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.503365
-200.0,200,0.622483
-200.0,200,0.776487
-200.0,200,0.776597
-200.0,200,0.95748
-200.0,200,0.957645
-200.0,200,1.154619
-200.0,200,1.154784
-200.0,200,1.549175
-200.0,200,1.549269
-200.0,200,1.632801
-65.0,65,1.632908
-65.0,65,1.632963
-200.0,200,1.905432
-200.0,200,1.905544
-200.0,200,2.038096
-94.0,94,2.038224
-94.0,94,2.038286
-200.0,200,2.076693
-94.0,94,2.076811
-27.0,27,2.076872
-27.0,27,2.076926
-200.0,200,2.374333
-200.0,200,2.374449
-200.0,200,2.417209
-94.0,94,2.417324
-27.0,27,2.417384
-27.0,27,2.417436
-200.0,200,2.558255
-94.0,94,2.558367
-94.0,94,2.558427
-200.0,200,2.604644
-32.0,32,2.604768
-32.0,32,2.604829
-200.0,200,2.650593
-32.0,32,2.650709
-32.0,32,2.650768
-200.0,200,2.94364
-200.0,200,2.943761
-200.0,200,2.994708
-32.0,32,2.994818
-32.0,32,2.994879
-200.0,200,3.034183
-94.0,94,3.034301
-27.0,27,3.034361
-27.0,27,3.034413
-200.0,200,3.176104
-94.0,94,3.176221
-94.0,94,3.176282
-200.0,200,3.493863
-200.0,200,3.493994
-200.0,200,3.537906
-94.0,94,3.538038
-27.0,27,3.538106
-27.0,27,3.538164
-200.0,200,3.694708
-94.0,94,3.69484
-94.0,94,3.694907
-200.0,200,3.738504
-94.0,94,3.738631
-27.0,27,3.738699
-27.0,27,3.738756
-200.0,200,3.782773
-94.0,94,3.782903
-27.0,27,3.782969
-27.0,27,3.783026
-200.0,200,3.894355
-65.0,65,3.894482
-65.0,65,3.894548
-200.0,200,4.227205
-200.0,200,4.227341
-200.0,200,4.269543
-32.0,32,4.269653
-32.0,32,4.269704
-200.0,200,4.351938
-65.0,65,4.352049
-65.0,65,4.352101
-200.0,200,4.610478
-200.0,200,4.610596
-200.0,200,4.647659
-94.0,94,4.647775
-27.0,27,4.647832
-27.0,27,4.647882
-200.0,200,4.696775
-32.0,32,4.696891
-32.0,32,4.696948
-200.0,200,4.826565
-94.0,94,4.826674
-94.0,94,4.82673
-200.0,200,5.105549
-200.0,200,5.10566
-200.0,200,5.149731
-32.0,32,5.149845
-32.0,32,5.149901
-200.0,200,5.187238
-94.0,94,5.187366
