#{"t_start": 1540466849.136128, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.500795
-200.0,200,0.63891
-200.0,200,0.770885
-200.0,200,0.770998
-200.0,200,0.903514
-200.0,200,0.903653
-200.0,200,1.033894
-200.0,200,1.03406
-200.0,200,1.44838
-200.0,200,1.448494
-200.0,200,1.730846
-200.0,200,1.73094
-200.0,200,2.012233
-200.0,200,2.012316
-200.0,200,2.279982
-200.0,200,2.280074
-200.0,200,2.546172
-200.0,200,2.546263
-200.0,200,2.822377
-200.0,200,2.822492
-200.0,200,3.099292
-200.0,200,3.099389
-200.0,200,3.376567
-200.0,200,3.376668
-200.0,200,3.653909
-200.0,200,3.654013
-200.0,200,3.939895
-200.0,200,3.939989
-200.0,200,4.223749
-200.0,200,4.223879
-200.0,200,4.507587
-200.0,200,4.507682
-200.0,200,4.787079
-200.0,200,4.787173
-200.0,200,5.069795
-200.0,200,5.069901
-200.0,200,5.353109
-200.0,200,5.353204
-200.0,200,5.639007
-200.0,200,5.639104
-200.0,200,5.916343
-200.0,200,5.916439
-200.0,200,6.191066
-200.0,200,6.19116
-200.0,200,6.465588
-200.0,200,6.465683
-200.0,200,6.742228
-200.0,200,6.742352
-200.0,200,7.022136
-200.0,200,7.022232
-200.0,200,7.304987
-200.0,200,7.305086
-200.0,200,7.5894
-200.0,200,7.589501
-200.0,200,7.870635
-200.0,200,7.870729
-200.0,200,8.153986
-200.0,200,8.154091
-200.0,200,8.434119
-200.0,200,8.434213
-200.0,200,8.717201
-200.0,200,8.717307
-200.0,200,8.997945
-200.0,200,8.998039
-200.0,200,9.273845
-200.0,200,9.27394
-200.0,200,9.547999
-200.0,200,9.548102
-200.0,200,9.824325
-200.0,200,9.824432
-200.0,200,10.106946
-200.0,200,10.107041
-200.0,200,10.389152
-200.0,200,10.389251
-200.0,200,10.672905
-200.0,200,10.673005
-200.0,200,10.957418
-200.0,200,10.957538
-200.0,200,11.239918
-200.0,200,11.24003
-200.0,200,11.520997
-200.0,200,11.521091
-200.0,200,11.80556
-200.0,200,11.805657
-200.0,200,12.088075
-200.0,200,12.088168
-200.0,200,12.364283
-200.0,200,12.364378
-200.0,200,12.637349
-200.0,200,12.637477
-200.0,200,12.91051
-200.0,200,12.91061
-200.0,200,13.191457
-200.0,200,13.191551
-200.0,200,13.47425
-200.0,200,13.474343
-200.0,200,13.755786
-200.0,200,13.755886
-200.0,200,14.038963
-200.0,200,14.039057
-200.0,200,14.320306
-200.0,200,14.320421
-200.0,200,14.602552
-200.0,200,14.60266
-200.0,200,14.884769
-200.0,200,14.884869
-200.0,200,15.158828
-200.0,200,15.158923
-200.0,200,15.431957
-200.0,200,15.432051
-200.0,200,15.704825
-200.0,200,15.704925
-200.0,200,15.986951
-200.0,200,15.987301
-200.0,200,16.267788
-200.0,200,16.267894
-200.0,200,16.550659
-200.0,200,16.550755
-200.0,200,16.831407
-200.0,200,16.831516
-200.0,200,17.112081
-200.0,200,17.112178
-200.0,200,17.394882
-200.0,200,17.394999
-200.0,200,17.67643
-200.0,200,17.676557
-200.0,200,17.95828
-200.0,200,17.95839
-200.0,200,18.236559
-200.0,200,18.236653
-200.0,200,18.498211
-200.0,200,18.498307
-200.0,200,18.77264
-200.0,200,18.772737
-200.0,200,19.045339
-200.0,200,19.045452
-200.0,200,19.327005
-200.0,200,19.327116
-200.0,200,19.609566
-200.0,200,19.609678
-200.0,200,19.89482
-200.0,200,19.894937
-200.0,200,20.178151
-200.0,200,20.178255
-200.0,200,20.459374
-200.0,200,20.459502
-200.0,200,20.731421
-200.0,200,20.731524
-200.0,200,21.014003
-200.0,200,21.014097
-200.0,200,21.292341
-200.0,200,21.292439
-200.0,200,21.568229
-200.0,200,21.568327
-200.0,200,21.843685
-200.0,200,21.843784
-200.0,200,22.129247
-200.0,200,22.129354
-200.0,200,22.44419
-200.0,200,22.444303
-200.0,200,22.75527
-200.0,200,22.755386
-200.0,200,23.067784
-200.0,200,23.067897
-200.0,200,23.380726
-200.0,200,23.380833
-200.0,200,23.692699
-200.0,200,23.692803
-200.0,200,24.005938
-200.0,200,24.006041
-200.0,200,24.317718
-200.0,200,24.317822
-200.0,200,24.620206
-200.0,200,24.620325
-200.0,200,24.923791
-200.0,200,24.923945
-200.0,200,25.226166
-200.0,200,25.226277
-200.0,200,25.523277
-200.0,200,25.523376
-200.0,200,25.79662
-200.0,200,25.796716
-200.0,200,26.070282
-200.0,200,26.070396
-200.0,200,26.343553
-200.0,200,26.343667
-200.0,200,26.615519
-200.0,200,26.615659
-200.0,200,26.891223
-200.0,200,26.891321
-200.0,200,27.163308
-200.0,200,27.163406
-200.0,200,27.436099
-200.0,200,27.436196
-200.0,200,27.702264
-200.0,200,27.702359
-200.0,200,27.969725
-200.0,200,27.969815
-200.0,200,28.237021
-200.0,200,28.237136
-200.0,200,28.503795
-200.0,200,28.503889
-200.0,200,28.777967
-200.0,200,28.778066
-200.0,200,29.054139
-200.0,200,29.054232
-200.0,200,29.327093
-200.0,200,29.327185
-200.0,200,29.60082
-200.0,200,29.600916
-200.0,200,29.876493
-200.0,200,29.876593
-200.0,200,30.153414
-200.0,200,30.153512
-200.0,200,30.425319
-200.0,200,30.425436
-200.0,200,30.694844
-200.0,200,30.694935
-200.0,200,30.9631
-200.0,200,30.963201
-200.0,200,31.229236
-200.0,200,31.229407
-200.0,200,31.496063
-200.0,200,31.496159
-200.0,200,31.770105
-200.0,200,31.770196
-200.0,200,32.044443
-200.0,200,32.044566
-200.0,200,32.31507
-200.0,200,32.315165
-200.0,200,32.58659
-200.0,200,32.586683
-200.0,200,32.860727
-200.0,200,32.860852
-200.0,200,33.132609
-200.0,200,33.132699
-200.0,200,33.406381
-200.0,200,33.406473
-200.0,200,33.683369
-200.0,200,33.683472
-200.0,200,33.948642
-200.0,200,33.948737
-200.0,200,34.215798
-200.0,200,34.215889
-200.0,200,34.481694
-200.0,200,34.481786
-200.0,200,34.751112
-200.0,200,34.751214
-200.0,200,35.026292
-200.0,200,35.026386
-200.0,200,35.297851
-200.0,200,35.29794
-200.0,200,35.570236
-200.0,200,35.570333
-200.0,200,35.845252
-200.0,200,35.845351
-200.0,200,36.121082
-200.0,200,36.121188
-200.0,200,36.391429
-200.0,200,36.39152
-200.0,200,36.658584
-200.0,200,36.658677
-200.0,200,36.936104
-200.0,200,36.936247
-200.0,200,37.227829
-200.0,200,37.227945
-200.0,200,37.520911
-200.0,200,37.521022
-200.0,200,37.819815
-200.0,200,37.819921
-200.0,200,38.118789
-200.0,200,38.118903
-200.0,200,38.420493
-200.0,200,38.420607
-200.0,200,38.706791
-200.0,200,38.70688
-200.0,200,38.981495
-200.0,200,38.981596
-200.0,200,39.264045
-200.0,200,39.264145
-200.0,200,39.545466
-200.0,200,39.545566
-200.0,200,39.822715
-200.0,200,39.822818
-200.0,200,40.096317
-200.0,200,40.096416
-200.0,200,40.371151
-200.0,200,40.37125
-200.0,200,40.649342
-200.0,200,40.649455
-200.0,200,40.960563
-200.0,200,40.96067
-200.0,200,41.240388
-200.0,200,41.240515
-200.0,200,41.516081
-200.0,200,41.516174
-200.0,200,41.792265
-200.0,200,41.792361
-200.0,200,42.068904
-200.0,200,42.068995
-200.0,200,42.34062
-200.0,200,42.340711
-200.0,200,42.616045
-200.0,200,42.616138
-200.0,200,42.887132
-200.0,200,42.887223
-200.0,200,43.154438
-200.0,200,43.154531
-200.0,200,43.419729
-200.0,200,43.41984
-200.0,200,43.686438
-200.0,200,43.68653
-200.0,200,43.955781
-200.0,200,43.955879
-200.0,200,44.227286
-200.0,200,44.227381
-200.0,200,44.500776
-200.0,200,44.500873
-200.0,200,44.773469
-200.0,200,44.773568
-200.0,200,45.046857
-200.0,200,45.046969
-200.0,200,45.320013
-200.0,200,45.320112
-200.0,200,45.594082
-200.0,200,45.59418
-200.0,200,45.867282
-200.0,200,45.867375
-200.0,200,46.135763
-200.0,200,46.135855
-200.0,200,46.401855
-200.0,200,46.401948
-200.0,200,46.668707
-200.0,200,46.668805
-200.0,200,46.93582
-200.0,200,46.935931
-200.0,200,47.211459
-200.0,200,47.21155
-200.0,200,47.487604
-200.0,200,47.487697
-200.0,200,47.761569
-200.0,200,47.76167
-200.0,200,48.035232
-200.0,200,48.035334
-200.0,200,48.309394
-200.0,200,48.309489
-200.0,200,48.58202
-200.0,200,48.58213
-200.0,200,48.856291
-200.0,200,48.856388
-200.0,200,49.129166
-200.0,200,49.129262
-200.0,200,49.395128
-200.0,200,49.395225
-200.0,200,49.660975
-200.0,200,49.661064
-200.0,200,49.925707
-200.0,200,49.925798
-200.0,200,50.198072
-200.0,200,50.198164
-200.0,200,50.478607
-200.0,200,50.478701
-200.0,200,50.753812
-200.0,200,50.753909
-200.0,200,51.027532
-200.0,200,51.027635
-200.0,200,51.300514
-200.0,200,51.30061
-200.0,200,51.57197
-200.0,200,51.572069
-200.0,200,51.845049
-200.0,200,51.845164
-200.0,200,52.116452
-200.0,200,52.116546
-200.0,200,52.38575
-200.0,200,52.385851
-200.0,200,52.652295
-200.0,200,52.65239
-200.0,200,52.918833
-200.0,200,52.918941
-200.0,200,53.18606
-200.0,200,53.186155
-200.0,200,53.461318
-200.0,200,53.46141
-200.0,200,53.735237
-200.0,200,53.735331
-200.0,200,54.008946
-200.0,200,54.009046
-200.0,200,54.28437
-200.0,200,54.284461
-200.0,200,54.556457
-200.0,200,54.556553
-200.0,200,54.830074
-200.0,200,54.830185
-200.0,200,55.104211
-200.0,200,55.1043
-200.0,200,55.375628
-200.0,200,55.375721
-200.0,200,55.643114
-200.0,200,55.643214
-200.0,200,55.910702
-200.0,200,55.910796
-200.0,200,56.177196
-200.0,200,56.177287
-200.0,200,56.447164
-200.0,200,56.447255
-200.0,200,56.719093
-200.0,200,56.719194
-200.0,200,56.992751
-200.0,200,56.992864
-200.0,200,57.266987
-200.0,200,57.267088
-200.0,200,57.543221
-200.0,200,57.54335
-200.0,200,57.817385
-200.0,200,57.817524
-200.0,200,58.092921
-200.0,200,58.093015
-200.0,200,58.361105
-200.0,200,58.361197
-200.0,200,58.627722
-200.0,200,58.62782
-200.0,200,58.895329
-200.0,200,58.895428
-200.0,200,59.164997
-200.0,200,59.165094
-200.0,200,59.439728
-200.0,200,59.439881
-200.0,200,59.713743
-200.0,200,59.713836
-200.0,200,59.990333
-200.0,200,59.990424
-200.0,200,60.263814
-200.0,200,60.263932
-200.0,200,60.537836
-200.0,200,60.537932
-200.0,200,60.809962
-200.0,200,60.810076
-200.0,200,61.082116
-200.0,200,61.082213
-200.0,200,61.355814
-200.0,200,61.355905
-200.0,200,61.621341
-200.0,200,61.621445
-200.0,200,61.887061
-200.0,200,61.887157
-200.0,200,62.15344
-200.0,200,62.15354
-200.0,200,62.423387
-200.0,200,62.42349
-200.0,200,62.694854
-200.0,200,62.694943
-200.0,200,62.968498
-200.0,200,62.96861
-200.0,200,63.239734
-200.0,200,63.239827
-200.0,200,63.513997
-200.0,200,63.51409
-200.0,200,63.788675
-200.0,200,63.788802
-200.0,200,64.059072
-200.0,200,64.059171
-200.0,200,64.332257
-200.0,200,64.332421
