#{"t_start": 1540448255.121209, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.503967
-200.0,200,0.615934
-3.0,3,0.617498
-3.0,3,0.619106
-3.0,3,0.620605
-3.0,3,0.622048
-3.0,3,0.623468
-3.0,3,0.624904
-3.0,3,0.626294
-3.0,3,0.627754
-3.0,3,0.629915
-3.0,3,0.631712
-3.0,3,0.633224
-3.0,3,0.63473
-3.0,3,0.636085
-3.0,3,0.637443
-3.0,3,0.638821
-3.0,3,0.640176
-3.0,3,0.641682
-3.0,3,0.643254
-3.0,3,0.644711
-3.0,3,0.646233
-3.0,3,0.647912
-3.0,3,0.649625
-3.0,3,0.651114
-3.0,3,0.652588
-3.0,3,0.654143
-3.0,3,0.655622
-3.0,3,0.657163
-3.0,3,0.658708
-3.0,3,0.660232
-3.0,3,0.66167
-3.0,3,0.663163
-3.0,3,0.66466
-3.0,3,0.665976
-3.0,3,0.672711
-3.0,3,0.674177
-3.0,3,0.675687
-3.0,3,0.677217
-3.0,3,0.678805
-3.0,3,0.680373
-3.0,3,0.681889
-3.0,3,0.68351
-3.0,3,0.685094
-3.0,3,0.686596
-3.0,3,0.688159
-3.0,3,0.689637
-3.0,3,0.691058
-3.0,3,0.692544
-3.0,3,0.694046
-3.0,3,0.695606
-3.0,3,0.697084
-3.0,3,0.698515
-3.0,3,0.700029
-3.0,3,0.701502
-3.0,3,0.70319
-3.0,3,0.704645
-3.0,3,0.706305
-3.0,3,0.70796
-3.0,3,0.70943
-3.0,3,0.710866
-3.0,3,0.712332
-3.0,3,0.713738
-3.0,3,0.715351
-3.0,3,0.716953
-3.0,3,0.718379
-3.0,3,0.719815
-3.0,3,0.721264
-3.0,3,0.728724
-3.0,3,0.730524
-3.0,3,0.732475
-3.0,3,0.733968
-3.0,3,0.735561
-3.0,3,0.737094
-3.0,3,0.738926
-3.0,3,0.740417
-3.0,3,0.741886
-3.0,3,0.743443
-3.0,3,0.744989
-3.0,3,0.746415
-3.0,3,0.748066
-3.0,3,0.74961
-3.0,3,0.751033
-3.0,3,0.752504
-3.0,3,0.753985
-3.0,3,0.755577
-3.0,3,0.757358
-3.0,3,0.759115
-3.0,3,0.760718
-3.0,3,0.762232
-3.0,3,0.763711
-3.0,3,0.765085
-3.0,3,0.766453
-3.0,3,0.767874
-3.0,3,0.769307
-3.0,3,0.770803
-3.0,3,0.772328
-3.0,3,0.773812
-3.0,3,0.775347
-3.0,3,0.776972
-3.0,3,0.779082
-3.0,3,0.785812
-3.0,3,0.787454
-3.0,3,0.789038
-3.0,3,0.790582
-3.0,3,0.79212
-3.0,3,0.794099
-3.0,3,0.795976
-3.0,3,0.797406
-3.0,3,0.798914
-3.0,3,0.800438
-3.0,3,0.801882
-3.0,3,0.803365
-3.0,3,0.804818
-3.0,3,0.806335
-3.0,3,0.807881
-3.0,3,0.809407
-3.0,3,0.81099
-3.0,3,0.81253
-3.0,3,0.814119
-3.0,3,0.815653
-3.0,3,0.817096
-3.0,3,0.818498
-3.0,3,0.819899
-3.0,3,0.821296
-3.0,3,0.822682
-3.0,3,0.824029
-3.0,3,0.825423
-3.0,3,0.826791
-3.0,3,0.828154
-3.0,3,0.829516
-3.0,3,0.831064
-3.0,3,0.832702
-3.0,3,0.834197
-3.0,3,0.835726
-3.0,3,0.842707
-3.0,3,0.84426
-3.0,3,0.845714
-3.0,3,0.847303
-3.0,3,0.849075
-3.0,3,0.850491
-3.0,3,0.852153
-3.0,3,0.853795
-3.0,3,0.855319
-3.0,3,0.856763
-3.0,3,0.858198
-3.0,3,0.859809
-3.0,3,0.861322
-3.0,3,0.862781
-3.0,3,0.864333
-3.0,3,0.86585
-3.0,3,0.867363
-3.0,3,0.868828
-3.0,3,0.870395
-3.0,3,0.872222
-3.0,3,0.873909
-3.0,3,0.875406
-3.0,3,0.876921
-3.0,3,0.878374
-3.0,3,0.880187
-3.0,3,0.881684
-3.0,3,0.883189
-3.0,3,0.884659
-3.0,3,0.886098
-3.0,3,0.887719
-3.0,3,0.889518
-3.0,3,0.891143
-3.0,3,0.892634
-3.0,3,0.897822
-3.0,3,0.899655
-3.0,3,0.901283
-3.0,3,0.902866
-3.0,3,0.904519
-3.0,3,0.906126
-3.0,3,0.907694
-3.0,3,0.909272
-3.0,3,0.910812
-3.0,3,0.912342
-3.0,3,0.913903
-3.0,3,0.915322
-3.0,3,0.916778
-3.0,3,0.918288
-3.0,3,0.919852
