#{"t_start": 1540776703.5561275, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.516268
-200.0,200,0.629801
-200.0,200,0.777478
-200.0,200,0.955887
-200.0,200,1.219104
-4.0,4,1.323936
-200.0,200,1.576652
-200.0,200,1.828274
-200.0,200,2.090773
-200.0,200,2.351937
-200.0,200,2.617838
-200.0,200,2.885212
-200.0,200,3.148944
-200.0,200,3.413204
-200.0,200,3.677914
-200.0,200,3.968303
-200.0,200,4.258566
-200.0,200,4.550039
-200.0,200,4.842049
-200.0,200,5.136043
-200.0,200,5.425682
-200.0,200,5.716878
-200.0,200,6.007979
-200.0,200,6.315859
-200.0,200,6.598049
-200.0,200,6.881277
-12.0,12,6.897965
-200.0,200,7.17813
-3.0,3,7.182286
-200.0,200,7.464618
-200.0,200,7.746023
-200.0,200,8.02942
-200.0,200,8.313692
-200.0,200,8.597412
-200.0,200,8.880253
-200.0,200,9.185542
-3.0,3,9.190225
-200.0,200,9.502106
-200.0,200,9.813946
-200.0,200,10.125396
-200.0,200,10.436328
-200.0,200,10.781673
-200.0,200,11.110192
-200.0,200,11.373477
-200.0,200,11.663235
-200.0,200,11.954752
-4.0,4,11.96067
-200.0,200,12.254664
-200.0,200,12.546762
-200.0,200,12.815759
-200.0,200,13.097513
-200.0,200,13.37803
-157.0,157,13.596334
-200.0,200,13.894156
-200.0,200,14.203737
-200.0,200,14.517971
-200.0,200,14.830813
-200.0,200,15.143224
-8.0,8,15.155951
-200.0,200,15.470936
-200.0,200,15.783594
-200.0,200,16.10929
-200.0,200,16.413426
-186.0,186,16.696611
-200.0,200,17.033039
-131.0,131,17.259009
-4.0,4,17.26578
-4.0,4,17.272757
-200.0,200,17.613342
-140.0,140,17.849227
-200.0,200,18.189226
-200.0,200,18.529357
-200.0,200,18.867712
-200.0,200,19.228448
-200.0,200,19.641995
-200.0,200,20.094798
-200.0,200,20.550308
-200.0,200,21.006167
-200.0,200,21.461314
-200.0,200,21.916589
-177.0,177,22.318402
-160.0,160,22.680978
-200.0,200,23.002015
-3.0,3,23.0067
-200.0,200,23.32203
-200.0,200,23.63761
-129.0,129,23.842354
-200.0,200,24.155978
-200.0,200,24.471041
-200.0,200,24.823765
-11.0,11,24.843481
-200.0,200,25.200447
-200.0,200,25.553705
-119.0,119,25.763171
-200.0,200,26.115739
-44.0,44,26.191764
-200.0,200,26.548447
-200.0,200,26.904938
-178.0,178,27.188565
-200.0,200,27.474603
-200.0,200,27.791641
-8.0,8,27.804843
-200.0,200,28.172152
-200.0,200,28.604401
-200.0,200,29.07096
-200.0,200,29.711288
-200.0,200,30.122424
-14.0,14,30.149278
-37.0,37,30.22499
-200.0,200,30.613828
-4.0,4,30.621753
-200.0,200,31.008965
-200.0,200,31.398161
-200.0,200,31.795963
-200.0,200,32.251588
-200.0,200,32.707404
-24.0,24,32.760841
-200.0,200,33.215199
-200.0,200,33.67174
-200.0,200,34.125118
-200.0,200,34.593846
-9.0,9,34.618223
-200.0,200,35.162282
-200.0,200,35.516932
-24.0,24,35.559784
-14.0,14,35.591447
-10.0,10,35.609584
-200.0,200,35.968237
-200.0,200,36.339576
-200.0,200,36.748309
-200.0,200,37.156497
-200.0,200,37.56751
-200.0,200,37.975546
-8.0,8,37.992481
-200.0,200,38.40326
-200.0,200,38.812058
-200.0,200,39.222181
-200.0,200,39.524025
-200.0,200,39.880829
-4.0,4,39.888317
-200.0,200,40.245487
-200.0,200,40.604134
-200.0,200,40.960442
-200.0,200,41.341029
-167.0,167,41.68832
-200.0,200,42.099826
-200.0,200,42.507042
-200.0,200,42.917776
-200.0,200,43.326961
-20.0,20,43.367588
-200.0,200,43.811606
-9.0,9,43.833267
-200.0,200,44.380188
-200.0,200,44.935671
-29.0,29,44.97248
-151.0,151,45.171717
-4.0,4,45.177004
-200.0,200,45.444191
-200.0,200,45.708248
-19.0,19,45.731591
-48.0,48,45.789749
-178.0,178,46.015073
-4.0,4,46.020405
-200.0,200,46.302007
-200.0,200,46.594628
-14.0,14,46.614761
-200.0,200,46.907643
-18.0,18,46.93345
-200.0,200,47.226086
-126.0,126,47.420689
-31.0,31,47.471208
-200.0,200,47.794292
-200.0,200,48.120868
-200.0,200,48.448881
-200.0,200,48.782134
-3.0,3,48.788044
-200.0,200,49.161226
-200.0,200,49.533473
-200.0,200,49.903841
-200.0,200,50.260023
-19.0,19,50.289642
-200.0,200,50.625614
-9.0,9,50.6414
-200.0,200,50.998168
-200.0,200,51.351822
-31.0,31,51.410838
-4.0,4,51.417954
-200.0,200,51.772527
-23.0,23,51.812638
-9.0,9,51.828411
-200.0,200,52.185446
-200.0,200,52.540323
-9.0,9,52.556226
-8.0,8,52.570194
-200.0,200,52.90053
-200.0,200,53.28606
-200.0,200,53.668494
-3.0,3,53.673373
-4.0,4,53.679676
-200.0,200,53.943961
-200.0,200,54.191164
-200.0,200,54.444208
-200.0,200,54.702258
-200.0,200,54.977517
-32.0,32,55.02383
-27.0,27,55.059649
-24.0,24,55.091895
-200.0,200,55.368551
-200.0,200,55.642892
-200.0,200,55.916714
-8.0,8,55.927641
-200.0,200,56.200437
-200.0,200,56.475809
-19.0,19,56.500927
-200.0,200,56.774836
-200.0,200,57.05014
-200.0,200,57.325326
-200.0,200,57.601894
-200.0,200,57.875358
-35.0,35,57.926808
-200.0,200,58.275522
-200.0,200,58.683635
-200.0,200,59.122803
-200.0,200,59.493287
-200.0,200,59.888112
-200.0,200,60.317607
-29.0,29,60.379692
-200.0,200,60.809355
-8.0,8,60.82646
-200.0,200,61.256583
-200.0,200,61.690752
-200.0,200,62.100087
-200.0,200,62.453888
-200.0,200,62.810246
-200.0,200,63.165421
-200.0,200,63.522397
-200.0,200,63.881438
-4.0,4,63.888516
-175.0,175,64.200608
-9.0,9,64.216867
-3.0,3,64.222125
-179.0,179,64.542725
-200.0,200,64.899675
-200.0,200,65.25679
-200.0,200,65.612208
-200.0,200,65.967489
-200.0,200,66.322556
-200.0,200,66.680891
-200.0,200,67.036928
-200.0,200,67.393646
-29.0,29,67.444821
-47.0,47,67.530983
-172.0,172,67.832421
-8.0,8,67.846687
-200.0,200,68.201404
-200.0,200,68.557821
-9.0,9,68.573529
-19.0,19,68.612344
-200.0,200,68.967746
-200.0,200,69.320907
-199.0,199,69.675612
-200.0,200,70.051172
-9.0,9,70.069218
-34.0,34,70.136646
-200.0,200,70.547016
-200.0,200,70.959308
-200.0,200,71.368842
-200.0,200,71.696924
-24.0,24,71.728281
-48.0,48,71.791571
-187.0,187,72.030497
-200.0,200,72.287065
-200.0,200,72.543523
-4.0,4,72.548784
-200.0,200,72.807633
-200.0,200,73.087951
-3.0,3,73.092007
-200.0,200,73.35781
-19.0,19,73.382396
-200.0,200,73.651917
-200.0,200,73.920666
-4.0,4,73.92639
-200.0,200,74.193583
-200.0,200,74.464361
-200.0,200,74.731879
-200.0,200,75.001318
-200.0,200,75.270448
-200.0,200,75.533826
-34.0,34,75.578678
-200.0,200,75.847331
-200.0,200,76.114375
