#{"t_start": 1540450359.0094814, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.494869
-200.0,200,0.620632
-3.0,3,0.622458
-3.0,3,0.624401
-3.0,3,0.626251
-3.0,3,0.628188
-3.0,3,0.630069
-3.0,3,0.631962
-3.0,3,0.634075
-3.0,3,0.63637
-3.0,3,0.638619
-3.0,3,0.641094
-3.0,3,0.643807
-3.0,3,0.646723
-3.0,3,0.649724
-3.0,3,0.652542
-3.0,3,0.655341
-3.0,3,0.658572
-3.0,3,0.66123
-3.0,3,0.663846
-3.0,3,0.666493
-3.0,3,0.669354
-3.0,3,0.672046
-3.0,3,0.674747
-3.0,3,0.677313
-3.0,3,0.679962
-3.0,3,0.682927
-3.0,3,0.685785
-3.0,3,0.68858
-3.0,3,0.69127
-3.0,3,0.694069
-3.0,3,0.696808
-3.0,3,0.699626
-3.0,3,0.702491
-3.0,3,0.705337
-3.0,3,0.717983
-3.0,3,0.720856
-3.0,3,0.723593
-3.0,3,0.726266
-3.0,3,0.72911
-3.0,3,0.731982
-3.0,3,0.734742
-3.0,3,0.737594
-3.0,3,0.740461
-3.0,3,0.743705
-3.0,3,0.74658
-3.0,3,0.74952
-3.0,3,0.75249
-3.0,3,0.755303
-3.0,3,0.757994
-3.0,3,0.760817
-3.0,3,0.763635
-3.0,3,0.766987
-3.0,3,0.769931
-3.0,3,0.772735
-3.0,3,0.775778
-3.0,3,0.778703
-3.0,3,0.781473
-3.0,3,0.784196
-3.0,3,0.787035
-3.0,3,0.789813
-3.0,3,0.792628
-3.0,3,0.795565
-3.0,3,0.798423
-3.0,3,0.801234
-3.0,3,0.804116
-3.0,3,0.806985
-3.0,3,0.810031
-3.0,3,0.822562
-3.0,3,0.825456
-3.0,3,0.82833
-3.0,3,0.831172
-3.0,3,0.834011
-3.0,3,0.836865
-3.0,3,0.840672
-3.0,3,0.843522
-3.0,3,0.84637
-3.0,3,0.849183
-3.0,3,0.852197
-3.0,3,0.855147
-3.0,3,0.857945
-3.0,3,0.860906
-3.0,3,0.864124
-3.0,3,0.867187
-3.0,3,0.870042
-3.0,3,0.873514
-3.0,3,0.876505
-3.0,3,0.879321
-3.0,3,0.882243
-3.0,3,0.885137
-3.0,3,0.887896
-3.0,3,0.890796
-3.0,3,0.893671
-3.0,3,0.896597
-3.0,3,0.899518
-3.0,3,0.902319
-3.0,3,0.905107
-3.0,3,0.907806
-3.0,3,0.910453
-3.0,3,0.913336
-3.0,3,0.916226
-3.0,3,0.928547
-3.0,3,0.931554
-3.0,3,0.934389
-3.0,3,0.937418
-3.0,3,0.940335
-3.0,3,0.943216
-3.0,3,0.946028
-3.0,3,0.949273
-3.0,3,0.952247
-3.0,3,0.955134
-3.0,3,0.957947
-3.0,3,0.960888
-3.0,3,0.963793
-3.0,3,0.966567
-3.0,3,0.969419
-3.0,3,0.972675
-3.0,3,0.975683
-3.0,3,0.978509
-3.0,3,0.981294
-3.0,3,0.984016
-3.0,3,0.986814
-3.0,3,0.989691
-3.0,3,0.992398
-3.0,3,0.995163
-3.0,3,0.998142
-3.0,3,1.001114
-3.0,3,1.00394
-3.0,3,1.006595
-3.0,3,1.009511
-3.0,3,1.012375
-3.0,3,1.015277
-3.0,3,1.018076
-3.0,3,1.020941
-3.0,3,1.023894
-3.0,3,1.037161
-3.0,3,1.040087
-3.0,3,1.043186
-3.0,3,1.046105
-3.0,3,1.048969
-3.0,3,1.051786
-3.0,3,1.055229
-3.0,3,1.058169
-3.0,3,1.061172
-3.0,3,1.064089
-3.0,3,1.066838
-3.0,3,1.070164
-3.0,3,1.073019
-3.0,3,1.075906
-3.0,3,1.078779
-3.0,3,1.081637
-3.0,3,1.084552
-3.0,3,1.088003
-3.0,3,1.091144
-3.0,3,1.093916
-3.0,3,1.09672
-3.0,3,1.099478
-3.0,3,1.102448
-3.0,3,1.105376
-3.0,3,1.108255
-3.0,3,1.111117
-3.0,3,1.113867
-3.0,3,1.116707
-3.0,3,1.119581
-3.0,3,1.122612
-3.0,3,1.125489
-3.0,3,1.128534
-3.0,3,1.131816
-3.0,3,1.141314
-3.0,3,1.144632
-3.0,3,1.147788
-3.0,3,1.150733
-3.0,3,1.153697
-3.0,3,1.156561
-3.0,3,1.159457
-3.0,3,1.162124
-3.0,3,1.16515
-3.0,3,1.168315
-3.0,3,1.171613
-3.0,3,1.175216
-3.0,3,1.177916
-3.0,3,1.18082
-3.0,3,1.183736
-3.0,3,1.186935
-3.0,3,1.189898
-3.0,3,1.192784
-3.0,3,1.195614
-3.0,3,1.198533
-3.0,3,1.201589
-3.0,3,1.204591
-3.0,3,1.208173
-3.0,3,1.211029
-3.0,3,1.213863
-3.0,3,1.216671
-3.0,3,1.219594
-3.0,3,1.222539
-3.0,3,1.225469
-3.0,3,1.228317
-3.0,3,1.230987
-3.0,3,1.233701
-3.0,3,1.23655
-3.0,3,1.245803
-3.0,3,1.362728
-3.0,3,1.367201
-3.0,3,1.371417
-3.0,3,1.376146
-3.0,3,1.380818
-3.0,3,1.384612
-3.0,3,1.388391
-3.0,3,1.392969
-3.0,3,1.397182
-3.0,3,1.400879
-3.0,3,1.404695
-3.0,3,1.4084
-3.0,3,1.4131
-3.0,3,1.417329
-3.0,3,1.421124
-3.0,3,1.424938
-3.0,3,1.428876
-3.0,3,1.43276
-3.0,3,1.436563
-3.0,3,1.44043
-3.0,3,1.444215
-3.0,3,1.447956
-3.0,3,1.452595
-3.0,3,1.456929
-3.0,3,1.460855
-3.0,3,1.46454
-3.0,3,1.469609
-3.0,3,1.47364
-3.0,3,1.477358
-3.0,3,1.48107
-3.0,3,1.484875
-3.0,3,1.488977
-3.0,3,1.492713
-3.0,3,1.500307
-3.0,3,1.505073
-3.0,3,1.509092
-3.0,3,1.512902
-3.0,3,1.516812
-3.0,3,1.520836
-3.0,3,1.524695
-3.0,3,1.528764
-3.0,3,1.532551
-3.0,3,1.536314
-3.0,3,1.540294
-3.0,3,1.544916
-3.0,3,1.549112
-3.0,3,1.55288
-3.0,3,1.55725
-3.0,3,1.561611
-3.0,3,1.56571
-3.0,3,1.569622
-3.0,3,1.573341
-3.0,3,1.577291
-3.0,3,1.581248
-3.0,3,1.584978
-3.0,3,1.589036
-3.0,3,1.593299
-3.0,3,1.597829
-3.0,3,1.601619
-3.0,3,1.605427
-3.0,3,1.609326
-3.0,3,1.61331
-3.0,3,1.617192
-3.0,3,1.620894
-3.0,3,1.624579
-3.0,3,1.628597
-3.0,3,1.636452
-3.0,3,1.640345
-3.0,3,1.644279
-3.0,3,1.650499
-3.0,3,1.654961
-3.0,3,1.658882
-3.0,3,1.662665
-3.0,3,1.666891
-3.0,3,1.671776
-3.0,3,1.67553
-3.0,3,1.679281
-3.0,3,1.682965
-3.0,3,1.687345
-3.0,3,1.691338
-3.0,3,1.69516
-3.0,3,1.698868
-3.0,3,1.703002
-3.0,3,1.70694
-3.0,3,1.710733
-3.0,3,1.714403
-3.0,3,1.718102
-3.0,3,1.721979
-3.0,3,1.726298
-3.0,3,1.730253
-3.0,3,1.734222
-3.0,3,1.737925
-3.0,3,1.742766
-3.0,3,1.746681
-3.0,3,1.750856
-3.0,3,1.754645
-3.0,3,1.758369
-3.0,3,1.762204
-3.0,3,1.766163
-3.0,3,1.774487
-3.0,3,1.778789
-3.0,3,1.783685
-3.0,3,1.7879
-3.0,3,1.791717
-3.0,3,1.795633
-3.0,3,1.799676
-3.0,3,1.803717
-3.0,3,1.808128
-3.0,3,1.811861
-3.0,3,1.815658
-3.0,3,1.819423
-3.0,3,1.823198
-3.0,3,1.826976
-3.0,3,1.830747
-3.0,3,1.834635
-3.0,3,1.838373
-3.0,3,1.842805
-3.0,3,1.846935
-3.0,3,1.850786
-3.0,3,1.85459
-3.0,3,1.858737
-3.0,3,1.862688
-3.0,3,1.867023
-3.0,3,1.871127
-3.0,3,1.87492
-3.0,3,1.878728
-3.0,3,1.882489
-3.0,3,1.886335
-3.0,3,1.890357
-3.0,3,1.894213
-3.0,3,1.898542
-3.0,3,1.902523
-3.0,3,1.906489
-3.0,3,1.913846
-3.0,3,1.917728
-3.0,3,1.921518
-3.0,3,1.925256
-3.0,3,1.929543
-3.0,3,1.933411
-3.0,3,1.937201
-3.0,3,1.941325
-3.0,3,1.946681
-3.0,3,1.950512
-3.0,3,1.954801
-3.0,3,1.958607
-3.0,3,1.962404
-3.0,3,1.966131
-3.0,3,1.970204
-3.0,3,1.97448
-3.0,3,1.978364
-3.0,3,1.982222
-3.0,3,1.985919
-3.0,3,1.990376
-3.0,3,1.994385
-3.0,3,1.998301
-3.0,3,2.002267
-3.0,3,2.006903
-3.0,3,2.011913
-3.0,3,2.016066
-3.0,3,2.020017
