#{"t_start": 1540783789.2603042, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.502864
-200.0,200,0.611383
-200.0,200,0.715863
-200.0,200,0.715971
-200.0,200,0.84982
-200.0,200,0.849984
-200.0,200,0.968798
-200.0,200,0.968907
-200.0,200,1.350165
-200.0,200,1.350261
-200.0,200,1.621783
-200.0,200,1.621878
-200.0,200,1.895747
-200.0,200,1.895845
-200.0,200,2.168503
-200.0,200,2.168609
-200.0,200,2.441854
-200.0,200,2.44196
-200.0,200,2.71589
-200.0,200,2.715991
-200.0,200,2.988804
-200.0,200,2.988899
-200.0,200,3.26143
-200.0,200,3.261538
-200.0,200,3.534658
-200.0,200,3.534759
-200.0,200,3.805822
-200.0,200,3.805921
-200.0,200,4.077826
-200.0,200,4.077929
-200.0,200,4.348869
-200.0,200,4.348962
-200.0,200,4.61983
-200.0,200,4.619933
-200.0,200,4.891345
-200.0,200,4.891443
-200.0,200,5.162332
-200.0,200,5.162431
-200.0,200,5.435046
-200.0,200,5.435157
-200.0,200,5.704276
-200.0,200,5.704371
-200.0,200,5.966493
-200.0,200,5.966578
-200.0,200,6.225587
-200.0,200,6.225687
-200.0,200,6.50035
-200.0,200,6.500457
-200.0,200,6.774275
-200.0,200,6.774376
-200.0,200,7.040592
-200.0,200,7.040692
-200.0,200,7.314381
-200.0,200,7.314481
-200.0,200,7.588534
-200.0,200,7.588637
-200.0,200,7.862908
-200.0,200,7.86301
-200.0,200,8.13481
-200.0,200,8.134912
-200.0,200,8.405252
-200.0,200,8.405349
-200.0,200,8.677128
-200.0,200,8.677228
-200.0,200,8.947178
-200.0,200,8.947283
-200.0,200,9.21835
-200.0,200,9.21845
-200.0,200,9.4904
-200.0,200,9.4905
-200.0,200,9.763355
-200.0,200,9.763453
-200.0,200,10.034916
-200.0,200,10.035021
-200.0,200,10.30747
-200.0,200,10.307571
-200.0,200,10.576821
-200.0,200,10.576919
-200.0,200,10.848016
-200.0,200,10.848117
-200.0,200,11.119485
-200.0,200,11.11958
-200.0,200,11.392354
-200.0,200,11.392453
-200.0,200,11.662841
-200.0,200,11.662945
-200.0,200,11.932817
-200.0,200,11.932932
-200.0,200,12.205304
-200.0,200,12.205399
-200.0,200,12.485853
-200.0,200,12.485955
-200.0,200,12.757546
-200.0,200,12.757635
-200.0,200,13.032476
-200.0,200,13.032568
-200.0,200,13.306582
-200.0,200,13.306672
-200.0,200,13.581252
-200.0,200,13.581348
-200.0,200,13.85925
-200.0,200,13.859346
-200.0,200,14.138871
-200.0,200,14.138963
-200.0,200,14.415844
-200.0,200,14.415941
-200.0,200,14.694923
-200.0,200,14.695016
-200.0,200,14.971815
-200.0,200,14.971928
-200.0,200,15.248838
-200.0,200,15.248924
-200.0,200,15.526591
-200.0,200,15.526684
-200.0,200,15.80496
-200.0,200,15.80506
-200.0,200,16.083291
-200.0,200,16.083381
-200.0,200,16.36233
-200.0,200,16.362426
-200.0,200,16.636634
-200.0,200,16.636722
-200.0,200,16.913556
-200.0,200,16.913644
-200.0,200,17.17984
-200.0,200,17.179929
-200.0,200,17.455913
-200.0,200,17.456005
-200.0,200,17.73191
-200.0,200,17.731994
-200.0,200,18.008379
-200.0,200,18.008477
-200.0,200,18.281393
-200.0,200,18.281481
-200.0,200,18.556301
-200.0,200,18.556394
-200.0,200,18.832925
-200.0,200,18.833013
-200.0,200,19.105815
-200.0,200,19.105909
-200.0,200,19.377156
-200.0,200,19.377247
-200.0,200,19.650572
-200.0,200,19.650665
-200.0,200,19.923491
-200.0,200,19.923582
-200.0,200,20.196055
-200.0,200,20.19614
-200.0,200,20.467583
-200.0,200,20.467679
-200.0,200,20.74279
-200.0,200,20.742874
-200.0,200,21.021056
-200.0,200,21.021151
-200.0,200,21.297996
-200.0,200,21.298087
-200.0,200,21.573251
-200.0,200,21.573348
-200.0,200,21.850933
-200.0,200,21.851033
-200.0,200,22.129714
-200.0,200,22.129801
-200.0,200,22.405625
-200.0,200,22.405719
-200.0,200,22.683655
-200.0,200,22.68375
-200.0,200,22.949462
-200.0,200,22.949565
-200.0,200,23.219067
-200.0,200,23.219177
-200.0,200,23.490232
-200.0,200,23.490318
-200.0,200,23.756549
-200.0,200,23.756644
-200.0,200,24.020203
-200.0,200,24.020297
-200.0,200,24.291602
-200.0,200,24.291703
-200.0,200,24.564879
-200.0,200,24.564978
-200.0,200,24.840198
-200.0,200,24.840295
-200.0,200,25.116974
-200.0,200,25.117071
-200.0,200,25.389766
-200.0,200,25.389868
-200.0,200,25.664009
-200.0,200,25.664107
-200.0,200,25.9392
-200.0,200,25.939311
-200.0,200,26.214137
-200.0,200,26.214231
-200.0,200,26.48754
-200.0,200,26.487645
-200.0,200,26.761757
-200.0,200,26.761849
-200.0,200,27.032582
-200.0,200,27.032674
