#{"t_start": 1540950340.7245867, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.477208
-200.0,200,0.669945
-200.0,200,0.903628
-200.0,200,0.903855
-200.0,200,1.173422
-200.0,200,1.173687
-200.0,200,1.40485
-200.0,200,1.405061
-200.0,200,1.765519
-200.0,200,1.76563
-200.0,200,1.859327
-65.0,65,1.859455
-65.0,65,1.859519
-200.0,200,2.163336
-200.0,200,2.163466
-200.0,200,2.308547
-94.0,94,2.308678
-94.0,94,2.308742
-200.0,200,2.348383
-94.0,94,2.348508
-27.0,27,2.348572
-27.0,27,2.348627
-200.0,200,2.660619
-200.0,200,2.660758
-200.0,200,2.710181
-94.0,94,2.710335
-27.0,27,2.710411
-27.0,27,2.710475
-200.0,200,2.873298
-94.0,94,2.873437
-94.0,94,2.873519
-200.0,200,2.926101
-32.0,32,2.926248
-32.0,32,2.92632
-200.0,200,2.978511
-32.0,32,2.97865
-32.0,32,2.978726
-200.0,200,3.314966
-200.0,200,3.315108
-200.0,200,3.372941
-32.0,32,3.37308
-32.0,32,3.373153
-200.0,200,3.417874
-94.0,94,3.418014
-27.0,27,3.418087
-27.0,27,3.41815
-200.0,200,3.579715
-94.0,94,3.579849
-94.0,94,3.57992
-200.0,200,3.918077
-200.0,200,3.91822
-200.0,200,3.963867
-94.0,94,3.964014
-27.0,27,3.964094
-27.0,27,3.964163
-200.0,200,4.124388
-94.0,94,4.124527
-94.0,94,4.1246
-200.0,200,4.169412
-94.0,94,4.169554
-27.0,27,4.169628
-27.0,27,4.169693
-200.0,200,4.213437
-94.0,94,4.213576
-27.0,27,4.213648
-27.0,27,4.213712
-200.0,200,4.327703
-65.0,65,4.327849
-65.0,65,4.327928
-200.0,200,4.667657
-200.0,200,4.6678
-200.0,200,4.72098
-32.0,32,4.721118
-32.0,32,4.721191
-200.0,200,4.832144
-65.0,65,4.832287
-65.0,65,4.832359
-200.0,200,5.214926
-200.0,200,5.215096
-200.0,200,5.251362
-94.0,94,5.251483
-27.0,27,5.251552
-27.0,27,5.251598
-200.0,200,5.297822
-32.0,32,5.29793
-32.0,32,5.297982
-200.0,200,5.41588
-94.0,94,5.415983
-94.0,94,5.416035
-200.0,200,5.671706
-200.0,200,5.671823
-200.0,200,5.712675
-32.0,32,5.712793
-32.0,32,5.712852
-200.0,200,5.747518
-94.0,94,5.747632
-27.0,27,5.747689
-27.0,27,5.747739
-200.0,200,6.010154
-200.0,200,6.010277
-200.0,200,6.049051
-94.0,94,6.049147
-27.0,27,6.049205
-27.0,27,6.049254
-200.0,200,6.310501
-200.0,200,6.310599
-200.0,200,6.351931
-32.0,32,6.352049
-32.0,32,6.352106
-200.0,200,6.477693
-94.0,94,6.477809
-94.0,94,6.477869
-200.0,200,6.603434
-94.0,94,6.603546
-94.0,94,6.603602
-200.0,200,6.644819
-32.0,32,6.644934
-32.0,32,6.64499
-200.0,200,6.908329
-200.0,200,6.908445
-200.0,200,7.172622
-200.0,200,7.17274
-200.0,200,7.433627
-200.0,200,7.433742
-200.0,200,7.468205
-94.0,94,7.468329
-27.0,27,7.468393
-27.0,27,7.468447
-200.0,200,7.507879
-94.0,94,7.507997
-27.0,27,7.508055
-27.0,27,7.508105
-200.0,200,7.772429
-200.0,200,7.772538
-200.0,200,8.034613
-200.0,200,8.034721
-200.0,200,8.158643
-94.0,94,8.158738
-94.0,94,8.158792
-200.0,200,8.398748
-182.0,182,8.398872
-182.0,182,8.398936
-200.0,200,8.539237
-96.0,96,8.53937
-96.0,96,8.539439
-200.0,200,8.581539
-94.0,94,8.581659
-27.0,27,8.581722
-27.0,27,8.581777
-200.0,200,8.722473
-96.0,96,8.722592
-96.0,96,8.722655
-200.0,200,8.983612
-182.0,182,8.983739
-182.0,182,8.983805
-200.0,200,9.026554
-94.0,94,9.026678
-27.0,27,9.026743
-27.0,27,9.026798
-200.0,200,9.11813
-65.0,65,9.11826
-65.0,65,9.118322
-200.0,200,9.258464
-96.0,96,9.258593
-96.0,96,9.258655
-200.0,200,9.522803
-182.0,182,9.522929
-182.0,182,9.522993
-200.0,200,9.56876
-32.0,32,9.568883
-32.0,32,9.568945
-200.0,200,9.618767
-32.0,32,9.61889
-32.0,32,9.618951
-200.0,200,9.665488
-32.0,32,9.665612
-32.0,32,9.665675
-200.0,200,9.763295
-65.0,65,9.763419
-65.0,65,9.763482
-200.0,200,9.808887
-32.0,32,9.809011
-32.0,32,9.809072
-200.0,200,10.098344
-200.0,200,10.098468
-200.0,200,10.13672
-94.0,94,10.136845
-27.0,27,10.136909
-27.0,27,10.136965
-200.0,200,10.186557
-32.0,32,10.186674
-32.0,32,10.186738
-200.0,200,10.475456
-200.0,200,10.47557
-200.0,200,10.614093
-96.0,96,10.614211
-96.0,96,10.614274
-200.0,200,10.915804
-200.0,200,10.91593
-200.0,200,11.064599
-94.0,94,11.064734
-94.0,94,11.064803
-200.0,200,11.112297
-94.0,94,11.112438
-27.0,27,11.112508
-27.0,27,11.112568
-200.0,200,11.215668
-65.0,65,11.215807
-65.0,65,11.215878
-200.0,200,11.264431
-94.0,94,11.264576
-27.0,27,11.264654
-27.0,27,11.264723
-200.0,200,11.367414
-65.0,65,11.367547
-65.0,65,11.367615
-200.0,200,11.520372
-94.0,94,11.520511
-94.0,94,11.520582
-200.0,200,11.576524
-32.0,32,11.576662
-32.0,32,11.576739
-200.0,200,11.680444
-65.0,65,11.68058
-65.0,65,11.680649
-200.0,200,11.736602
-32.0,32,11.736733
-32.0,32,11.736802
-200.0,200,12.028274
-182.0,182,12.028414
-182.0,182,12.028484
-200.0,200,12.276212
-96.0,96,12.276335
-96.0,96,12.27639
-200.0,200,12.529629
-200.0,200,12.529745
-200.0,200,12.574814
-32.0,32,12.574931
-32.0,32,12.574989
-200.0,200,12.616665
-32.0,32,12.616779
-32.0,32,12.616834
-200.0,200,12.88084
-200.0,200,12.880964
-200.0,200,13.018087
-94.0,94,13.01822
-94.0,94,13.018284
-200.0,200,13.056896
-94.0,94,13.057021
-27.0,27,13.057085
-27.0,27,13.057139
-200.0,200,13.154352
-65.0,65,13.154475
-65.0,65,13.154537
-200.0,200,13.421638
-182.0,182,13.42176
-182.0,182,13.421824
-200.0,200,13.683399
-182.0,182,13.683539
-182.0,182,13.68361
-200.0,200,13.732599
-94.0,94,13.732738
-27.0,27,13.73281
-27.0,27,13.732874
-200.0,200,13.77579
-94.0,94,13.775925
-27.0,27,13.775996
-27.0,27,13.776058
-200.0,200,13.819415
-94.0,94,13.81956
-27.0,27,13.819637
-27.0,27,13.819705
-200.0,200,13.87495
-32.0,32,13.875081
-32.0,32,13.875151
-200.0,200,14.17144
-182.0,182,14.171581
-182.0,182,14.171652
-200.0,200,14.32569
-94.0,94,14.325828
-94.0,94,14.3259
-200.0,200,14.483194
-96.0,96,14.483349
-96.0,96,14.483424
-200.0,200,14.810979
-200.0,200,14.811122
