#{"t_start": 1541126406.549105, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.681841
-200.0,200,0.919168
-200.0,200,1.074303
-200.0,200,1.074438
-200.0,200,1.268572
-200.0,200,1.268758
-200.0,200,1.471723
-200.0,200,1.471833
-200.0,200,2.031069
-200.0,200,2.03119
-200.0,200,2.173747
-65.0,65,2.173876
-65.0,65,2.173945
-200.0,200,2.61852
-200.0,200,2.618664
-200.0,200,2.832861
-94.0,94,2.833007
-94.0,94,2.833075
-200.0,200,2.891874
-94.0,94,2.892025
-27.0,27,2.892096
-27.0,27,2.892157
-200.0,200,3.341451
-200.0,200,3.341594
-200.0,200,3.406328
-94.0,94,3.406469
-27.0,27,3.406533
-27.0,27,3.406589
-200.0,200,3.61635
-94.0,94,3.616473
-94.0,94,3.616538
-200.0,200,3.683338
-32.0,32,3.683491
-32.0,32,3.683577
-200.0,200,3.753181
-32.0,32,3.753337
-32.0,32,3.75342
-200.0,200,4.170029
-200.0,200,4.170173
-200.0,200,4.245065
-32.0,32,4.245199
-32.0,32,4.245275
-200.0,200,4.299574
-94.0,94,4.299718
-27.0,27,4.299796
-27.0,27,4.299864
-200.0,200,4.512139
-94.0,94,4.512314
-94.0,94,4.512411
-200.0,200,4.93307
-200.0,200,4.933224
-200.0,200,4.990824
-94.0,94,4.990996
-27.0,27,4.991082
-27.0,27,4.991157
-200.0,200,5.19873
-94.0,94,5.19888
-94.0,94,5.198995
-200.0,200,5.256453
-94.0,94,5.256609
-27.0,27,5.256685
-27.0,27,5.256751
-200.0,200,5.314303
-94.0,94,5.314458
-27.0,27,5.314518
-27.0,27,5.314572
-200.0,200,5.460341
-65.0,65,5.460489
-65.0,65,5.460564
-200.0,200,5.897704
-200.0,200,5.897824
-200.0,200,5.967378
-32.0,32,5.967497
-32.0,32,5.967557
-200.0,200,6.110857
-65.0,65,6.111003
-65.0,65,6.111072
-200.0,200,6.542936
-200.0,200,6.543082
-200.0,200,6.601067
-94.0,94,6.601232
-27.0,27,6.601292
-27.0,27,6.601343
-200.0,200,6.673088
-32.0,32,6.673244
-32.0,32,6.673324
-200.0,200,6.875113
-94.0,94,6.875273
-94.0,94,6.875362
-200.0,200,7.309877
-200.0,200,7.310022
-200.0,200,7.37817
-32.0,32,7.3783
-32.0,32,7.378366
-200.0,200,7.435862
-94.0,94,7.436001
-27.0,27,7.436067
-27.0,27,7.436123
-200.0,200,7.864834
-200.0,200,7.864964
-200.0,200,7.927855
-94.0,94,7.927951
-27.0,27,7.928003
-27.0,27,7.92805
-200.0,200,8.356809
-200.0,200,8.356948
-200.0,200,8.422046
-32.0,32,8.422203
-32.0,32,8.422287
-200.0,200,8.62048
-94.0,94,8.620636
-94.0,94,8.620719
-200.0,200,8.821575
-94.0,94,8.82173
-94.0,94,8.821816
-200.0,200,8.890255
-32.0,32,8.890411
-32.0,32,8.890496
-200.0,200,9.323333
-200.0,200,9.323474
-200.0,200,9.765774
-200.0,200,9.765911
-200.0,200,10.196683
-200.0,200,10.196838
-200.0,200,10.254749
-94.0,94,10.254922
-27.0,27,10.255013
-27.0,27,10.255089
-200.0,200,10.320333
-94.0,94,10.320466
-27.0,27,10.320536
-27.0,27,10.320596
-200.0,200,10.749884
