#{"t_start": 1540962037.797467, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.513046
-200.0,200,0.61943
-200.0,200,0.714482
-200.0,200,0.714575
-200.0,200,0.812243
-200.0,200,0.812355
-200.0,200,0.908518
-200.0,200,0.908633
-200.0,200,1.316647
-200.0,200,1.316743
-200.0,200,1.409258
-65.0,65,1.409423
-65.0,65,1.40947
-200.0,200,1.699301
-200.0,200,1.699431
-200.0,200,1.841361
-94.0,94,1.841469
-94.0,94,1.841518
-200.0,200,1.878907
-94.0,94,1.879012
-27.0,27,1.879061
-27.0,27,1.879116
-200.0,200,2.165002
-200.0,200,2.165119
-200.0,200,2.20387
-94.0,94,2.203988
-27.0,27,2.204035
-27.0,27,2.204074
-200.0,200,2.342243
-94.0,94,2.342379
-94.0,94,2.342426
-200.0,200,2.389683
-32.0,32,2.389786
-32.0,32,2.389831
-200.0,200,2.434798
-32.0,32,2.434916
-32.0,32,2.434964
-200.0,200,2.721194
-200.0,200,2.72135
-200.0,200,2.769587
-32.0,32,2.769692
-32.0,32,2.769757
-200.0,200,2.805223
-94.0,94,2.805348
-27.0,27,2.805419
-27.0,27,2.805475
-200.0,200,2.94037
-94.0,94,2.940489
-94.0,94,2.940539
-200.0,200,3.224892
-200.0,200,3.225049
-200.0,200,3.267083
-94.0,94,3.267214
-27.0,27,3.267268
-27.0,27,3.26731
-200.0,200,3.403585
-94.0,94,3.40371
-94.0,94,3.403758
-200.0,200,3.440638
-94.0,94,3.44075
-27.0,27,3.44081
-27.0,27,3.44085
-200.0,200,3.48001
-94.0,94,3.48013
-27.0,27,3.480178
-27.0,27,3.480218
-200.0,200,3.578216
-65.0,65,3.578339
-65.0,65,3.578385
-200.0,200,3.869717
-200.0,200,3.869838
-200.0,200,3.917758
-32.0,32,3.917867
-32.0,32,3.917918
-200.0,200,4.010589
-65.0,65,4.010698
-65.0,65,4.010761
-200.0,200,4.300967
-200.0,200,4.301091
-200.0,200,4.340686
-94.0,94,4.340858
-27.0,27,4.340904
-27.0,27,4.340944
-200.0,200,4.3898
-32.0,32,4.389923
-32.0,32,4.389985
-200.0,200,4.528171
-94.0,94,4.52828
-94.0,94,4.528345
-200.0,200,4.815501
-200.0,200,4.815654
-200.0,200,4.861813
-32.0,32,4.861918
-32.0,32,4.861981
-200.0,200,4.899312
-94.0,94,4.899433
-27.0,27,4.899496
-27.0,27,4.899534
-200.0,200,5.189685
-200.0,200,5.1898
-200.0,200,5.229091
-94.0,94,5.229184
-27.0,27,5.22923
-27.0,27,5.229269
-200.0,200,5.521035
-200.0,200,5.521126
-200.0,200,5.567166
-32.0,32,5.567296
-32.0,32,5.567358
-200.0,200,5.707199
-94.0,94,5.707308
-94.0,94,5.707356
-200.0,200,5.840712
-94.0,94,5.840854
-94.0,94,5.840901
-200.0,200,5.887753
-32.0,32,5.887887
-32.0,32,5.887952
-200.0,200,6.177325
-200.0,200,6.177464
-200.0,200,6.465739
-200.0,200,6.465863
-200.0,200,6.750398
-200.0,200,6.750526
-200.0,200,6.787186
-94.0,94,6.787311
-27.0,27,6.787359
-27.0,27,6.7874
-200.0,200,6.831748
-94.0,94,6.831883
-27.0,27,6.83193
-27.0,27,6.831971
-200.0,200,7.125022
-200.0,200,7.125148
-200.0,200,7.41728
-200.0,200,7.41743
-200.0,200,7.55835
-94.0,94,7.558438
-94.0,94,7.558483
-200.0,200,7.816466
-182.0,182,7.8166
-182.0,182,7.816646
-200.0,200,7.954298
-96.0,96,7.954422
-96.0,96,7.954473
-200.0,200,7.99773
-94.0,94,7.997842
-27.0,27,7.997889
-27.0,27,7.997929
-200.0,200,8.141218
-96.0,96,8.14134
-96.0,96,8.141389
-200.0,200,8.404018
-182.0,182,8.404145
-182.0,182,8.404209
-200.0,200,8.44646
-94.0,94,8.446584
-27.0,27,8.446648
-27.0,27,8.446688
-200.0,200,8.536494
-65.0,65,8.5366
-65.0,65,8.536646
-200.0,200,8.678446
-96.0,96,8.67861
-96.0,96,8.678654
-200.0,200,8.937404
-182.0,182,8.937521
-182.0,182,8.937566
-200.0,200,8.985806
-32.0,32,8.985914
-32.0,32,8.985966
-200.0,200,9.034147
-32.0,32,9.034267
-32.0,32,9.034312
-200.0,200,9.079157
-32.0,32,9.079273
-32.0,32,9.079319
-200.0,200,9.170702
-65.0,65,9.170831
-65.0,65,9.170893
-200.0,200,9.217452
-32.0,32,9.217604
-32.0,32,9.217652
-200.0,200,9.506391
-200.0,200,9.506527
-200.0,200,9.547945
-94.0,94,9.548072
-27.0,27,9.548121
-27.0,27,9.548164
-200.0,200,9.599278
-32.0,32,9.599385
-32.0,32,9.599447
-200.0,200,9.88956
-200.0,200,9.889665
-200.0,200,10.028931
-96.0,96,10.029066
-96.0,96,10.029114
-200.0,200,10.316303
-200.0,200,10.316434
-200.0,200,10.452024
-94.0,94,10.452132
-94.0,94,10.452225
-200.0,200,10.494557
-94.0,94,10.49469
-27.0,27,10.494741
-27.0,27,10.494783
-200.0,200,10.582353
-65.0,65,10.582464
-65.0,65,10.582529
-200.0,200,10.625387
-94.0,94,10.625509
-27.0,27,10.625558
-27.0,27,10.625599
-200.0,200,10.720289
-65.0,65,10.720423
-65.0,65,10.72047
-200.0,200,10.856603
-94.0,94,10.856739
-94.0,94,10.856786
-200.0,200,10.904841
-32.0,32,10.904973
-32.0,32,10.90502
-200.0,200,10.997658
-65.0,65,10.997792
-65.0,65,10.997839
-200.0,200,11.050432
-32.0,32,11.05054
-32.0,32,11.050602
-200.0,200,11.304807
-182.0,182,11.30495
-182.0,182,11.304996
-200.0,200,11.450654
-96.0,96,11.450775
-96.0,96,11.450824
-200.0,200,11.739244
-200.0,200,11.739342
-200.0,200,11.785039
-32.0,32,11.785152
-32.0,32,11.785202
-200.0,200,11.831502
-32.0,32,11.831644
-32.0,32,11.831707
-200.0,200,12.118148
-200.0,200,12.118279
-200.0,200,12.256047
-94.0,94,12.256182
-94.0,94,12.256228
-200.0,200,12.29636
-94.0,94,12.296463
-27.0,27,12.29651
-27.0,27,12.29655
-200.0,200,12.38845
-65.0,65,12.388558
-65.0,65,12.388618
-200.0,200,12.652566
-182.0,182,12.652691
-182.0,182,12.652738
-200.0,200,12.910625
-182.0,182,12.910737
-182.0,182,12.910818
-200.0,200,12.952458
-94.0,94,12.952576
-27.0,27,12.952626
-27.0,27,12.95268
-200.0,200,12.98856
-94.0,94,12.988679
-27.0,27,12.988725
-27.0,27,12.988765
-200.0,200,13.027222
-94.0,94,13.027363
-27.0,27,13.027413
-27.0,27,13.027474
-200.0,200,13.075948
-32.0,32,13.07606
-32.0,32,13.076107
-200.0,200,13.336686
-182.0,182,13.336833
-182.0,182,13.336882
-200.0,200,13.475697
-94.0,94,13.475807
-94.0,94,13.47586
-200.0,200,13.611814
-96.0,96,13.611936
-96.0,96,13.612
-200.0,200,13.900912
-200.0,200,13.901046
-200.0,200,14.165599
-182.0,182,14.165727
-182.0,182,14.165778
-200.0,200,14.30632
-96.0,96,14.306477
-96.0,96,14.306525
-200.0,200,14.570885
-182.0,182,14.571023
-182.0,182,14.571076
-200.0,200,14.614366
-182.0,182,14.614522
-30.0,30,14.61457
-30.0,30,14.61461
-200.0,200,14.659874
-182.0,182,14.659988
-30.0,30,14.660056
-30.0,30,14.660099
-200.0,200,14.703328
-94.0,94,14.703431
-27.0,27,14.70348
-27.0,27,14.70352
-200.0,200,14.998635
-200.0,200,14.998737
-200.0,200,15.133345
-94.0,94,15.133483
-94.0,94,15.133534
-200.0,200,15.180029
-32.0,32,15.180146
-32.0,32,15.180196
-200.0,200,15.313053
-89.0,89,15.313166
-89.0,89,15.313218
-200.0,200,15.3551
-182.0,182,15.355208
-30.0,30,15.355269
-30.0,30,15.355309
-200.0,200,15.489959
-94.0,94,15.490112
-94.0,94,15.490181
-200.0,200,15.539457
-32.0,32,15.539612
-32.0,32,15.53966
-200.0,200,15.583084
-94.0,94,15.583195
-27.0,27,15.583277
-27.0,27,15.583317
-200.0,200,15.78962
-182.0,182,15.789747
-147.0,147,15.789802
-147.0,147,15.789848
-200.0,200,16.078402
-200.0,200,16.078544
-200.0,200,16.213722
-89.0,89,16.213833
-89.0,89,16.213912
-200.0,200,16.354054
-94.0,94,16.35421
-94.0,94,16.354258
-200.0,200,16.393768
-94.0,94,16.393916
-27.0,27,16.393965
-27.0,27,16.394006
-200.0,200,16.529978
-89.0,89,16.530076
-89.0,89,16.530123
-200.0,200,16.625281
-65.0,65,16.625436
-65.0,65,16.625485
-200.0,200,16.76591
-96.0,96,16.766021
-96.0,96,16.766086
-200.0,200,16.974447
-182.0,182,16.97461
-147.0,147,16.974679
-147.0,147,16.974736
-200.0,200,17.028321
-32.0,32,17.028448
-32.0,32,17.028528
-200.0,200,17.28619
-182.0,182,17.286333
-182.0,182,17.286381
-200.0,200,17.335702
-182.0,182,17.33581
-30.0,30,17.335872
-30.0,30,17.335913
-200.0,200,17.381105
-32.0,32,17.381213
-32.0,32,17.381291
-200.0,200,17.525456
-182.0,182,17.525571
-103.0,103,17.525624
-103.0,103,17.52567
-200.0,200,17.655715
-89.0,89,17.655867
-89.0,89,17.655917
-200.0,200,17.666166
-94.0,94,17.66629
-7.0,7,17.666338
-7.0,7,17.666378
-200.0,200,17.712412
-32.0,32,17.712522
-32.0,32,17.712588
-200.0,200,17.92893
-182.0,182,17.929039
-147.0,147,17.92912
-147.0,147,17.92916
-200.0,200,17.939382
-94.0,94,17.939521
-7.0,7,17.939584
-7.0,7,17.939641
-200.0,200,18.08441
-182.0,182,18.084537
-103.0,103,18.084585
-103.0,103,18.084625
-200.0,200,18.217862
-89.0,89,18.217981
-89.0,89,18.218033
-200.0,200,18.228795
-94.0,94,18.2289
-7.0,7,18.228947
-7.0,7,18.228987
-200.0,200,18.436257
-182.0,182,18.436389
-147.0,147,18.436453
-147.0,147,18.436493
-200.0,200,18.482694
-94.0,94,18.482863
-27.0,27,18.48293
-27.0,27,18.482973
-200.0,200,18.614219
-89.0,89,18.61432
-89.0,89,18.614368
-200.0,200,18.655594
-182.0,182,18.655723
-30.0,30,18.655773
-30.0,30,18.655813
-200.0,200,18.870714
-182.0,182,18.870845
-147.0,147,18.870925
-147.0,147,18.870994
-200.0,200,19.134754
-182.0,182,19.134877
-182.0,182,19.134937
-200.0,200,19.145101
-94.0,94,19.145218
-7.0,7,19.145283
-7.0,7,19.145336
-200.0,200,19.283949
-96.0,96,19.284115
-96.0,96,19.284206
-200.0,200,19.328183
-32.0,32,19.328304
-32.0,32,19.328353
-200.0,200,19.465822
-94.0,94,19.465925
-94.0,94,19.465971
-200.0,200,19.600123
-94.0,94,19.60026
-94.0,94,19.600307
-200.0,200,19.741835
-94.0,94,19.742004
-94.0,94,19.742051
-200.0,200,19.793334
-32.0,32,19.79345
-32.0,32,19.793512
-200.0,200,19.915086
-89.0,89,19.91522
-89.0,89,19.915298
-200.0,200,20.069846
-182.0,182,20.069971
-103.0,103,20.070019
-103.0,103,20.070061
-200.0,200,20.080277
-94.0,94,20.08043
-7.0,7,20.080477
-7.0,7,20.080516
-200.0,200,20.12394
-32.0,32,20.124051
-32.0,32,20.1241
-200.0,200,20.168498
-182.0,182,20.168638
-30.0,30,20.168687
-30.0,30,20.168728
-200.0,200,20.216959
-32.0,32,20.217087
-32.0,32,20.217134
-200.0,200,20.345835
-89.0,89,20.345953
-89.0,89,20.345998
-200.0,200,20.396212
-32.0,32,20.396339
-32.0,32,20.396408
-200.0,200,20.39815
-94.0,94,20.398275
-1.0,1,20.398321
-1.0,1,20.398361
-200.0,200,20.399975
-94.0,94,20.400048
-1.0,1,20.400096
-1.0,1,20.400136
-200.0,200,20.436218
-94.0,94,20.436329
-27.0,27,20.436395
-27.0,27,20.43645
-200.0,200,20.438149
-94.0,94,20.43829
-1.0,1,20.438337
-1.0,1,20.438376
-200.0,200,20.449259
-94.0,94,20.449405
-7.0,7,20.449457
-7.0,7,20.449498
-200.0,200,20.672736
-182.0,182,20.672844
-147.0,147,20.672892
-147.0,147,20.672932
-200.0,200,20.716078
-32.0,32,20.716188
-32.0,32,20.716239
-200.0,200,20.982687
-182.0,182,20.982828
-182.0,182,20.982907
-200.0,200,20.984422
-94.0,94,20.98451
-1.0,1,20.984557
-1.0,1,20.984612
-200.0,200,21.027254
-32.0,32,21.027351
-32.0,32,21.027395
-200.0,200,21.259482
-182.0,182,21.259588
-157.0,157,21.25965
-157.0,157,21.259691
-200.0,200,21.385864
-89.0,89,21.385961
-89.0,89,21.386008
-200.0,200,21.537679
-182.0,182,21.537782
-103.0,103,21.53783
-103.0,103,21.53787
-200.0,200,21.582669
-32.0,32,21.582775
-32.0,32,21.582825
-200.0,200,21.592432
-94.0,94,21.592529
-7.0,7,21.592575
-7.0,7,21.592616
-200.0,200,21.85972
-182.0,182,21.859824
-182.0,182,21.859886
-200.0,200,22.004268
-182.0,182,22.004428
-103.0,103,22.004496
-103.0,103,22.004567
-200.0,200,22.006787
-94.0,94,22.006892
-1.0,1,22.006939
-1.0,1,22.006978
-200.0,200,22.100766
-182.0,182,22.100888
