#{"t_start": 1540446830.087105, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.504214
-200.0,200,0.608695
-3.0,3,0.610174
-3.0,3,0.611657
-3.0,3,0.613396
-3.0,3,0.614903
-3.0,3,0.616288
-3.0,3,0.617722
-3.0,3,0.619158
-3.0,3,0.62071
-3.0,3,0.622196
-3.0,3,0.623538
-3.0,3,0.625003
-3.0,3,0.626394
-3.0,3,0.62788
-3.0,3,0.629556
-3.0,3,0.630934
-3.0,3,0.632324
-3.0,3,0.633798
-3.0,3,0.635189
-3.0,3,0.636649
-3.0,3,0.637992
-3.0,3,0.639535
-3.0,3,0.640871
-3.0,3,0.642382
-3.0,3,0.643859
-3.0,3,0.645321
-3.0,3,0.646791
-3.0,3,0.648131
-3.0,3,0.649436
-3.0,3,0.650815
-3.0,3,0.652156
-3.0,3,0.653549
-3.0,3,0.654981
-3.0,3,0.656362
-3.0,3,0.662775
-3.0,3,0.664325
-3.0,3,0.66594
-3.0,3,0.667694
-3.0,3,0.669418
-3.0,3,0.671091
-3.0,3,0.672632
-3.0,3,0.674015
-3.0,3,0.675413
-3.0,3,0.676905
-3.0,3,0.678436
-3.0,3,0.67989
-3.0,3,0.681508
-3.0,3,0.683035
-3.0,3,0.684533
-3.0,3,0.686185
-3.0,3,0.687686
-3.0,3,0.68919
-3.0,3,0.690726
-3.0,3,0.692363
-3.0,3,0.694013
-3.0,3,0.695587
-3.0,3,0.697154
-3.0,3,0.698805
-3.0,3,0.700403
-3.0,3,0.702075
-3.0,3,0.7035
-3.0,3,0.704903
-3.0,3,0.706342
-3.0,3,0.707929
-3.0,3,0.709612
-3.0,3,0.711055
-3.0,3,0.712497
-3.0,3,0.719553
-3.0,3,0.721168
-3.0,3,0.722724
-3.0,3,0.724319
-3.0,3,0.725961
-3.0,3,0.727604
-3.0,3,0.729213
-3.0,3,0.730837
-3.0,3,0.732323
-3.0,3,0.733945
-3.0,3,0.73554
-3.0,3,0.737103
-3.0,3,0.738713
-3.0,3,0.740274
-3.0,3,0.741799
-3.0,3,0.743231
-3.0,3,0.744764
-3.0,3,0.746275
-3.0,3,0.747911
-3.0,3,0.749574
-3.0,3,0.751188
-3.0,3,0.752807
-3.0,3,0.75442
-3.0,3,0.755936
-3.0,3,0.757393
-3.0,3,0.759014
-3.0,3,0.760602
-3.0,3,0.762111
-3.0,3,0.764297
-3.0,3,0.766035
-3.0,3,0.767767
-3.0,3,0.769391
-3.0,3,0.771038
-3.0,3,0.778814
-3.0,3,0.780968
-3.0,3,0.782873
-3.0,3,0.784489
-3.0,3,0.786214
-3.0,3,0.788051
-3.0,3,0.789791
-3.0,3,0.791424
-3.0,3,0.793097
-3.0,3,0.794806
