#{"t_start": 1540795264.169646, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.589818
-200.0,200,0.706796
-200.0,200,0.807208
-200.0,200,0.807313
-200.0,200,0.929627
-200.0,200,0.92975
-200.0,200,1.029864
-200.0,200,1.029954
-200.0,200,1.436846
-200.0,200,1.436932
-200.0,200,1.698636
-200.0,200,1.698741
-200.0,200,1.966206
-200.0,200,1.966309
-200.0,200,2.238927
-200.0,200,2.239027
-200.0,200,2.511086
-200.0,200,2.511188
-200.0,200,2.783939
-200.0,200,2.784041
-200.0,200,3.053595
-200.0,200,3.053679
-200.0,200,3.318209
-200.0,200,3.318306
-200.0,200,3.587835
-200.0,200,3.587924
-200.0,200,3.859367
-200.0,200,3.859471
-200.0,200,4.126834
-200.0,200,4.12693
-200.0,200,4.392931
-200.0,200,4.393021
-200.0,200,4.664639
-200.0,200,4.664737
-200.0,200,4.938297
-200.0,200,4.938394
-200.0,200,5.210603
-200.0,200,5.210699
-200.0,200,5.47916
-200.0,200,5.479257
-200.0,200,5.75588
-200.0,200,5.755982
-200.0,200,6.019691
-200.0,200,6.019795
-200.0,200,6.283587
-200.0,200,6.283688
-200.0,200,6.549023
-200.0,200,6.549126
-200.0,200,6.824253
-200.0,200,6.824345
-200.0,200,7.105271
-200.0,200,7.105369
-200.0,200,7.378067
-200.0,200,7.378153
-200.0,200,7.661667
-200.0,200,7.66177
-200.0,200,7.932188
-200.0,200,7.932289
-200.0,200,8.202791
-200.0,200,8.202892
-200.0,200,8.479257
-200.0,200,8.479352
-200.0,200,8.746745
-200.0,200,8.746853
-200.0,200,9.017523
-200.0,200,9.01762
-200.0,200,9.281591
-200.0,200,9.281675
-200.0,200,9.541457
-200.0,200,9.541555
-200.0,200,9.80171
-200.0,200,9.801815
-200.0,200,10.074819
-200.0,200,10.07492
-200.0,200,10.346311
-200.0,200,10.346395
-200.0,200,10.612824
-200.0,200,10.612909
-200.0,200,10.881985
-200.0,200,10.88208
-200.0,200,11.149702
-200.0,200,11.149809
-200.0,200,11.419158
-200.0,200,11.419255
-200.0,200,11.683191
-200.0,200,11.68329
-200.0,200,11.95592
-200.0,200,11.956022
-200.0,200,12.232613
-200.0,200,12.232708
-200.0,200,12.503366
-200.0,200,12.503463
-200.0,200,12.776086
-200.0,200,12.776178
-200.0,200,13.044668
-200.0,200,13.044766
-200.0,200,13.321857
-200.0,200,13.321952
-200.0,200,13.589249
-200.0,200,13.589345
-200.0,200,13.860948
-200.0,200,13.861034
-200.0,200,14.134426
-200.0,200,14.13453
-200.0,200,14.410835
-200.0,200,14.410929
-200.0,200,14.684087
-200.0,200,14.684181
-200.0,200,14.953281
-200.0,200,14.953376
-200.0,200,15.23135
-200.0,200,15.231459
-200.0,200,15.500065
-200.0,200,15.500163
-200.0,200,15.77825
-200.0,200,15.778344
-200.0,200,16.055676
-200.0,200,16.055776
-200.0,200,16.328058
-200.0,200,16.328175
-200.0,200,16.601597
-200.0,200,16.601699
-200.0,200,16.868049
-200.0,200,16.868143
-200.0,200,17.135417
-200.0,200,17.135512
-200.0,200,17.407462
-200.0,200,17.407554
-200.0,200,17.679924
-200.0,200,17.68002
-200.0,200,17.941062
-200.0,200,17.94116
-200.0,200,18.213802
-200.0,200,18.213903
-200.0,200,18.485595
-200.0,200,18.485691
-200.0,200,18.751545
-200.0,200,18.751644
-200.0,200,19.025513
-200.0,200,19.025615
-200.0,200,19.299237
-200.0,200,19.299329
-200.0,200,19.56577
-200.0,200,19.565869
-200.0,200,19.826987
-200.0,200,19.827081
-200.0,200,20.089598
-200.0,200,20.089695
-200.0,200,20.355871
-200.0,200,20.355965
-200.0,200,20.627937
-200.0,200,20.628027
-200.0,200,20.896279
-200.0,200,20.896369
-200.0,200,21.160395
-200.0,200,21.160482
-200.0,200,21.419814
-200.0,200,21.419909
-200.0,200,21.691771
-200.0,200,21.691861
-200.0,200,21.959045
-200.0,200,21.959138
-200.0,200,22.231206
-200.0,200,22.231314
-200.0,200,22.504975
-200.0,200,22.505071
-200.0,200,22.777899
-200.0,200,22.778
-200.0,200,23.053718
-200.0,200,23.053819
-200.0,200,23.325533
-200.0,200,23.325632
-200.0,200,23.597653
-200.0,200,23.59775
-200.0,200,23.87099
-200.0,200,23.871083
-200.0,200,24.148378
-200.0,200,24.148476
-200.0,200,24.42269
-200.0,200,24.422792
-200.0,200,24.692
-200.0,200,24.692105
-200.0,200,24.965149
-200.0,200,24.965244
-200.0,200,25.24003
-200.0,200,25.240138
-200.0,200,25.513221
-200.0,200,25.513313
-200.0,200,25.774041
-200.0,200,25.774139
-200.0,200,26.040232
-200.0,200,26.040318
-200.0,200,26.307605
-200.0,200,26.307704
-200.0,200,26.57461
-200.0,200,26.574699
-200.0,200,26.853744
-200.0,200,26.853839
-200.0,200,27.121236
-200.0,200,27.121328
-200.0,200,27.395109
-200.0,200,27.395196
-200.0,200,27.663013
-200.0,200,27.663109
-200.0,200,27.925857
-200.0,200,27.925949
-200.0,200,28.195967
-200.0,200,28.196059
-200.0,200,28.462984
-200.0,200,28.463073
-200.0,200,28.729557
-200.0,200,28.729649
-200.0,200,28.998505
-200.0,200,28.998604
-200.0,200,29.270123
-200.0,200,29.270216
-200.0,200,29.538302
-200.0,200,29.538398
-200.0,200,29.809143
-200.0,200,29.809231
-200.0,200,30.077185
-200.0,200,30.077282
-200.0,200,30.338901
-200.0,200,30.338998
-200.0,200,30.610668
-200.0,200,30.611115
-200.0,200,30.882812
-200.0,200,30.882904
-200.0,200,31.159966
-200.0,200,31.160062
-200.0,200,31.424786
-200.0,200,31.424877
-200.0,200,31.690063
-200.0,200,31.690158
-200.0,200,31.951063
-200.0,200,31.951159
-200.0,200,32.22338
-200.0,200,32.223478
-200.0,200,32.48504
-200.0,200,32.485168
-200.0,200,32.760603
-200.0,200,32.7607
-200.0,200,33.029071
-200.0,200,33.029171
-200.0,200,33.297714
-200.0,200,33.297822
-200.0,200,33.564957
-200.0,200,33.565063
-200.0,200,33.83512
-200.0,200,33.835221
-200.0,200,34.103096
-200.0,200,34.103188
-200.0,200,34.369998
-200.0,200,34.370083
-200.0,200,34.641509
-200.0,200,34.641609
-200.0,200,34.906359
-200.0,200,34.906455
-200.0,200,35.17571
-200.0,200,35.175797
-200.0,200,35.445489
-200.0,200,35.445582
-200.0,200,35.717435
-200.0,200,35.717525
-200.0,200,35.989417
-200.0,200,35.989507
-200.0,200,36.253838
-200.0,200,36.253928
-200.0,200,36.529302
-200.0,200,36.529397
-200.0,200,36.798319
-200.0,200,36.798404
-200.0,200,37.070737
-200.0,200,37.070828
-200.0,200,37.33577
-200.0,200,37.335856
-200.0,200,37.59651
-200.0,200,37.5966
-200.0,200,37.868895
-200.0,200,37.868995
-200.0,200,38.14356
-200.0,200,38.143641
-200.0,200,38.404167
-200.0,200,38.404268
-200.0,200,38.668151
-200.0,200,38.668251
-200.0,200,38.934803
-200.0,200,38.934904
-200.0,200,39.20901
-200.0,200,39.209096
-200.0,200,39.473416
-200.0,200,39.47351
-200.0,200,39.74732
-200.0,200,39.747419
-200.0,200,40.019089
-200.0,200,40.019178
-200.0,200,40.281068
-200.0,200,40.281174
-200.0,200,40.552266
-200.0,200,40.552357
-200.0,200,40.8251
-200.0,200,40.825197
-200.0,200,41.094918
-200.0,200,41.095025
-200.0,200,41.365093
-200.0,200,41.365179
-200.0,200,41.631603
-200.0,200,41.631701
-200.0,200,41.905081
-200.0,200,41.905174
-200.0,200,42.167191
-200.0,200,42.167284
-200.0,200,42.434807
-200.0,200,42.434902
-200.0,200,42.704883
-200.0,200,42.704982
-200.0,200,42.963997
-200.0,200,42.964115
-200.0,200,43.229768
-200.0,200,43.22986
-200.0,200,43.49649
-200.0,200,43.496586
-200.0,200,43.767101
-200.0,200,43.767208
-200.0,200,44.03253
-200.0,200,44.032628
-200.0,200,44.300957
-200.0,200,44.301057
-200.0,200,44.56812
-200.0,200,44.568214
-200.0,200,44.841501
-200.0,200,44.841599
-200.0,200,45.107698
-200.0,200,45.107792
-200.0,200,45.377189
-200.0,200,45.37728
-200.0,200,45.643985
-200.0,200,45.644103
-200.0,200,45.919854
-200.0,200,45.919944
-200.0,200,46.18563
-200.0,200,46.185722
-200.0,200,46.453276
-200.0,200,46.453377
-200.0,200,46.729275
-200.0,200,46.729379
-200.0,200,47.003067
-200.0,200,47.003163
-200.0,200,47.278257
-200.0,200,47.278352
-200.0,200,47.553001
-200.0,200,47.553101
-200.0,200,47.818789
-200.0,200,47.818886
-200.0,200,48.088614
-200.0,200,48.088723
-200.0,200,48.363198
-200.0,200,48.363297
-200.0,200,48.627091
-200.0,200,48.627182
-200.0,200,48.897564
-200.0,200,48.897655
-200.0,200,49.164919
-200.0,200,49.165002
-200.0,200,49.425948
-200.0,200,49.426037
-200.0,200,49.695833
-200.0,200,49.695925
-200.0,200,49.967372
-200.0,200,49.96747
-200.0,200,50.243648
-200.0,200,50.243734
-200.0,200,50.514987
-200.0,200,50.515089
-200.0,200,50.786316
-200.0,200,50.786417
-200.0,200,51.053118
-200.0,200,51.053202
-200.0,200,51.330649
-200.0,200,51.330745
-200.0,200,51.604765
-200.0,200,51.604854
-200.0,200,51.875743
-200.0,200,51.87583
-200.0,200,52.138451
-200.0,200,52.138542
-200.0,200,52.405988
-200.0,200,52.406081
-200.0,200,52.673526
-200.0,200,52.673631
-200.0,200,52.943473
-200.0,200,52.943569
-200.0,200,53.215899
