#{"t_start": 1540781904.2489438, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.500807
-200.0,200,0.618467
-200.0,200,0.728484
-200.0,200,0.728581
-200.0,200,0.829169
-200.0,200,0.829256
-200.0,200,0.932721
-200.0,200,0.932839
-200.0,200,1.316906
-200.0,200,1.316999
-200.0,200,1.585104
-200.0,200,1.585206
-200.0,200,1.848335
-200.0,200,1.848425
-200.0,200,2.115463
-200.0,200,2.115566
-200.0,200,2.385305
-200.0,200,2.385411
-200.0,200,2.655943
-200.0,200,2.656045
-200.0,200,2.929985
-200.0,200,2.930097
-200.0,200,3.202792
-200.0,200,3.202885
-200.0,200,3.473955
-200.0,200,3.47405
-200.0,200,3.745232
-200.0,200,3.745338
-200.0,200,4.017015
-200.0,200,4.01711
-200.0,200,4.286644
-200.0,200,4.28674
-200.0,200,4.559208
-200.0,200,4.559312
-200.0,200,4.830454
-200.0,200,4.830558
-200.0,200,5.102106
-200.0,200,5.102202
-200.0,200,5.372557
-200.0,200,5.372663
-200.0,200,5.644289
-200.0,200,5.644385
-200.0,200,5.916321
-200.0,200,5.916415
-200.0,200,6.188188
-200.0,200,6.188283
-200.0,200,6.45887
-200.0,200,6.458965
