#{"t_start": 1540450936.124132, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.499107
-200.0,200,0.620643
-3.0,3,0.622499
-3.0,3,0.624283
-3.0,3,0.626093
-3.0,3,0.627855
-3.0,3,0.630034
-3.0,3,0.631926
-3.0,3,0.633799
-3.0,3,0.63553
-3.0,3,0.637312
-3.0,3,0.639134
-3.0,3,0.640968
-3.0,3,0.642616
-3.0,3,0.644412
-3.0,3,0.646336
-3.0,3,0.648182
-3.0,3,0.649903
-3.0,3,0.651748
-3.0,3,0.653578
-3.0,3,0.655185
-3.0,3,0.656925
-3.0,3,0.658669
-3.0,3,0.660518
-3.0,3,0.662261
-3.0,3,0.663983
-3.0,3,0.665924
-3.0,3,0.667758
-3.0,3,0.669647
-3.0,3,0.671399
-3.0,3,0.673093
-3.0,3,0.674776
-3.0,3,0.676528
-3.0,3,0.678497
-3.0,3,0.680341
-3.0,3,0.688834
-3.0,3,0.690716
-3.0,3,0.692515
-3.0,3,0.694334
-3.0,3,0.696226
-3.0,3,0.698121
-3.0,3,0.699936
-3.0,3,0.7018
-3.0,3,0.703481
-3.0,3,0.705328
-3.0,3,0.707021
-3.0,3,0.708669
-3.0,3,0.710555
-3.0,3,0.712436
-3.0,3,0.714319
-3.0,3,0.716158
-3.0,3,0.71799
-3.0,3,0.719903
-3.0,3,0.721678
-3.0,3,0.72338
-3.0,3,0.725253
-3.0,3,0.727369
-3.0,3,0.729372
-3.0,3,0.731233
-3.0,3,0.733062
-3.0,3,0.734885
-3.0,3,0.736776
-3.0,3,0.738529
-3.0,3,0.740285
-3.0,3,0.742138
-3.0,3,0.743928
-3.0,3,0.745575
-3.0,3,0.747215
-3.0,3,0.75631
-3.0,3,0.75809
-3.0,3,0.759967
-3.0,3,0.761788
-3.0,3,0.763604
-3.0,3,0.765417
-3.0,3,0.76713
-3.0,3,0.768894
-3.0,3,0.770604
-3.0,3,0.772348
-3.0,3,0.774153
-3.0,3,0.775908
-3.0,3,0.777689
-3.0,3,0.77934
-3.0,3,0.781029
-3.0,3,0.782929
-3.0,3,0.784743
-3.0,3,0.78646
-3.0,3,0.788272
-3.0,3,0.79029
-3.0,3,0.792309
-3.0,3,0.794002
-3.0,3,0.795746
-3.0,3,0.797588
-3.0,3,0.799322
-3.0,3,0.801143
-3.0,3,0.802961
-3.0,3,0.804843
-3.0,3,0.806766
-3.0,3,0.808554
-3.0,3,0.81031
-3.0,3,0.812075
-3.0,3,0.813855
-3.0,3,0.821972
-3.0,3,0.823863
-3.0,3,0.825819
-3.0,3,0.827806
-3.0,3,0.829596
