#{"t_start": 1540441830.0828795, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.489439
-200.0,200,0.592984
-9.0,9,0.597242
-118.0,118,0.653475
-200.0,200,0.756227
-4.0,4,0.758075
-4.0,4,0.759701
-5.0,5,0.761768
-5.0,5,0.764085
-5.0,5,0.766582
-5.0,5,0.769681
-5.0,5,0.771888
-5.0,5,0.774072
-4.0,4,0.77587
-4.0,4,0.777773
-4.0,4,0.779586
-5.0,5,0.781934
-4.0,4,0.783771
-4.0,4,0.78573
-5.0,5,0.788976
-4.0,4,0.790911
-5.0,5,0.798134
-5.0,5,0.800615
-5.0,5,0.803513
-5.0,5,0.806258
-5.0,5,0.80856
-5.0,5,0.810734
-4.0,4,0.812475
-5.0,5,0.814937
-5.0,5,0.817093
-5.0,5,0.819359
-4.0,4,0.821306
-5.0,5,0.823704
-5.0,5,0.82589
-5.0,5,0.828236
-5.0,5,0.830497
-5.0,5,0.832712
-5.0,5,0.8349
-5.0,5,0.837112
-5.0,5,0.839542
-5.0,5,0.84237
-5.0,5,0.849987
-5.0,5,0.85242
-4.0,4,0.854253
-5.0,5,0.857089
-5.0,5,0.859607
-5.0,5,0.8619
-5.0,5,0.864115
-5.0,5,0.866358
-5.0,5,0.868636
-5.0,5,0.870883
-5.0,5,0.873209
-5.0,5,0.875682
-5.0,5,0.878557
-5.0,5,0.881283
-5.0,5,0.883457
-5.0,5,0.885776
-5.0,5,0.887899
-5.0,5,0.889982
-5.0,5,0.893373
-5.0,5,0.895831
-5.0,5,0.904547
-12.0,12,1.007146
-9.0,9,1.020252
-11.0,11,1.035943
-12.0,12,1.05131
-12.0,12,1.06791
-12.0,12,1.082554
-12.0,12,1.099079
-17.0,17,1.12373
-200.0,200,1.409869
-200.0,200,1.689716
-200.0,200,1.972171
-200.0,200,2.262342
-93.0,93,2.390095
-200.0,200,2.676779
-198.0,198,2.969157
-103.0,103,3.118789
-200.0,200,3.407189
-200.0,200,3.696761
-200.0,200,3.983969
-200.0,200,4.276297
-200.0,200,4.571371
-200.0,200,4.868028
-200.0,200,5.155174
-200.0,200,5.451905
-200.0,200,5.728495
-200.0,200,6.013479
-132.0,132,6.211588
-200.0,200,6.491233
-200.0,200,6.790077
-200.0,200,7.074461
-200.0,200,7.358479
-200.0,200,7.651645
-200.0,200,7.941746
-200.0,200,8.2324
-200.0,200,8.522714
-200.0,200,8.810121
-200.0,200,9.101734
-200.0,200,9.389989
-200.0,200,9.683607
-200.0,200,9.968747
-200.0,200,10.254218
-200.0,200,10.544656
-200.0,200,10.84313
-200.0,200,11.130186
-200.0,200,11.425279
-200.0,200,11.718844
-200.0,200,12.008266
-200.0,200,12.302343
-200.0,200,12.592223
-200.0,200,12.883511
-200.0,200,13.17836
-200.0,200,13.472601
-200.0,200,13.774349
