#{"t_start": 1540445340.1309426, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.480701
-200.0,200,0.59991
-3.0,3,0.601821
-3.0,3,0.603757
-3.0,3,0.605758
-3.0,3,0.607733
-3.0,3,0.609623
-3.0,3,0.611511
-3.0,3,0.613352
-3.0,3,0.615179
-3.0,3,0.617105
-3.0,3,0.618979
-3.0,3,0.620892
-3.0,3,0.622832
-3.0,3,0.625195
-3.0,3,0.627459
-3.0,3,0.629658
-3.0,3,0.631567
-3.0,3,0.633314
-3.0,3,0.63513
-3.0,3,0.637039
-3.0,3,0.638944
-3.0,3,0.640805
-3.0,3,0.64265
-3.0,3,0.645036
-3.0,3,0.647039
-3.0,3,0.648998
-3.0,3,0.650891
-3.0,3,0.65266
-3.0,3,0.654562
-3.0,3,0.65649
-3.0,3,0.658427
-3.0,3,0.660459
-3.0,3,0.662345
-3.0,3,0.664239
-3.0,3,0.672553
-3.0,3,0.674501
-3.0,3,0.676415
-3.0,3,0.678119
-3.0,3,0.67989
-3.0,3,0.681733
-3.0,3,0.683635
-3.0,3,0.685547
-3.0,3,0.687299
-3.0,3,0.689162
-3.0,3,0.691006
-3.0,3,0.692836
-3.0,3,0.694816
-3.0,3,0.69666
-3.0,3,0.698538
-3.0,3,0.700289
-3.0,3,0.70209
-3.0,3,0.704074
-3.0,3,0.70596
-3.0,3,0.707701
-3.0,3,0.709543
-3.0,3,0.711337
-3.0,3,0.713168
-3.0,3,0.714954
-3.0,3,0.716758
-3.0,3,0.718645
-3.0,3,0.720592
-3.0,3,0.722958
-3.0,3,0.724874
-3.0,3,0.726712
-3.0,3,0.728392
-3.0,3,0.730113
-3.0,3,0.731985
-3.0,3,0.742177
-3.0,3,0.744097
-3.0,3,0.745962
-3.0,3,0.747683
-3.0,3,0.749466
-3.0,3,0.751315
-3.0,3,0.753182
-3.0,3,0.75498
-3.0,3,0.756742
-3.0,3,0.758555
-3.0,3,0.760358
-3.0,3,0.762179
-3.0,3,0.763862
-3.0,3,0.765609
-3.0,3,0.767424
-3.0,3,0.769104
-3.0,3,0.770761
-3.0,3,0.772858
-3.0,3,0.77501
-3.0,3,0.776755
-3.0,3,0.778575
-3.0,3,0.780279
-3.0,3,0.782198
-3.0,3,0.784186
-3.0,3,0.786141
-3.0,3,0.787914
-3.0,3,0.790114
-3.0,3,0.792063
-3.0,3,0.793806
-3.0,3,0.795655
-3.0,3,0.797543
-3.0,3,0.799442
-3.0,3,0.801352
-3.0,3,0.809779
-3.0,3,0.811943
-3.0,3,0.813859
-3.0,3,0.815754
-3.0,3,0.817593
-3.0,3,0.819394
-3.0,3,0.8214
-3.0,3,0.823253
-3.0,3,0.8251
-3.0,3,0.827134
-3.0,3,0.829184
-3.0,3,0.830946
-3.0,3,0.832907
-3.0,3,0.83478
-3.0,3,0.836544
-3.0,3,0.838516
-3.0,3,0.840387
-3.0,3,0.842209
-3.0,3,0.843903
-3.0,3,0.845942
-3.0,3,0.848641
-3.0,3,0.850959
-3.0,3,0.852768
-3.0,3,0.854558
-3.0,3,0.856275
-3.0,3,0.858076
-3.0,3,0.859813
-3.0,3,0.861574
-3.0,3,0.863431
-3.0,3,0.865423
-3.0,3,0.867572
-3.0,3,0.869534
-3.0,3,0.871425
-3.0,3,0.873303
-3.0,3,0.881708
-3.0,3,0.883555
-3.0,3,0.885434
-3.0,3,0.887404
-3.0,3,0.889369
-3.0,3,0.891296
-3.0,3,0.89314
-3.0,3,0.895
-3.0,3,0.896809
-3.0,3,0.898668
-3.0,3,0.900457
-3.0,3,0.902318
-3.0,3,0.904149
-3.0,3,0.906075
-3.0,3,0.90782
-3.0,3,0.909585
-3.0,3,0.911305
-3.0,3,0.913172
-3.0,3,0.915074
-3.0,3,0.917125
-3.0,3,0.918951
-3.0,3,0.920816
-3.0,3,0.922679
-3.0,3,0.924535
-3.0,3,0.926411
-3.0,3,0.928326
-3.0,3,0.930229
-3.0,3,0.932
-3.0,3,0.933741
-3.0,3,0.935642
-3.0,3,0.937543
-3.0,3,0.939391
-3.0,3,0.941371
-3.0,3,0.947931
-3.0,3,0.94981
-3.0,3,0.951609
-3.0,3,0.953519
-3.0,3,0.955434
-3.0,3,0.957319
-3.0,3,0.959242
-3.0,3,0.961107
-3.0,3,0.963168
-3.0,3,0.965221
-3.0,3,0.967206
-3.0,3,0.969068
-3.0,3,0.971093
-3.0,3,0.972911
-3.0,3,0.974727
-3.0,3,0.976514
-3.0,3,0.978425
-3.0,3,0.980319
-3.0,3,0.982256
-3.0,3,0.984151
-3.0,3,0.986096
-3.0,3,0.988127
-3.0,3,0.989833
-3.0,3,0.991512
-3.0,3,0.993228
-3.0,3,0.995145
-3.0,3,0.996977
-3.0,3,0.998755
-3.0,3,1.000731
-3.0,3,1.002634
-3.0,3,1.0045
-3.0,3,1.006312
-3.0,3,1.00805
-3.0,3,1.014716
-3.0,3,1.118086
-3.0,3,1.122437
-3.0,3,1.126121
-3.0,3,1.129989
-3.0,3,1.13465
-3.0,3,1.139742
-3.0,3,1.143685
-3.0,3,1.147452
-3.0,3,1.151727
-3.0,3,1.15591
-3.0,3,1.15968
-3.0,3,1.163255
-3.0,3,1.166979
-3.0,3,1.171058
-3.0,3,1.175369
-3.0,3,1.179316
-3.0,3,1.183045
-3.0,3,1.186857
-3.0,3,1.191147
-3.0,3,1.194973
-3.0,3,1.198738
-3.0,3,1.202459
-3.0,3,1.206188
-3.0,3,1.210097
-3.0,3,1.213972
-3.0,3,1.217683
-3.0,3,1.221581
-3.0,3,1.22542
-3.0,3,1.230095
-3.0,3,1.234201
-3.0,3,1.238221
-3.0,3,1.242023
-3.0,3,1.245908
-3.0,3,1.255333
-3.0,3,1.259138
-3.0,3,1.263037
-3.0,3,1.267461
-3.0,3,1.271727
-3.0,3,1.275595
